ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:19:47.601972,2.06,17.2,0,130.0
6,2025-08-03 19:19:48.601972,5.88,49.3,0,398.0
6,2025-08-03 19:19:49.601972,5.88,49.3,0,673.0
6,2025-08-03 19:19:50.601972,5.88,49.3,0,944.0
6,2025-08-03 19:19:51.601972,5.5,46.1,0,1.17
6,2025-08-03 19:19:52.601972,5.25,44.0,0,1.44
6,2025-08-03 19:19:53.601972,5.25,44.0,0,1.7
6,2025-08-03 19:19:54.601972,5.38,45.1,0,1.97
6,2025-08-03 19:19:55.601972,5.62,47.2,0,2.26
6,2025-08-03 19:19:56.601972,6.75,56.6,0,2.54
6,2025-08-03 19:19:57.601972,6.62,55.6,0,2.54
6,2025-08-03 19:19:58.601972,6.62,55.6,0,2.54
6,2025-08-03 19:19:59.601972,6.62,55.6,0,2.54
6,2025-08-03 19:20:00.601972,6.38,53.5,0,2.54
6,2025-08-03 19:20:01.601972,6.62,55.6,0,2.54
6,2025-08-03 19:20:02.601972,6.62,55.6,0,2.54
6,2025-08-03 19:20:03.601972,6.5,54.5,0,2.54
6,2025-08-03 19:20:04.601972,6.62,55.6,0,2.54
6,2025-08-03 19:20:05.601972,6.75,56.6,0,2.54
6,2025-08-03 19:20:06.601972,6.5,54.5,0,2.54
6,2025-08-03 19:20:07.601972,6.62,55.6,0,2.54
6,2025-08-03 19:20:08.601972,6.62,55.6,0,2.54
6,2025-08-03 19:20:09.601972,6.38,53.5,0,2.54
6,2025-08-03 19:20:10.601972,6.5,54.5,0,2.54
6,2025-08-03 19:20:11.601972,6.75,56.6,0,2.54
6,2025-08-03 19:20:12.601972,6.5,54.5,0,2.54
6,2025-08-03 19:20:13.601972,6.5,54.5,0,2.54
6,2025-08-03 19:20:14.601972,6.75,56.6,0,2.54
6,2025-08-03 19:20:15.601972,6.5,54.5,0,2.54
6,2025-08-03 19:20:16.601972,6.62,55.6,0,2.54
6,2025-08-03 19:20:17.601972,6.75,56.6,0,2.54
6,2025-08-03 19:20:18.601972,6.38,53.5,0,2.54
6,2025-08-03 19:20:19.601972,2.12,53.7,0,2.54
