time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:39:27.840693,PHY,0x4601,1,0,50,"[0,",0,0,1,2007.1,+21.2dB,21.9us,"[0,",1,375.17,normal,0,valid,-15.0dB,-14.9dB,na,na,,,,
2025-08-03 21:39:27.845756,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-28.1dB,17.4us,"[0,",1,376.7,normal,0,invalid,-46.7dB,-74.9dB,na,na,no,,,
2025-08-03 21:39:27.846016,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,34.3us,"[0,",1,376.8,normal,0,valid,-11.8dB,-11.8dB,0.12us,-86.0Hz,,"[7,",0001,1
2025-08-03 21:39:27.865711,PHY,0x4601,1,4,na,"[0,",0,0,,3808.5,+21.6dB,17.1us,"[0,",1,378.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-08-03 21:39:27.865991,CSI,0x4601,2,,na,"[4,",,,,,+35.3dB,16.9us,"[0,",1,378.8,normal,0,valid,-11.7dB,-11.8dB,0.12us,-62.1Hz,,"[7,",1111,1
2025-08-03 21:39:27.885782,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-20.4dB,20.7us,"[0,",1,380.7,normal,0,invalid,-46.7dB,-67.6dB,na,na,,,,
2025-08-03 21:39:27.885808,PHY,0x4601,1,0,na,"[0,",0,0,1,380.0,+11.5dB,14.2us,"[0,",1,380.7,normal,0,valid,-14.2dB,-14.5dB,na,na,,,,
2025-08-03 21:39:27.885920,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,22.7us,"[0,",1,380.8,normal,0,valid,-12.1dB,-12.2dB,0.43us,-140.8Hz,,"[7,",1111,1
2025-08-03 21:39:27.890742,PHY,0x4601,1,0,na,"[0,",0,0,1,282.1,+10.2dB,16.6us,"[0,",1,380.17,normal,0,valid,-14.1dB,-14.5dB,na,na,,,,
2025-08-03 21:39:27.905743,PHY,0x4601,1,4,na,"[0,",0,0,,284.9,+10.3dB,23.4us,"[0,",1,382.7,normal,0,valid,-13.9dB,-14.2dB,na,na,yes,,,
2025-08-03 21:39:27.906008,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,16.3us,"[0,",1,382.8,normal,0,valid,-12.0dB,-12.1dB,0.46us,-109.7Hz,,"[7,",1111,1
2025-08-03 21:39:27.925684,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-26.3dB,16.7us,"[0,",1,384.7,normal,0,invalid,-47.0dB,-73.5dB,na,na,,,,
2025-08-03 21:39:27.925700,PHY,0x4601,1,0,na,"[0,",0,0,1,283.6,+10.3dB,11.5us,"[0,",1,384.7,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
2025-08-03 21:39:27.925921,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,15.8us,"[0,",1,384.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-56.8Hz,,"[7,",1111,1
2025-08-03 21:39:27.926744,PHY,0x4601,1,0,na,"[0,",0,0,1,281.3,+10.2dB,17.3us,"[0,",1,384.9,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
2025-08-03 21:39:27.945747,PHY,0x4601,1,4,na,"[0,",0,0,,293.0,+10.4dB,15.1us,"[0,",1,386.7,normal,0,valid,-13.9dB,-14.3dB,na,na,yes,,,
2025-08-03 21:39:27.945997,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,15.5us,"[0,",1,386.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-88.6Hz,,"[7,",1111,1
