ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:00:42.264498,2.06,17.2,0,130.0
6,2025-08-03 20:00:43.264498,5.88,49.3,0,398.0
6,2025-08-03 20:00:44.264498,5.88,49.3,0,673.0
6,2025-08-03 20:00:45.264498,5.88,49.3,0,944.0
6,2025-08-03 20:00:46.264498,5.5,46.1,0,1.17
6,2025-08-03 20:00:47.264498,5.25,44.0,0,1.44
6,2025-08-03 20:00:48.264498,5.25,44.0,0,1.7
6,2025-08-03 20:00:49.264498,5.38,45.1,0,1.97
6,2025-08-03 20:00:50.264498,5.62,47.2,0,2.26
6,2025-08-03 20:00:51.264498,6.75,56.6,0,2.54
6,2025-08-03 20:00:52.264498,6.62,55.6,0,2.54
6,2025-08-03 20:00:53.264498,6.62,55.6,0,2.54
6,2025-08-03 20:00:54.264498,6.62,55.6,0,2.54
6,2025-08-03 20:00:55.264498,6.38,53.5,0,2.54
6,2025-08-03 20:00:56.264498,6.62,55.6,0,2.54
6,2025-08-03 20:00:57.264498,6.62,55.6,0,2.54
6,2025-08-03 20:00:58.264498,6.5,54.5,0,2.54
6,2025-08-03 20:00:59.264498,6.62,55.6,0,2.54
6,2025-08-03 20:01:00.264498,6.75,56.6,0,2.54
6,2025-08-03 20:01:01.264498,6.5,54.5,0,2.54
6,2025-08-03 20:01:02.264498,6.62,55.6,0,2.54
6,2025-08-03 20:01:03.264498,6.62,55.6,0,2.54
6,2025-08-03 20:01:04.264498,6.38,53.5,0,2.54
6,2025-08-03 20:01:05.264498,6.5,54.5,0,2.54
6,2025-08-03 20:01:06.264498,6.75,56.6,0,2.54
6,2025-08-03 20:01:07.264498,6.5,54.5,0,2.54
6,2025-08-03 20:01:08.264498,6.5,54.5,0,2.54
6,2025-08-03 20:01:09.264498,6.75,56.6,0,2.54
6,2025-08-03 20:01:10.264498,6.5,54.5,0,2.54
6,2025-08-03 20:01:11.264498,6.62,55.6,0,2.54
6,2025-08-03 20:01:12.264498,6.75,56.6,0,2.54
6,2025-08-03 20:01:13.264498,6.38,53.5,0,2.54
6,2025-08-03 20:01:14.264498,2.12,53.7,0,2.54
