time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:51:32.845260,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,241usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:51:33.845269,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,212.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:51:34.845222,metric,51,1400,600,1,0,0,0,0.00857,0.0117,0,0,1,4usec,35usec,348.0,4.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,343.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,4,4.2kbps,10,2,16%,0,70,0,27.5,-2.5,1,25,39kbps,6,0,0%,71,0,5,1,0,1,0,0,0,177ns,n/a,10,4.67ms,5.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 21:51:35.845211,metric,51,1400,600,0,0,0,1,0.0107,0.123,0,0,1,8usec,40usec,408.0,18kbps,1.1Mbps,4.5ms,4.5ms,4.5ms,0x4601,404.0,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,16,18kbps,15,0,0%,0,71,0.0020000008,34.9,-3.4,1,27,1.1Mbps,74,0,0%,1168,2.01k,5,0,0,0,0,0,0,142ns,n/a,3,4.5ms,4.5ms,4.45ms,4.17ms,4.5ms,4.09ms
2025-08-03 21:51:36.845318,metric,51,1400,600,0,0,0,2,0.00643,0.138,0,0,1,9usec,27usec,545.16,16kbps,1.3Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.0020000008,34.8,-3.3,1,27,1.3Mbps,83,0,0%,1371,0,1,0,0,0,0,0,0,141ns,n/a,8,4.49ms,4.5ms,4.44ms,4.25ms,4.5ms,4ms
2025-08-03 21:51:37.845280,metric,51,1400,600,0,0,3,0,0.105,0.0483,0,0,1,9usec,31usec,679.6,4.4Mbps,176kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,4.4Mbps,138,2,1%,30.9k,5430,0.0040000016,34.4,-3.3,1,27,176kbps,29,0,0%,181,0,21,0,0,0,0,0,0,155ns,n/a,7,4.5ms,4.5ms,4.4ms,4.19ms,4.5ms,3.98ms
2025-08-03 21:51:38.845406,metric,51,1400,600,0,0,38,0,0.816,0.127,0,0,1,14usec,51usec,709.3,46Mbps,542kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,46Mbps,1138,2,0%,172k,54079,0.0030000028,33.9,-3.3,1,27,542kbps,75,1,1%,582,276,23,0,0,0,0,0,-0.099000014,168ns,n/a,7,4.49ms,4.5ms,4.26ms,4.02ms,4.5ms,3.95ms
2025-08-03 21:51:39.845224,metric,51,1400,600,0,0,49,0,1,0.132,0,0,1,15usec,45usec,874.16,58Mbps,549kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,575k,68943,0.011000005,33.2,-3.3,1,27,550kbps,79,0,0%,567,0,17,0,0,0,0,0,-0.099000014,370ns,n/a,7,4.48ms,4.5ms,4.22ms,4.01ms,4.5ms,3.95ms
2025-08-03 21:51:40.845272,metric,51,1400,600,0,0,49,0,1,0.135,0,0,1,15usec,45usec,941.6,58Mbps,553kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,787k,68883,0.011000005,33.1,-3.3,1,27,553kbps,81,0,0%,571,1.12k,21,0,0,0,0,0,-0.099000014,379ns,n/a,7,4.49ms,4.5ms,4.21ms,4ms,4ms,3.95ms
2025-08-03 21:51:41.845222,metric,51,1400,600,0,0,49,0,1,0.127,0,0,1,15usec,41usec,50.16,58Mbps,537kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,1.15M,69016,0.002000004,33.1,-3.3,1,27,537kbps,76,0,0%,554,1.04k,19,0,0,0,0,0,-0.099000014,384ns,n/a,7,4.49ms,4.5ms,4.25ms,4.03ms,4.5ms,3.95ms
