ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:50:02.485225,2.06,17.2,0,130.0
6,2025-08-03 20:50:03.485225,5.88,49.3,0,398.0
6,2025-08-03 20:50:04.485225,5.88,49.3,0,673.0
6,2025-08-03 20:50:05.485225,5.88,49.3,0,944.0
6,2025-08-03 20:50:06.485225,5.5,46.1,0,1.17
6,2025-08-03 20:50:07.485225,5.25,44.0,0,1.44
6,2025-08-03 20:50:08.485225,5.25,44.0,0,1.7
6,2025-08-03 20:50:09.485225,5.38,45.1,0,1.97
6,2025-08-03 20:50:10.485225,5.62,47.2,0,2.26
6,2025-08-03 20:50:11.485225,6.75,56.6,0,2.54
6,2025-08-03 20:50:12.485225,6.62,55.6,0,2.54
6,2025-08-03 20:50:13.485225,6.62,55.6,0,2.54
6,2025-08-03 20:50:14.485225,6.62,55.6,0,2.54
6,2025-08-03 20:50:15.485225,6.38,53.5,0,2.54
6,2025-08-03 20:50:16.485225,6.62,55.6,0,2.54
6,2025-08-03 20:50:17.485225,6.62,55.6,0,2.54
6,2025-08-03 20:50:18.485225,6.5,54.5,0,2.54
6,2025-08-03 20:50:19.485225,6.62,55.6,0,2.54
6,2025-08-03 20:50:20.485225,6.75,56.6,0,2.54
6,2025-08-03 20:50:21.485225,6.5,54.5,0,2.54
6,2025-08-03 20:50:22.485225,6.62,55.6,0,2.54
6,2025-08-03 20:50:23.485225,6.62,55.6,0,2.54
6,2025-08-03 20:50:24.485225,6.38,53.5,0,2.54
6,2025-08-03 20:50:25.485225,6.5,54.5,0,2.54
6,2025-08-03 20:50:26.485225,6.75,56.6,0,2.54
6,2025-08-03 20:50:27.485225,6.5,54.5,0,2.54
6,2025-08-03 20:50:28.485225,6.5,54.5,0,2.54
6,2025-08-03 20:50:29.485225,6.75,56.6,0,2.54
6,2025-08-03 20:50:30.485225,6.5,54.5,0,2.54
6,2025-08-03 20:50:31.485225,6.62,55.6,0,2.54
6,2025-08-03 20:50:32.485225,6.75,56.6,0,2.54
6,2025-08-03 20:50:33.485225,6.38,53.5,0,2.54
6,2025-08-03 20:50:34.485225,2.12,53.7,0,2.54
