ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 22:16:45.328961,2.06,17.2,0,130.0
6,2025-08-03 22:16:46.328961,5.88,49.3,0,398.0
6,2025-08-03 22:16:47.328961,5.88,49.3,0,673.0
6,2025-08-03 22:16:48.328961,5.88,49.3,0,944.0
6,2025-08-03 22:16:49.328961,5.5,46.1,0,1.17
6,2025-08-03 22:16:50.328961,5.25,44.0,0,1.44
6,2025-08-03 22:16:51.328961,5.25,44.0,0,1.7
6,2025-08-03 22:16:52.328961,5.38,45.1,0,1.97
6,2025-08-03 22:16:53.328961,5.62,47.2,0,2.26
6,2025-08-03 22:16:54.328961,6.75,56.6,0,2.54
6,2025-08-03 22:16:55.328961,6.62,55.6,0,2.54
6,2025-08-03 22:16:56.328961,6.62,55.6,0,2.54
6,2025-08-03 22:16:57.328961,6.62,55.6,0,2.54
6,2025-08-03 22:16:58.328961,6.38,53.5,0,2.54
6,2025-08-03 22:16:59.328961,6.62,55.6,0,2.54
6,2025-08-03 22:17:00.328961,6.62,55.6,0,2.54
6,2025-08-03 22:17:01.328961,6.5,54.5,0,2.54
6,2025-08-03 22:17:02.328961,6.62,55.6,0,2.54
6,2025-08-03 22:17:03.328961,6.75,56.6,0,2.54
6,2025-08-03 22:17:04.328961,6.5,54.5,0,2.54
6,2025-08-03 22:17:05.328961,6.62,55.6,0,2.54
6,2025-08-03 22:17:06.328961,6.62,55.6,0,2.54
6,2025-08-03 22:17:07.328961,6.38,53.5,0,2.54
6,2025-08-03 22:17:08.328961,6.5,54.5,0,2.54
6,2025-08-03 22:17:09.328961,6.75,56.6,0,2.54
6,2025-08-03 22:17:10.328961,6.5,54.5,0,2.54
6,2025-08-03 22:17:11.328961,6.5,54.5,0,2.54
6,2025-08-03 22:17:12.328961,6.75,56.6,0,2.54
6,2025-08-03 22:17:13.328961,6.5,54.5,0,2.54
6,2025-08-03 22:17:14.328961,6.62,55.6,0,2.54
6,2025-08-03 22:17:15.328961,6.75,56.6,0,2.54
6,2025-08-03 22:17:16.328961,6.38,53.5,0,2.54
6,2025-08-03 22:17:17.328961,2.12,53.7,0,2.54
