time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:31:38.484064,PHY,0x4601,1,0,50,"[0,",0,0,1,958.8,+18.0dB,25.0us,"[0,",1,407.17,normal,0,valid,-15.1dB,-15.0dB,na,na,,,,
2025-08-03 21:31:38.489105,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-14.6dB,17.4us,"[0,",1,408.7,normal,0,invalid,-46.9dB,-62.7dB,na,na,no,,,
2025-08-03 21:31:38.489367,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,26.0us,"[0,",1,408.8,normal,0,valid,-11.9dB,-11.9dB,0.18us,-157.2Hz,,"[7,",0001,1
2025-08-03 21:31:38.509063,PHY,0x4601,1,4,na,"[0,",0,0,,1706.6,+18.1dB,16.8us,"[0,",1,410.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-08-03 21:31:38.509306,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,20.0us,"[0,",1,410.8,normal,0,valid,-11.7dB,-11.8dB,0.17us,-51.2Hz,,"[7,",1111,1
2025-08-03 21:31:38.529133,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-14.9dB,21.5us,"[0,",1,412.7,normal,0,invalid,-46.7dB,-62.5dB,na,na,,,,
2025-08-03 21:31:38.529158,PHY,0x4601,1,0,na,"[0,",0,0,1,1642.3,+17.9dB,13.1us,"[0,",1,412.7,normal,0,valid,-14.5dB,-14.5dB,na,na,,,,
2025-08-03 21:31:38.529281,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,33.3us,"[0,",1,412.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-83.0Hz,,"[7,",1111,1
2025-08-03 21:31:38.535045,PHY,0x4601,1,0,na,"[0,",0,0,1,1619.7,+17.8dB,19.4us,"[0,",1,412.19,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 21:31:38.549081,PHY,0x4601,1,4,na,"[0,",0,0,,1750.8,+18.2dB,16.3us,"[0,",1,414.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
