time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:41:10.483680,metric,51,575,247,0,0,0,0,0,0,0,0,0,1usec,253usec,158.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:41:11.483648,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,258.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:41:12.483869,metric,51,1400,600,1,0,0,0,0.00786,0.0117,0,0,1,4usec,26usec,378.0,5.0kbps,38kbps,4.5ms,5.5ms,4ms,0x4601,374.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,5,5.1kbps,10,0,0%,0,67,0,31.5,-2.8,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,206ns,n/a,10,4.67ms,5.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 21:41:13.483742,metric,51,1400,600,0,0,0,0,0.00929,0.0217,0,0,1,7usec,84usec,436.0,15kbps,63kbps,4.5ms,4.5ms,4.5ms,0x4601,431.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,16,16kbps,14,0,0%,0,67,0.009000001,35.1,-3.3,1,27,64kbps,13,0,0%,70,0,11,0,0,0,0,0,0,224ns,n/a,8,4.5ms,4.5ms,4.5ms,4ms,4ms,4.12ms
2025-08-03 21:41:14.483734,metric,51,1400,600,0,0,0,0,0.00643,0.015,0,0,1,8usec,30usec,522.2,16kbps,45kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.011000001,35.2,-3.2,1,27,46kbps,9,0,0%,47,0,8,0,0,0,0,0,0,233ns,n/a,8,4.5ms,4.5ms,4.5ms,4ms,4ms,4.1ms
2025-08-03 21:41:15.483661,metric,51,1400,600,0,0,0,1,0.00714,0.107,0,0,1,8usec,38usec,642.0,18kbps,962kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.011000001,35.3,-3.2,1,27,962kbps,64,0,0%,996,1.55k,6,0,0,0,0,0,0,168ns,n/a,3,4.5ms,4.5ms,4.47ms,4.4ms,4.5ms,4ms
2025-08-03 21:41:16.483775,metric,51,1400,600,0,0,0,2,0.00786,0.158,0,0,1,9usec,36usec,723.5,20kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.011000001,34.9,-3.2,1,27,1.5Mbps,94,1,1%,1549,0,1,0,0,0,0,0,-0.099000014,167ns,n/a,8,4.49ms,4.5ms,4.46ms,4.2ms,4.5ms,4ms
2025-08-03 21:41:17.483807,metric,51,1400,600,0,0,3,0,0.0921,0.0417,0,0,1,9usec,38usec,895.6,4.1Mbps,163kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,4.1Mbps,126,2,1%,107k,4889,0.011000002,34.7,-3.2,1,27,163kbps,24,1,4%,191,0,18,0,0,0,0,0,,200ns,n/a,1,4.5ms,4.5ms,4.34ms,4.25ms,4.5ms,4ms
2025-08-03 21:41:18.483764,metric,51,1400,600,0,0,41,1,0.869,0.125,0,0,1,15usec,63usec,977.16,49Mbps,558kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,49Mbps,1200,8,0%,236k,58759,0.005000008,33.9,-3.3,1,27,559kbps,73,2,2%,632,384,27,0,0,0,0,0,-0.39500007,210ns,n/a,7,4.46ms,4.5ms,4.25ms,4.06ms,4.5ms,3.95ms
2025-08-03 21:41:19.483765,metric,51,1400,600,0,0,49,0,1,0.127,0,0,1,15usec,41usec,1009.16,58Mbps,540kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,649k,68967,0.005000008,34.3,-3.4,1,27,540kbps,76,0,0%,557,0,18,0,0,0,0,0,-0.39500007,211ns,n/a,7,4.47ms,4.5ms,4.16ms,4.02ms,4.5ms,3.95ms
