time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:00:14.792598,PHY,0x4601,1,0,50,"[0,",0,0,1,13005.3,+29.3dB,22.1us,"[0,",1,359.17,normal,0,valid,-14.9dB,-14.7dB,na,na,,,,
2025-08-03 22:00:14.797557,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.2dB,17.2us,"[0,",1,360.7,normal,0,invalid,-46.9dB,-64.3dB,na,na,no,,,
2025-08-03 22:00:14.797818,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,24.4us,"[0,",1,360.8,normal,0,valid,-11.6dB,-11.6dB,-0.03us,-6.7Hz,,"[7,",0001,1
2025-08-03 22:00:14.817621,PHY,0x4601,1,4,na,"[0,",0,0,,20529.5,+28.9dB,18.5us,"[0,",1,362.7,normal,0,valid,-13.4dB,-13.4dB,na,na,yes,,,
2025-08-03 22:00:14.817880,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,13.0us,"[0,",1,362.8,normal,0,valid,-11.6dB,-11.6dB,-0.05us,-40.0Hz,,"[7,",1111,1
2025-08-03 22:00:14.837584,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-14.6dB,22.5us,"[0,",1,364.7,normal,0,invalid,-46.7dB,-61.6dB,na,na,,,,
2025-08-03 22:00:14.837611,PHY,0x4601,1,0,na,"[0,",0,0,1,1195.4,+16.5dB,14.9us,"[0,",1,364.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 22:00:14.837848,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,24.5us,"[0,",1,364.8,normal,0,valid,-11.9dB,-12.0dB,0.19us,-15.5Hz,,"[7,",1111,1
2025-08-03 22:00:14.842649,PHY,0x4601,1,0,na,"[0,",0,0,1,1225.7,+16.6dB,17.3us,"[0,",1,364.17,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 22:00:14.857632,PHY,0x4601,1,4,na,"[0,",0,0,,1249.6,+16.7dB,14.8us,"[0,",1,366.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 22:00:14.857754,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,13.0us,"[0,",1,366.8,normal,0,valid,-11.9dB,-12.0dB,0.21us,-78.0Hz,,"[7,",1111,1
2025-08-03 22:00:14.877590,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-17.8dB,20.9us,"[0,",1,368.7,normal,0,invalid,-46.7dB,-65.4dB,na,na,,,,
2025-08-03 22:00:14.877607,PHY,0x4601,1,0,na,"[0,",0,0,1,1184.8,+16.5dB,13.5us,"[0,",1,368.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 22:00:14.877822,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.2us,"[0,",1,368.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,-68.4Hz,,"[7,",1111,1
2025-08-03 22:00:14.878653,PHY,0x4601,1,0,na,"[0,",0,0,1,1207.5,+16.6dB,21.0us,"[0,",1,368.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 22:00:14.897547,PHY,0x4601,1,4,na,"[0,",0,0,,1221.8,+16.6dB,16.4us,"[0,",1,370.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 22:00:14.897787,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,14.8us,"[0,",1,370.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,-55.4Hz,,"[7,",1111,1
2025-08-03 22:00:14.917856,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,12.4us,"[0,",1,372.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-2.9Hz,,"[7,",1111,1
2025-08-03 22:00:14.927180,PHY,0x4601,2,,na,"[0,",,,111,,+35.5dB,21.4us,"[0,",1,373.7,normal,0,valid,-13.6dB,-13.7dB,0.22us,-51.6Hz,,"[6,",,1
2025-08-03 22:00:14.937566,PHY,0x4601,1,4,na,"[0,",0,0,,1266.7,+16.8dB,17.3us,"[0,",1,374.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 22:00:14.937822,CSI,0x4601,2,,na,"[4,",,,,,+36.6dB,19.5us,"[0,",1,374.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-110.0Hz,,"[7,",1111,1
2025-08-03 22:00:14.957634,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-21.0dB,16.4us,"[0,",1,376.7,normal,0,invalid,-46.8dB,-68.5dB,na,na,,,,
2025-08-03 22:00:14.957651,PHY,0x4601,1,0,na,"[0,",0,0,1,1169.9,+16.4dB,12.7us,"[0,",1,376.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 22:00:14.957871,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,16.0us,"[0,",1,376.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,-95.4Hz,,"[7,",1111,1
2025-08-03 22:00:14.977589,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-26.3dB,15.0us,"[0,",1,378.7,normal,0,invalid,-47.5dB,-74.5dB,na,na,no,,,
2025-08-03 22:00:14.977857,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,12.2us,"[0,",1,378.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-17.3Hz,,"[7,",1111,1
2025-08-03 22:00:14.997651,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.5dB,18.1us,"[0,",1,380.7,normal,0,invalid,-46.8dB,-69.7dB,na,na,no,,,
2025-08-03 22:00:14.997772,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,12.6us,"[0,",1,380.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-91.2Hz,,"[7,",1111,1
2025-08-03 22:00:15.017611,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-21.7dB,22.8us,"[0,",1,382.7,normal,0,invalid,-47.5dB,-69.4dB,na,na,no,,,
2025-08-03 22:00:15.017844,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,13.7us,"[0,",1,382.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-39.0Hz,,"[7,",1111,1
2025-08-03 22:00:15.037559,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.2dB,15.9us,"[0,",1,384.7,normal,0,invalid,-46.7dB,-65.3dB,na,na,no,,,
2025-08-03 22:00:15.037809,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,21.3us,"[0,",1,384.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-13.6Hz,,"[7,",1111,1
2025-08-03 22:00:15.047591,PHY,0x4601,1,0,na,"[0,",0,0,1,1210.8,+16.6dB,16.0us,"[0,",1,385.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 22:00:15.057622,PHY,0x4601,1,4,na,"[0,",0,0,,1216.8,+16.6dB,14.2us,"[0,",1,386.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 22:00:15.057897,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,13.9us,"[0,",1,386.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-18.6Hz,,"[7,",1111,1
2025-08-03 22:00:15.077579,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-15.6dB,15.1us,"[0,",1,388.7,normal,0,invalid,-47.3dB,-63.4dB,na,na,no,,,
2025-08-03 22:00:15.077818,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,21.6us,"[0,",1,388.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-75.1Hz,,"[7,",1111,1
2025-08-03 22:00:15.097650,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.6dB,16.0us,"[0,",1,390.7,normal,0,invalid,-47.0dB,-67.3dB,na,na,no,,,
2025-08-03 22:00:15.097794,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,13.2us,"[0,",1,390.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-87.7Hz,,"[7,",1111,1
2025-08-03 22:00:15.117595,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.5dB,15.1us,"[0,",1,392.7,normal,0,invalid,-47.1dB,-66.6dB,na,na,no,,,
2025-08-03 22:00:15.117877,CSI,0x4601,2,,na,"[4,",,,,,+36.1dB,20.2us,"[0,",1,392.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-60.5Hz,,"[7,",1111,1
2025-08-03 22:00:15.137547,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.2dB,15.1us,"[0,",1,394.7,normal,0,invalid,-47.8dB,-68.3dB,na,na,no,,,
2025-08-03 22:00:15.137793,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,14.5us,"[0,",1,394.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-96.6Hz,,"[7,",1111,1
2025-08-03 22:00:15.157610,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.5dB,15.0us,"[0,",1,396.7,normal,0,invalid,-46.7dB,-67.8dB,na,na,no,,,
2025-08-03 22:00:15.157850,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,11.8us,"[0,",1,396.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-68.8Hz,,"[7,",1111,1
2025-08-03 22:00:15.177571,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-30.2dB,21.9us,"[0,",1,398.7,normal,0,invalid,-46.4dB,-76.6dB,na,na,no,,,
2025-08-03 22:00:15.177817,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,12.6us,"[0,",1,398.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,+10.2Hz,,"[7,",1111,1
2025-08-03 22:00:15.197642,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-26.1dB,16.1us,"[0,",1,400.7,normal,0,invalid,-47.8dB,-75.0dB,na,na,no,,,
2025-08-03 22:00:15.197774,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,14.4us,"[0,",1,400.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-182.1Hz,,"[7,",1111,1
2025-08-03 22:00:15.217602,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-15.4dB,22.2us,"[0,",1,402.7,normal,0,invalid,-47.2dB,-62.5dB,na,na,no,,,
2025-08-03 22:00:15.217850,CSI,0x4601,2,,na,"[4,",,,,,+36.7dB,13.3us,"[0,",1,402.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-81.3Hz,,"[7,",1111,1
2025-08-03 22:00:15.237545,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.5dB,15.2us,"[0,",1,404.7,normal,0,invalid,-46.7dB,-66.6dB,na,na,no,,,
2025-08-03 22:00:15.237832,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,20.0us,"[0,",1,404.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-117.2Hz,,"[7,",1111,1
2025-08-03 22:00:15.257618,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.8dB,17.9us,"[0,",1,406.7,normal,0,invalid,-47.1dB,-70.6dB,na,na,no,,,
2025-08-03 22:00:15.257861,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,12.6us,"[0,",1,406.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-13.2Hz,,"[7,",1111,1
2025-08-03 22:00:15.277569,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.9dB,18.0us,"[0,",1,408.7,normal,0,invalid,-47.0dB,-70.2dB,na,na,no,,,
2025-08-03 22:00:15.277811,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,11.7us,"[0,",1,408.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-122.8Hz,,"[7,",1111,1
2025-08-03 22:00:15.297631,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-26.6dB,15.0us,"[0,",1,410.7,normal,0,invalid,-46.8dB,-74.0dB,na,na,no,,,
2025-08-03 22:00:15.297888,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,13.1us,"[0,",1,410.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-142.7Hz,,"[7,",1111,1
