ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:39:35.048824,2.06,17.2,0,130.0
6,2025-08-03 20:39:36.048824,5.88,49.3,0,398.0
6,2025-08-03 20:39:37.048824,5.88,49.3,0,673.0
6,2025-08-03 20:39:38.048824,5.88,49.3,0,944.0
6,2025-08-03 20:39:39.048824,5.5,46.1,0,1.17
6,2025-08-03 20:39:40.048824,5.25,44.0,0,1.44
6,2025-08-03 20:39:41.048824,5.25,44.0,0,1.7
6,2025-08-03 20:39:42.048824,5.38,45.1,0,1.97
6,2025-08-03 20:39:43.048824,5.62,47.2,0,2.26
6,2025-08-03 20:39:44.048824,6.75,56.6,0,2.54
6,2025-08-03 20:39:45.048824,6.62,55.6,0,2.54
6,2025-08-03 20:39:46.048824,6.62,55.6,0,2.54
6,2025-08-03 20:39:47.048824,6.62,55.6,0,2.54
6,2025-08-03 20:39:48.048824,6.38,53.5,0,2.54
6,2025-08-03 20:39:49.048824,6.62,55.6,0,2.54
6,2025-08-03 20:39:50.048824,6.62,55.6,0,2.54
6,2025-08-03 20:39:51.048824,6.5,54.5,0,2.54
6,2025-08-03 20:39:52.048824,6.62,55.6,0,2.54
6,2025-08-03 20:39:53.048824,6.75,56.6,0,2.54
6,2025-08-03 20:39:54.048824,6.5,54.5,0,2.54
6,2025-08-03 20:39:55.048824,6.62,55.6,0,2.54
6,2025-08-03 20:39:56.048824,6.62,55.6,0,2.54
6,2025-08-03 20:39:57.048824,6.38,53.5,0,2.54
6,2025-08-03 20:39:58.048824,6.5,54.5,0,2.54
6,2025-08-03 20:39:59.048824,6.75,56.6,0,2.54
6,2025-08-03 20:40:00.048824,6.5,54.5,0,2.54
6,2025-08-03 20:40:01.048824,6.5,54.5,0,2.54
6,2025-08-03 20:40:02.048824,6.75,56.6,0,2.54
6,2025-08-03 20:40:03.048824,6.5,54.5,0,2.54
6,2025-08-03 20:40:04.048824,6.62,55.6,0,2.54
6,2025-08-03 20:40:05.048824,6.75,56.6,0,2.54
6,2025-08-03 20:40:06.048824,6.38,53.5,0,2.54
6,2025-08-03 20:40:07.048824,2.12,53.7,0,2.54
