time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 19:32:43.112704,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,217usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:32:44.112677,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,298.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:32:45.112736,metric,51,1400,600,1,0,0,0,0.00786,0.0133,0,0,1,4usec,30usec,355.0,5.0kbps,42kbps,4.5ms,5.5ms,4.5ms,0x4601,342.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,5,5.7kbps,11,0,0%,0,67,0,32.3,-2.4,1,25,43kbps,7,0,0%,77,0,6,0,0,1,0,0,0,216ns,n/a,11,4.64ms,5.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 19:32:46.112661,metric,51,1400,600,0,0,0,1,0.0121,0.127,0,0,1,8usec,50usec,404.0,20kbps,1.1Mbps,4.5ms,4.5ms,4ms,0x4601,403.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,17,21kbps,17,0,0%,0,74,0.012000001,34.9,-3.0,1,27,1.1Mbps,76,0,0%,1180,2.01k,7,0,0,0,0,0,0,219ns,n/a,3,4.5ms,4.5ms,4.48ms,4.19ms,4.5ms,4ms
2025-08-03 19:32:47.112784,metric,51,1400,600,0,0,0,2,0.00714,0.138,0,0,1,8usec,31usec,524.0,18kbps,1.3Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.012000001,34.8,-2.8,1,27,1.3Mbps,83,0,0%,1371,0,1,0,0,0,0,0,0,226ns,n/a,9,4.5ms,4.5ms,4.48ms,4.11ms,4.5ms,4ms
2025-08-03 19:32:48.112796,metric,51,1400,600,0,0,3,0,0.1,0.045,0,0,1,9usec,33usec,674.0,4.2Mbps,169kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,4.2Mbps,132,1,0%,23.9k,5197,0.0030000005,34.5,-3.0,1,27,170kbps,27,0,0%,174,0,19,0,0,0,0,0,0,224ns,n/a,7,4.5ms,4.5ms,4.39ms,4.19ms,4.5ms,4.02ms
2025-08-03 19:32:49.112784,metric,51,1400,600,0,0,35,1,0.75,0.12,0,0,1,14usec,37usec,732.11,42Mbps,556kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,42Mbps,1046,2,0%,172k,49455,0.0060000024,34.4,-3.0,1,27,556kbps,71,1,1%,609,198,20,0,0,0,0,0,-0.09800001,231ns,n/a,7,4.48ms,4.5ms,4.27ms,4.07ms,4.5ms,3.95ms
2025-08-03 19:32:50.112823,metric,51,1400,600,0,0,49,0,1,0.125,0,0,1,15usec,59usec,800.16,58Mbps,537kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1389,11,0%,571k,68985,0.007999989,35.2,-3.0,1,27,537kbps,75,0,0%,554,0,21,1,1,0,0,0,-0.09800001,218ns,n/a,7,4.48ms,4.5ms,4.23ms,4.03ms,4.5ms,3.95ms
2025-08-03 19:32:51.112692,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,15usec,43usec,944.16,58Mbps,573kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,913k,68925,0.007999989,34.9,-3.0,1,27,574kbps,78,0,0%,591,0,16,0,0,0,0,0,-0.09800001,174ns,n/a,7,4.5ms,4.5ms,4.24ms,4.01ms,4.5ms,3.95ms
2025-08-03 19:32:52.112720,metric,51,1400,600,0,0,49,0,1,0.132,0,0,1,15usec,47usec,32.16,58Mbps,551kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.12M,68974,0.007999989,35.1,-3.0,1,27,552kbps,79,0,0%,569,1.04k,22,0,0,0,0,0,-0.09800001,181ns,n/a,7,4.47ms,4.5ms,4.19ms,4.01ms,4.5ms,3.95ms
