time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:09:02.542556,PHY,0x4601,1,0,50,"[0,",0,0,1,24217.1,+32.0dB,21.0us,"[0,",1,407.17,normal,0,valid,-14.8dB,-14.6dB,na,na,,,,
2025-08-03 21:09:02.547507,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.2dB,16.2us,"[0,",1,408.7,normal,0,invalid,-46.7dB,-64.4dB,na,na,no,,,
2025-08-03 21:09:02.547798,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,27.4us,"[0,",1,408.8,normal,0,valid,-11.5dB,-11.5dB,-0.01us,-90.8Hz,,"[7,",0001,1
2025-08-03 21:09:02.567570,PHY,0x4601,1,4,na,"[0,",0,0,,31015.0,+30.7dB,15.0us,"[0,",1,410.7,normal,0,valid,-13.3dB,-13.3dB,na,na,yes,,,
2025-08-03 21:09:02.567849,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,13.0us,"[0,",1,410.8,normal,0,valid,-11.5dB,-11.5dB,-0.00us,-73.3Hz,,"[7,",1111,1
2025-08-03 21:09:02.587531,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-15.7dB,22.2us,"[0,",1,412.7,normal,0,invalid,-46.7dB,-63.2dB,na,na,,,,
2025-08-03 21:09:02.587560,PHY,0x4601,1,0,na,"[0,",0,0,1,874.0,+15.2dB,14.7us,"[0,",1,412.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 21:09:02.587796,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,22.9us,"[0,",1,412.8,normal,0,valid,-11.9dB,-12.0dB,0.22us,+23.9Hz,,"[7,",1111,1
2025-08-03 21:09:02.593556,PHY,0x4601,1,0,na,"[0,",0,0,1,1593.5,+17.8dB,20.6us,"[0,",1,412.19,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 21:09:02.607589,PHY,0x4601,1,4,na,"[0,",0,0,,1691.8,+18.0dB,15.6us,"[0,",1,414.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 21:09:02.607734,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,15.3us,"[0,",1,414.8,normal,0,valid,-11.8dB,-11.9dB,0.19us,-55.0Hz,,"[7,",1111,1
2025-08-03 21:09:02.627547,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-22.9dB,17.7us,"[0,",1,416.7,normal,0,invalid,-46.6dB,-69.8dB,na,na,,,,
2025-08-03 21:09:02.627563,PHY,0x4601,1,0,na,"[0,",0,0,1,1579.1,+17.7dB,11.5us,"[0,",1,416.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
