ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:34:21.465844,2.06,17.2,0,130.0
6,2025-08-03 20:34:22.465844,5.88,49.3,0,398.0
6,2025-08-03 20:34:23.465844,5.88,49.3,0,673.0
6,2025-08-03 20:34:24.465844,5.88,49.3,0,944.0
6,2025-08-03 20:34:25.465844,5.5,46.1,0,1.17
6,2025-08-03 20:34:26.465844,5.25,44.0,0,1.44
6,2025-08-03 20:34:27.465844,5.25,44.0,0,1.7
6,2025-08-03 20:34:28.465844,5.38,45.1,0,1.97
6,2025-08-03 20:34:29.465844,5.62,47.2,0,2.26
6,2025-08-03 20:34:30.465844,6.75,56.6,0,2.54
6,2025-08-03 20:34:31.465844,6.62,55.6,0,2.54
6,2025-08-03 20:34:32.465844,6.62,55.6,0,2.54
6,2025-08-03 20:34:33.465844,6.62,55.6,0,2.54
6,2025-08-03 20:34:34.465844,6.38,53.5,0,2.54
6,2025-08-03 20:34:35.465844,6.62,55.6,0,2.54
6,2025-08-03 20:34:36.465844,6.62,55.6,0,2.54
6,2025-08-03 20:34:37.465844,6.5,54.5,0,2.54
6,2025-08-03 20:34:38.465844,6.62,55.6,0,2.54
6,2025-08-03 20:34:39.465844,6.75,56.6,0,2.54
6,2025-08-03 20:34:40.465844,6.5,54.5,0,2.54
6,2025-08-03 20:34:41.465844,6.62,55.6,0,2.54
6,2025-08-03 20:34:42.465844,6.62,55.6,0,2.54
6,2025-08-03 20:34:43.465844,6.38,53.5,0,2.54
6,2025-08-03 20:34:44.465844,6.5,54.5,0,2.54
6,2025-08-03 20:34:45.465844,6.75,56.6,0,2.54
6,2025-08-03 20:34:46.465844,6.5,54.5,0,2.54
6,2025-08-03 20:34:47.465844,6.5,54.5,0,2.54
6,2025-08-03 20:34:48.465844,6.75,56.6,0,2.54
6,2025-08-03 20:34:49.465844,6.5,54.5,0,2.54
6,2025-08-03 20:34:50.465844,6.62,55.6,0,2.54
6,2025-08-03 20:34:51.465844,6.75,56.6,0,2.54
6,2025-08-03 20:34:52.465844,6.38,53.5,0,2.54
6,2025-08-03 20:34:53.465844,2.12,53.7,0,2.54
