time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:17:42.659946,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,222usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:17:43.660042,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,299.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:17:44.659946,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,320.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:17:45.659950,metric,51,1400,600,1,0,0,0,0.0143,0.0267,0,0,1,6usec,40usec,409.17,15kbps,84kbps,4.5ms,5.5ms,4.5ms,0x4601,406.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,9,15kbps,20,0,0%,0,126,0.0050000004,33.0,-3.0,1,26,85kbps,15,0,0%,123,0,13,0,0,0,0,0,0,206ns,n/a,8,4.57ms,5.5ms,4.5ms,n/a,n/a,4.15ms
2025-08-03 21:17:46.660106,metric,51,1400,600,0,0,0,0,0.00643,0.0183,0,0,1,8usec,31usec,552.0,15kbps,57kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,16kbps,9,0,0%,0,18,0.010000001,35.5,-3.3,1,27,57kbps,11,0,0%,59,0,10,0,0,0,0,0,0,216ns,n/a,8,4.5ms,4.5ms,4.41ms,n/a,n/a,4.03ms
2025-08-03 21:17:47.659987,metric,51,1400,600,0,0,0,1,0.00786,0.107,0,0,1,9usec,40usec,684.16,19kbps,957kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,20kbps,11,0,0%,0,22,0.010000001,34.6,-3.3,1,27,957kbps,64,0,0%,991,2.01k,5,0,0,0,0,0,0,235ns,n/a,3,4.5ms,4.5ms,4.48ms,4.25ms,4.5ms,4ms
2025-08-03 21:17:48.660109,metric,51,1400,600,0,0,0,2,0.00786,0.157,0,0,1,9usec,31usec,744.16,20kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.010000001,34.5,-3.3,1,27,1.5Mbps,93,1,1%,1558,0,2,0,0,0,0,0,-0.099000014,241ns,n/a,8,4.5ms,4.5ms,4.49ms,4.19ms,4.5ms,4ms
2025-08-03 21:17:49.659997,metric,51,1400,600,0,0,2,0,0.0736,0.0417,0,0,1,9usec,46usec,895.12,3.0Mbps,140kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,3.0Mbps,97,1,1%,0,3661,0.0010000002,35.5,-3.3,1,27,140kbps,25,0,0%,144,0,20,0,0,0,0,0,-0.099000014,174ns,n/a,4,4.5ms,4.5ms,4.36ms,4.2ms,4.5ms,4.04ms
2025-08-03 21:17:50.660099,metric,51,1400,600,0,0,34,0,0.736,0.118,0,0,1,14usec,50usec,934.16,41Mbps,516kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,41Mbps,1023,4,0%,182k,48518,0.003000002,34.9,-3.3,1,27,516kbps,71,0,0%,532,0,24,0,0,0,0,0,-0.099000014,178ns,n/a,7,4.47ms,4.5ms,4.18ms,4.06ms,4.5ms,3.95ms
2025-08-03 21:17:51.659961,metric,51,1400,600,0,0,49,0,1,0.118,0,0,1,15usec,46usec,36.16,57Mbps,510kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1388,12,0%,527k,69016,0.009000027,34.8,-3.4,1,27,510kbps,71,0,0%,526,0,20,2,1,0,0,0,-0.099000014,179ns,n/a,7,4.49ms,4.5ms,4.27ms,4ms,4ms,3.95ms
