time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 22:13:10.402986,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,251usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 22:13:11.403033,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,257.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 22:13:12.402948,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,29usec,335.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 22:13:13.403048,metric,51,1400,600,1,0,0,0,0.00786,0.0133,0,0,1,4usec,30usec,444.16,5.0kbps,42kbps,4.5ms,5.5ms,4.5ms,0x4601,439.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,5,5.6kbps,10,0,0%,3,67,0,30.1,-2.7,1,25,43kbps,7,0,0%,77,0,6,0,0,0,0,0,0,181ns,n/a,10,4.64ms,5.5ms,4.36ms,n/a,n/a,4.09ms
2025-08-03 22:13:14.403071,metric,51,1400,600,0,0,0,0,0.01,0.02,0,0,1,8usec,34usec,566.0,19kbps,59kbps,4.5ms,4.5ms,4.5ms,0x4601,502.3,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,19,20kbps,15,0,0%,0,69,0.011000001,33.5,-3.3,1,27,60kbps,12,0,0%,63,0,11,0,0,0,0,0,0,206ns,n/a,8,4.5ms,4.5ms,4.42ms,4ms,4ms,4.12ms
2025-08-03 22:13:15.402984,metric,51,1400,600,0,0,0,1,0.00857,0.172,0,0,1,9usec,40usec,663.15,22kbps,1.1Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,22kbps,12,0,0%,0,24,0.011000001,33.4,-3.2,1,27,1.1Mbps,103,0,0%,1133,2.01k,6,0,0,0,0,0,0,226ns,n/a,3,4.47ms,4.5ms,4.34ms,4.12ms,4.5ms,4.08ms
2025-08-03 22:13:16.403074,metric,51,1400,600,0,0,0,2,0.00571,0.138,0,0,1,9usec,44usec,713.14,14kbps,1.3Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,15kbps,8,0,0%,0,16,0.011000001,34.1,-3.3,1,27,1.3Mbps,83,0,0%,1375,0,1,0,0,0,0,0,0,233ns,n/a,8,4.49ms,4.5ms,4.48ms,4.17ms,4.5ms,4.12ms
2025-08-03 22:13:17.403016,metric,51,1400,600,0,0,4,0,0.116,0.0533,0,0,1,9usec,37usec,872.4,5.2Mbps,207kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,5.2Mbps,160,2,1%,19.7k,6074,0.0070000016,33.0,-3.3,1,27,208kbps,31,1,3%,236,1.45k,22,0,0,0,0,0,-0.099000014,231ns,n/a,8,4.5ms,4.5ms,4.47ms,4.25ms,4.5ms,4.02ms
2025-08-03 22:13:18.403083,metric,51,1400,600,0,0,40,0,0.848,0.128,0,0,1,14usec,70usec,959.12,47Mbps,549kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,47Mbps,1176,3,0%,262k,56644,0.0060000042,32.9,-3.4,1,27,549kbps,77,0,0%,566,0,21,0,0,0,0,0,-0.099000014,218ns,n/a,6,4.47ms,4.5ms,4.26ms,4.04ms,4.5ms,3.95ms
2025-08-03 22:13:19.402976,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,15usec,44usec,26.2,58Mbps,548kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,599k,68995,0.0060000042,32.9,-3.4,1,27,549kbps,77,0,0%,566,0,17,0,0,0,0,0,-0.099000014,177ns,n/a,7,4.47ms,4.5ms,4.2ms,4.03ms,4.5ms,3.95ms
