time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 19:40:35.338145,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:40:35.457983,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:40:35.578014,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:40:35.697963,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 19:40:35.817997,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:35.937943,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:36.058014,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:36.177962,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:36.297950,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:36.417990,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:36.537939,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:36.658031,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:36.768141,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:36.887939,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:37.013030,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:37.138075,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:37.258071,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:37.377982,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:37.498040,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:37.618038,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:37.738079,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:37.858044,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:37.978038,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:38.107960,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:38.228005,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:38.357985,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:38.477898,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:38.598279,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:38.718001,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:38.837992,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:38.957974,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:39.078093,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:39.197980,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:39.318025,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:39.437970,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:39.558053,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:39.667960,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:39.787983,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:39.918005,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:40.028062,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:40:40.158017,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:40:40.268031,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:40:40.387961,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:40:40.512946,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:40:40.638053,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:40:40.774022,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:40.874026,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:40.997975,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:41.123025,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:41.237946,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:41.363029,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:41.477967,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:40:41.617964,ULMeasRept,0,4601,-97,-10.5,22.5
