time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 19:50:07.962908,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,257usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:50:08.962882,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,257.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:50:09.962914,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,342.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:50:10.962817,metric,51,1400,600,1,0,0,0,0.00357,0.00667,0,0,1,4usec,37usec,492.0,4.0kbps,12kbps,4.5ms,4.5ms,4ms,0x4601,487.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,8,4.3kbps,5,0,0%,0,34,0,31.7,-2.6,1,22,13kbps,3,0,0%,36,1.04k,3,0,0,0,0,0,0,196ns,n/a,10,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 19:50:11.962920,metric,51,1400,600,0,0,0,0,0.0121,0.02,0,0,1,6usec,40usec,564.0,11kbps,72kbps,4.5ms,5.5ms,4.5ms,0x4601,547.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,9,11kbps,16,0,0%,3,95,0.0060000005,33.4,-3.3,1,27,72kbps,12,0,0%,86,0,10,0,0,0,0,0,0,230ns,n/a,8,4.58ms,5.5ms,4.5ms,n/a,n/a,4.07ms
2025-08-03 19:50:12.962927,metric,51,1400,600,0,0,0,1,0.00857,0.095,0,0,1,8usec,32usec,680.3,23kbps,839kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,23kbps,13,0,0%,0,24,0.010000001,35.1,-3.4,1,27,839kbps,57,0,0%,869,2.01k,7,0,0,0,0,0,0,209ns,n/a,3,4.49ms,4.5ms,4.48ms,4.2ms,4.5ms,4.12ms
2025-08-03 19:50:13.962899,metric,51,1400,600,0,0,0,2,0.00571,0.225,0,0,1,9usec,34usec,780.0,14kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,15kbps,8,0,0%,0,16,0.010000001,35.2,-3.3,1,27,1.6Mbps,135,0,0%,1656,2.01k,1,0,0,0,0,0,0,162ns,n/a,3,4.46ms,4.5ms,4.35ms,4.19ms,4.5ms,n/a
2025-08-03 19:50:14.962988,metric,51,1400,600,0,0,0,0,0.0171,0.0317,0,0,1,8usec,33usec,880.1,148kbps,111kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,148kbps,23,0,0%,28.1k,196,0.010000001,33.6,-3.4,1,27,112kbps,17,2,10%,161,0,15,0,0,0,0,0,-0.19800003,187ns,n/a,8,4.5ms,4.5ms,4.37ms,n/a,n/a,4.1ms
2025-08-03 19:50:15.962899,metric,51,1400,600,0,0,36,0,0.781,0.122,0,0,1,14usec,42usec,937.16,43Mbps,536kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,43Mbps,1076,9,0%,249k,51567,0.0020000073,34.1,-3.4,1,27,536kbps,72,1,1%,576,0,23,0,0,0,0,0,-0.29700005,198ns,n/a,7,4.48ms,4.5ms,4.26ms,4.02ms,4.5ms,3.96ms
2025-08-03 19:50:16.962958,metric,51,1400,600,0,0,49,0,1,0.135,0,0,1,15usec,57usec,55.16,58Mbps,557kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1394,6,0%,420k,68995,0.012999979,34.9,-3.4,1,27,557kbps,81,0,0%,575,1.45k,19,0,0,0,0,0,-0.29700005,208ns,n/a,7,4.47ms,4.5ms,4.22ms,4ms,4.5ms,3.96ms
2025-08-03 19:50:17.963008,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,15usec,41usec,113.6,58Mbps,534kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,911k,68995,0.0039999783,34.6,-3.4,1,27,534kbps,77,0,0%,551,0,19,0,0,0,0,0,-0.29700005,212ns,n/a,7,4.47ms,4.5ms,4.21ms,4.03ms,4.5ms,3.95ms
2025-08-03 19:50:18.962951,metric,51,1400,600,0,0,49,1,1,0.138,0,0,1,15usec,62usec,239.6,58Mbps,583kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.22M,68936,0.0039999783,34.5,-3.4,1,27,584kbps,82,1,1%,625,560,18,0,0,0,0,0,-0.39600006,219ns,n/a,7,4.48ms,4.5ms,4.26ms,4.02ms,4.5ms,3.94ms
2025-08-03 19:50:19.963027,metric,51,1398,599,0,3,47,0,0.974,0.124,0,0,1,18usec,435usec,356.2,54Mbps,515kbps,4.5ms,5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,4601,1,15,1.0,27,54Mbps,1303,59,4%,1.53M,66959,-0.26600036,33.6,-4.1,1,27,515kbps,73,2,2%,572,97,22,7,4,1,1,0,-0.4930001,227ns,n/a,7,4.48ms,5ms,4.18ms,4.05ms,4.5ms,3.96ms
2025-08-03 19:50:20.962911,metric,51,1400,600,0,0,49,1,1,0.137,0,0,1,16usec,51usec,404.3,55Mbps,598kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,55Mbps,1351,49,3%,1.81M,68995,0.008994565,34.2,-3.4,1,27,599kbps,82,0,0%,617,2.01k,14,6,4,1,0,0,-0.4930001,227ns,n/a,7,4.49ms,4.5ms,4.25ms,4.01ms,4.5ms,3.95ms
2025-08-03 19:50:21.962940,metric,51,1398,600,0,0,49,0,1,0.132,0,0,1,16usec,46usec,547.16,58Mbps,556kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1395,3,0%,2.32M,68872,0.010994567,34.8,-3.4,1,27,556kbps,79,0,0%,574,198,17,0,0,0,0,0,-0.4930001,186ns,n/a,7,4.46ms,4.5ms,4.23ms,4.03ms,4.5ms,3.95ms
2025-08-03 19:50:22.963044,metric,51,1400,600,0,0,49,0,1,0.102,0,0,1,15usec,60usec,631.2,39Mbps,413kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,22,39Mbps,1191,209,14%,2.21M,68853,-0.92997676,34.8,-3.4,1,27,414kbps,61,0,0%,427,0,34,0,0,0,0,0,-0.4930001,184ns,n/a,7,4.47ms,4.5ms,4.23ms,4.02ms,4.5ms,3.94ms
2025-08-03 19:50:23.962978,metric,51,1400,600,0,0,49,0,1,0.115,0,0,1,15usec,59usec,748.17,33Mbps,471kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,10,1.0,16,33Mbps,1390,10,0%,2.05M,68911,0.2200152,34.5,-3.5,1,27,472kbps,69,0,0%,487,276,28,0,0,0,0,0,-0.4930001,187ns,n/a,7,4.48ms,4.5ms,4.2ms,4.01ms,4.5ms,3.94ms
