time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:21:20.164064,PHY,0x4601,1,0,50,"[0,",0,0,1,1194.2,+19.0dB,25.6us,"[0,",1,454.17,normal,0,valid,-14.9dB,-14.8dB,na,na,,,,
2025-08-03 20:21:20.179032,PHY,0x4601,1,4,na,"[0,",0,0,,2138.8,+19.0dB,18.6us,"[0,",1,456.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 20:21:20.179171,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,27.3us,"[0,",1,456.8,normal,0,valid,-11.7dB,-11.7dB,0.18us,+4.7Hz,,"[7,",1111,1
2025-08-03 20:21:20.199001,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-13.6dB,27.5us,"[0,",1,458.7,normal,0,invalid,-47.8dB,-62.3dB,na,na,,,,
2025-08-03 20:21:20.199022,PHY,0x4601,1,0,na,"[0,",0,0,1,1930.6,+18.6dB,11.8us,"[0,",1,458.7,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-03 20:21:20.199277,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,22.7us,"[0,",1,458.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,-54.9Hz,,"[7,",1111,1
2025-08-03 20:21:20.203961,PHY,0x4601,1,0,na,"[0,",0,0,1,1099.5,+16.1dB,20.8us,"[0,",1,458.17,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 20:21:20.218946,PHY,0x4601,1,4,na,"[0,",0,0,,1150.5,+16.4dB,15.9us,"[0,",1,460.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-08-03 20:21:20.219216,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,14.3us,"[0,",1,460.8,normal,0,valid,-11.9dB,-11.9dB,0.23us,-104.3Hz,,"[7,",1111,1
2025-08-03 20:21:20.239008,PHY,0x4601,1,4,na,"[0,",0,0,11,1102.0,+16.1dB,16.7us,"[0,",1,462.7,normal,0,valid,-10.8dB,-10.9dB,na,na,,,,
2025-08-03 20:21:20.239035,PHY,0x4601,1,0,na,"[0,",0,0,22,0.1,-24.0dB,18.2us,"[0,",1,462.7,normal,0,invalid,-47.6dB,-72.1dB,na,na,,,,
2025-08-03 20:21:20.239283,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,16.0us,"[0,",1,462.8,normal,0,valid,-12.0dB,-12.1dB,0.25us,-32.8Hz,,"[7,",1111,1
2025-08-03 20:21:20.239954,PHY,0x4601,1,0,na,"[0,",0,0,1,1025.1,+15.9dB,17.2us,"[0,",1,462.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 20:21:20.258962,PHY,0x4601,1,4,na,"[0,",0,0,,1129.6,+16.3dB,15.9us,"[0,",1,464.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 20:21:20.259235,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,14.3us,"[0,",1,464.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,+22.2Hz,,"[7,",1111,1
2025-08-03 20:21:20.279294,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,13.0us,"[0,",1,466.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,+78.2Hz,,"[7,",1111,1
2025-08-03 20:21:20.288603,PHY,0x4601,2,,na,"[0,",,,111,,+31.6dB,24.6us,"[0,",1,467.7,normal,0,valid,-13.6dB,-13.7dB,0.23us,+37.8Hz,,"[6,",,1
2025-08-03 20:21:20.298983,PHY,0x4601,1,4,na,"[0,",0,0,,1104.9,+16.2dB,17.0us,"[0,",1,468.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 20:21:20.299251,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,12.5us,"[0,",1,468.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-2.7Hz,,"[7,",1111,1
2025-08-03 20:21:20.319043,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-19.8dB,15.5us,"[0,",1,470.7,normal,0,invalid,-46.9dB,-66.9dB,na,na,,,,
2025-08-03 20:21:20.319059,PHY,0x4601,1,0,na,"[0,",0,0,1,1096.4,+16.1dB,11.7us,"[0,",1,470.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 20:21:20.319174,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,12.8us,"[0,",1,470.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-43.0Hz,,"[7,",1111,1
2025-08-03 20:21:20.339004,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-15.5dB,20.5us,"[0,",1,472.7,normal,0,invalid,-46.4dB,-62.9dB,na,na,no,,,
2025-08-03 20:21:20.339260,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,13.3us,"[0,",1,472.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-20.9Hz,,"[7,",1111,1
2025-08-03 20:21:20.358952,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.2dB,15.2us,"[0,",1,474.7,normal,0,invalid,-46.6dB,-65.6dB,na,na,no,,,
2025-08-03 20:21:20.359233,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,14.4us,"[0,",1,474.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-71.4Hz,,"[7,",1111,1
2025-08-03 20:21:20.379015,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-12.6dB,14.5us,"[0,",1,476.7,normal,0,invalid,-46.9dB,-59.8dB,na,na,no,,,
2025-08-03 20:21:20.379280,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,12.2us,"[0,",1,476.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,-18.7Hz,,"[7,",1111,1
2025-08-03 20:21:20.398967,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.5dB,15.0us,"[0,",1,478.7,normal,0,invalid,-46.1dB,-62.1dB,na,na,no,,,
2025-08-03 20:21:20.399208,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,13.2us,"[0,",1,478.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,-104.6Hz,,"[7,",1111,1
2025-08-03 20:21:20.413971,PHY,0x4601,1,0,na,"[0,",0,0,1,1075.4,+16.1dB,18.8us,"[0,",1,479.17,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 20:21:20.419037,PHY,0x4601,1,4,na,"[0,",0,0,,1096.8,+16.1dB,14.2us,"[0,",1,480.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 20:21:20.419168,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,14.4us,"[0,",1,480.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-3.7Hz,,"[7,",1111,1
2025-08-03 20:21:20.438990,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.5dB,14.9us,"[0,",1,482.7,normal,0,invalid,-46.5dB,-72.5dB,na,na,no,,,
2025-08-03 20:21:20.439246,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,12.4us,"[0,",1,482.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-49.1Hz,,"[7,",1111,1
2025-08-03 20:21:20.458946,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-37.4dB,14.8us,"[0,",1,484.7,normal,0,invalid,-46.3dB,-84.6dB,na,na,no,,,
2025-08-03 20:21:20.459177,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,11.9us,"[0,",1,484.8,normal,0,valid,-12.4dB,-12.4dB,0.25us,-63.7Hz,,"[7,",1111,1
2025-08-03 20:21:20.479004,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-37.2dB,15.1us,"[0,",1,486.7,normal,0,invalid,-46.9dB,-84.5dB,na,na,no,,,
2025-08-03 20:21:20.479245,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,13.0us,"[0,",1,486.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-39.3Hz,,"[7,",1111,1
2025-08-03 20:21:20.498959,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-26.9dB,16.0us,"[0,",1,488.7,normal,0,invalid,-47.5dB,-75.2dB,na,na,no,,,
2025-08-03 20:21:20.499189,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,13.6us,"[0,",1,488.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-133.6Hz,,"[7,",1111,1
2025-08-03 20:21:20.519023,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-28.3dB,14.7us,"[0,",1,490.7,normal,0,invalid,-46.8dB,-75.5dB,na,na,no,,,
2025-08-03 20:21:20.519181,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,17.8us,"[0,",1,490.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-76.9Hz,,"[7,",1111,1
2025-08-03 20:21:20.538986,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-14.5dB,15.2us,"[0,",1,492.7,normal,0,invalid,-46.8dB,-61.9dB,na,na,no,,,
2025-08-03 20:21:20.539248,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,12.0us,"[0,",1,492.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,-199.6Hz,,"[7,",1111,1
2025-08-03 20:21:20.558941,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-30.5dB,15.1us,"[0,",1,494.7,normal,0,invalid,-47.4dB,-78.9dB,na,na,no,,,
2025-08-03 20:21:20.559195,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,12.3us,"[0,",1,494.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-98.5Hz,,"[7,",1111,1
2025-08-03 20:21:20.579008,PHY,0x4601,1,4,na,"[0,",0,0,,0.9,-11.0dB,16.4us,"[0,",1,496.7,normal,0,invalid,-46.9dB,-58.8dB,na,na,no,,,
2025-08-03 20:21:20.579265,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,12.4us,"[0,",1,496.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-70.1Hz,,"[7,",1111,1
2025-08-03 20:21:20.598957,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.9dB,14.4us,"[0,",1,498.7,normal,0,invalid,-46.9dB,-64.9dB,na,na,no,,,
2025-08-03 20:21:20.599223,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,11.3us,"[0,",1,498.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-58.0Hz,,"[7,",1111,1
2025-08-03 20:21:20.619021,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-20.0dB,14.7us,"[0,",1,500.7,normal,0,invalid,-47.0dB,-67.6dB,na,na,no,,,
2025-08-03 20:21:20.619304,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,19.4us,"[0,",1,500.8,normal,0,valid,-12.5dB,-12.5dB,0.25us,-146.4Hz,,"[7,",1111,1
2025-08-03 20:21:20.638983,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.2dB,18.2us,"[0,",1,502.7,normal,0,invalid,-47.1dB,-67.2dB,na,na,no,,,
2025-08-03 20:21:20.639217,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,12.4us,"[0,",1,502.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,-121.1Hz,,"[7,",1111,1
