time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:11:38.813329,PHY,0x4601,1,0,50,"[0,",0,0,1,848.8,+17.5dB,20.5us,"[0,",1,374.17,normal,0,valid,-14.9dB,-14.8dB,na,na,,,,
2025-08-03 21:11:38.828318,PHY,0x4601,1,4,na,"[0,",0,0,,1566.6,+17.7dB,19.9us,"[0,",1,376.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-03 21:11:38.828610,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,31.3us,"[0,",1,376.8,normal,0,valid,-11.6dB,-11.6dB,0.19us,+32.9Hz,,"[7,",1111,1
2025-08-03 21:11:38.848277,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-22.4dB,21.1us,"[0,",1,378.7,normal,0,invalid,-46.7dB,-70.1dB,na,na,,,,
2025-08-03 21:11:38.848300,PHY,0x4601,1,0,na,"[0,",0,0,1,1419.8,+17.3dB,11.8us,"[0,",1,378.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 21:11:38.848516,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,24.6us,"[0,",1,378.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-57.6Hz,,"[7,",1111,1
2025-08-03 21:11:38.854290,PHY,0x4601,1,0,na,"[0,",0,0,1,1449.5,+17.3dB,17.2us,"[0,",1,378.19,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 21:11:38.868340,PHY,0x4601,1,4,na,"[0,",0,0,,1505.0,+17.5dB,25.7us,"[0,",1,380.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 21:11:38.868477,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,14.1us,"[0,",1,380.8,normal,0,valid,-11.9dB,-12.0dB,0.20us,-100.0Hz,,"[7,",1111,1
2025-08-03 21:11:38.888287,PHY,0x4601,1,4,na,"[0,",0,0,11,1514.8,+17.5dB,17.3us,"[0,",1,382.7,normal,0,valid,-10.8dB,-10.9dB,na,na,,,,
2025-08-03 21:11:38.888306,PHY,0x4601,1,0,na,"[0,",0,0,22,0.2,-18.2dB,11.4us,"[0,",1,382.7,normal,0,invalid,-47.1dB,-65.4dB,na,na,,,,
2025-08-03 21:11:38.888532,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,16.0us,"[0,",1,382.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-110.6Hz,,"[7,",1111,1
2025-08-03 21:11:38.889239,PHY,0x4601,1,0,na,"[0,",0,0,1,1427.8,+17.3dB,16.0us,"[0,",1,382.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 21:11:38.908251,PHY,0x4601,1,4,na,"[0,",0,0,,1462.8,+17.4dB,23.7us,"[0,",1,384.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 21:11:38.908476,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,14.9us,"[0,",1,384.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-22.6Hz,,"[7,",1111,1
2025-08-03 21:11:38.928537,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,15.1us,"[0,",1,386.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-37.7Hz,,"[7,",1111,1
2025-08-03 21:11:38.937876,PHY,0x4601,2,,na,"[0,",,,111,,+34.3dB,22.0us,"[0,",1,387.7,normal,0,valid,-13.7dB,-13.8dB,0.20us,-2.7Hz,,"[6,",,1
2025-08-03 21:11:38.948263,PHY,0x4601,1,4,na,"[0,",0,0,,1637.8,+17.9dB,17.3us,"[0,",1,388.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 21:11:38.948501,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,18.4us,"[0,",1,388.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-156.2Hz,,"[7,",1111,1
2025-08-03 21:11:38.968326,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-18.6dB,16.4us,"[0,",1,390.7,normal,0,invalid,-47.1dB,-66.5dB,na,na,,,,
2025-08-03 21:11:38.968341,PHY,0x4601,1,0,na,"[0,",0,0,1,1405.9,+17.2dB,11.4us,"[0,",1,390.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 21:11:38.968459,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,15.5us,"[0,",1,390.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-46.8Hz,,"[7,",1111,1
2025-08-03 21:11:38.988289,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-31.6dB,18.5us,"[0,",1,392.7,normal,0,invalid,-46.7dB,-79.2dB,na,na,no,,,
2025-08-03 21:11:38.988550,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,20.0us,"[0,",1,392.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-113.4Hz,,"[7,",1111,1
2025-08-03 21:11:39.008240,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-15.2dB,19.6us,"[0,",1,394.7,normal,0,invalid,-46.5dB,-62.2dB,na,na,no,,,
2025-08-03 21:11:39.008471,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,18.9us,"[0,",1,394.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-118.3Hz,,"[7,",1111,1
2025-08-03 21:11:39.028302,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.0dB,16.2us,"[0,",1,396.7,normal,0,invalid,-47.2dB,-66.2dB,na,na,no,,,
2025-08-03 21:11:39.028549,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,13.5us,"[0,",1,396.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-40.6Hz,,"[7,",1111,1
2025-08-03 21:11:39.048256,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.3dB,14.7us,"[0,",1,398.7,normal,0,invalid,-47.4dB,-66.4dB,na,na,no,,,
2025-08-03 21:11:39.048485,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,12.2us,"[0,",1,398.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-70.3Hz,,"[7,",1111,1
2025-08-03 21:11:39.059238,PHY,0x4601,1,0,na,"[0,",0,0,1,1482.4,+17.4dB,17.2us,"[0,",1,399.9,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 21:11:39.068317,PHY,0x4601,1,4,na,"[0,",0,0,,1541.2,+17.6dB,16.0us,"[0,",1,400.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 21:11:39.068455,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,16.6us,"[0,",1,400.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-63.9Hz,,"[7,",1111,1
2025-08-03 21:11:39.088275,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-31.7dB,16.1us,"[0,",1,402.7,normal,0,invalid,-47.3dB,-79.6dB,na,na,no,,,
2025-08-03 21:11:39.088514,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,12.7us,"[0,",1,402.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-132.4Hz,,"[7,",1111,1
2025-08-03 21:11:39.108229,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.6dB,14.8us,"[0,",1,404.7,normal,0,invalid,-46.4dB,-67.0dB,na,na,no,,,
2025-08-03 21:11:39.108456,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,12.9us,"[0,",1,404.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-56.8Hz,,"[7,",1111,1
2025-08-03 21:11:39.128300,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-18.1dB,19.3us,"[0,",1,406.7,normal,0,invalid,-47.4dB,-66.6dB,na,na,no,,,
2025-08-03 21:11:39.128530,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,13.9us,"[0,",1,406.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-71.9Hz,,"[7,",1111,1
2025-08-03 21:11:39.148248,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-24.6dB,15.3us,"[0,",1,408.7,normal,0,invalid,-46.9dB,-72.3dB,na,na,no,,,
2025-08-03 21:11:39.148484,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.0us,"[0,",1,408.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-92.8Hz,,"[7,",1111,1
2025-08-03 21:11:39.168311,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-14.3dB,14.4us,"[0,",1,410.7,normal,0,invalid,-46.7dB,-62.0dB,na,na,no,,,
2025-08-03 21:11:39.168589,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,12.6us,"[0,",1,410.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-5.6Hz,,"[7,",1111,1
2025-08-03 21:11:39.188270,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-36.5dB,14.6us,"[0,",1,412.7,normal,0,invalid,-47.3dB,-83.7dB,na,na,no,,,
2025-08-03 21:11:39.188543,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,12.4us,"[0,",1,412.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-18.2Hz,,"[7,",1111,1
2025-08-03 21:11:39.208329,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.7dB,14.8us,"[0,",1,414.7,normal,0,invalid,-46.6dB,-68.7dB,na,na,no,,,
2025-08-03 21:11:39.208474,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,11.5us,"[0,",1,414.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-74.5Hz,,"[7,",1111,1
2025-08-03 21:11:39.228300,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-24.5dB,15.4us,"[0,",1,416.7,normal,0,invalid,-47.2dB,-73.0dB,na,na,no,,,
2025-08-03 21:11:39.228568,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,15.4us,"[0,",1,416.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-50.3Hz,,"[7,",1111,1
2025-08-03 21:11:39.248242,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-14.5dB,14.4us,"[0,",1,418.7,normal,0,invalid,-46.7dB,-61.2dB,na,na,no,,,
2025-08-03 21:11:39.248474,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,13.2us,"[0,",1,418.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-122.0Hz,,"[7,",1111,1
2025-08-03 21:11:39.268303,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.3dB,14.9us,"[0,",1,420.7,normal,0,invalid,-47.9dB,-65.6dB,na,na,no,,,
2025-08-03 21:11:39.268580,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,12.9us,"[0,",1,420.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-91.5Hz,,"[7,",1111,1
2025-08-03 21:11:39.288266,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.5dB,22.8us,"[0,",1,422.7,normal,0,invalid,-46.9dB,-66.4dB,na,na,no,,,
2025-08-03 21:11:39.288498,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,11.9us,"[0,",1,422.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-102.0Hz,,"[7,",1111,1
2025-08-03 21:11:39.308323,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.9dB,14.5us,"[0,",1,424.7,normal,0,invalid,-46.9dB,-72.1dB,na,na,no,,,
2025-08-03 21:11:39.308463,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,12.6us,"[0,",1,424.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-92.9Hz,,"[7,",1111,1
2025-08-03 21:11:39.328282,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-13.9dB,15.9us,"[0,",1,426.7,normal,0,invalid,-46.4dB,-61.1dB,na,na,no,,,
2025-08-03 21:11:39.328560,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,13.6us,"[0,",1,426.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-162.2Hz,,"[7,",1111,1
2025-08-03 21:11:39.348240,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-14.5dB,14.8us,"[0,",1,428.7,normal,0,invalid,-47.2dB,-62.6dB,na,na,no,,,
2025-08-03 21:11:39.348512,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,13.9us,"[0,",1,428.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-133.7Hz,,"[7,",1111,1
2025-08-03 21:11:39.368301,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-10.7dB,14.5us,"[0,",1,430.7,normal,0,invalid,-46.6dB,-58.6dB,na,na,no,,,
2025-08-03 21:11:39.368538,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,12.0us,"[0,",1,430.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-22.6Hz,,"[7,",1111,1
2025-08-03 21:11:39.388256,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.2dB,15.2us,"[0,",1,432.7,normal,0,invalid,-47.1dB,-68.1dB,na,na,no,,,
2025-08-03 21:11:39.388485,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,15.2us,"[0,",1,432.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-127.1Hz,,"[7,",1111,1
2025-08-03 21:11:39.408319,PHY,0x4601,1,4,na,"[0,",0,0,,1444.8,+17.3dB,16.6us,"[0,",1,434.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 21:11:39.408461,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,13.7us,"[0,",1,434.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-1.1Hz,,"[7,",1111,1
2025-08-03 21:11:39.428287,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-22.1dB,21.9us,"[0,",1,436.7,normal,0,invalid,-46.4dB,-68.9dB,na,na,,,,
2025-08-03 21:11:39.428311,PHY,0x4601,1,0,na,"[0,",0,0,1,1366.5,+17.1dB,15.2us,"[0,",1,436.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 21:11:39.428571,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,26.7us,"[0,",1,436.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-79.1Hz,,"[7,",1111,1
2025-08-03 21:11:39.448236,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-18.4dB,19.3us,"[0,",1,438.7,normal,0,invalid,-46.9dB,-66.0dB,na,na,no,,,
