time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:06:24.298023,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,226usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:06:25.297992,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,25usec,244.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:06:26.298025,metric,51,1400,600,1,0,0,0,0.00286,0.005,0,0,1,4usec,48usec,396.12,4.0kbps,8.0kbps,4.5ms,4.5ms,4ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,10,4.1kbps,3,0,0%,19,31,0,28.8,-2.7,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,271ns,n/a,10,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 21:06:27.298002,metric,51,1400,600,0,0,0,0,0.0136,0.02,0,0,1,6usec,38usec,456.1,15kbps,71kbps,4.5ms,4.5ms,4.5ms,0x4601,455.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,11,16kbps,20,0,0%,0,101,0.009000001,31.6,-3.3,1,28,72kbps,12,0,0%,87,0,10,0,0,0,0,0,0,347ns,n/a,8,4.5ms,4.5ms,4.42ms,n/a,n/a,4.06ms
2025-08-03 21:06:28.298054,metric,51,1400,600,0,0,0,0,0.00714,0.0183,0,0,1,8usec,34usec,580.12,17kbps,57kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,26,18kbps,10,0,0%,0,20,0.014000001,32.7,-3.4,1,27,57kbps,11,0,0%,59,0,10,0,0,0,0,0,0,195ns,n/a,8,4.5ms,4.5ms,4.5ms,n/a,n/a,4.05ms
2025-08-03 21:06:29.298045,metric,51,1400,600,0,0,0,1,0.00786,0.0933,0,0,1,8usec,31usec,688.17,18kbps,818kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,3,22,0.0150000015,33.3,-3.4,1,27,818kbps,55,1,1%,860,1.53k,6,0,0,0,0,0,-0.099000014,218ns,n/a,3,4.5ms,4.5ms,4.48ms,4.1ms,4.5ms,4ms
2025-08-03 21:06:30.298038,metric,51,1400,600,0,0,0,2,0.00714,0.167,0,0,1,9usec,38usec,775.0,20kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,20kbps,11,0,0%,0,20,0.016,33.5,-3.3,1,27,1.6Mbps,99,1,1%,1676,2.01k,0,0,0,0,0,0,-0.19800003,229ns,n/a,3,4.5ms,4.5ms,4.48ms,4.18ms,4.5ms,n/a
2025-08-03 21:06:31.298078,metric,51,1400,600,0,0,5,0,0.13,0.0467,0,0,1,9usec,43usec,859.11,5.9Mbps,190kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,5.9Mbps,170,3,1%,38k,7363,-0.011000001,33.2,-3.4,1,27,190kbps,28,0,0%,196,0,19,0,0,0,0,0,-0.19800003,225ns,n/a,7,4.5ms,4.5ms,4.34ms,4.06ms,4.5ms,4.04ms
2025-08-03 21:06:32.298089,metric,51,1400,600,0,0,43,0,0.896,0.12,0,0,1,15usec,56usec,975.0,51Mbps,562kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,51Mbps,1252,3,0%,268k,60778,0.007000003,32.8,-3.4,1,27,562kbps,72,0,0%,579,10,21,0,0,0,0,0,-0.19800003,229ns,n/a,7,4.5ms,4.5ms,4.31ms,4.05ms,4.5ms,3.95ms
2025-08-03 21:06:33.298093,metric,51,1400,600,0,0,49,0,1,0.135,0,0,1,15usec,58usec,13.11,58Mbps,568kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,613k,68946,0.007000003,33.3,-3.4,1,27,568kbps,81,0,0%,586,745,19,0,0,0,0,0,-0.19800003,224ns,n/a,7,4.48ms,4.5ms,4.2ms,4.02ms,4.5ms,3.95ms
2025-08-03 21:06:34.298107,metric,51,1400,600,0,0,40,2,0.83,0.142,0,0,1,14usec,74usec,147.16,47Mbps,425kbps,5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,5ms,,4.5ms,,,,4601,1,15,1.0,27,47Mbps,1153,9,0%,446k,56745,0.008000007,27.0,-3.5,1,27,426kbps,47,38,44%,1237,0,10,0,0,0,0,0,-3.9529998,176ns,n/a,7,4.48ms,4.5ms,4.4ms,4.02ms,4.5ms,3.96ms
2025-08-03 21:06:35.298022,metric,51,1400,600,0,0,41,2,0.858,0.157,0,0,1,14usec,58usec,253.6,49Mbps,718kbps,4.5ms,5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,49Mbps,1200,1,0%,658k,58515,0.008000007,26.3,-3.4,1,25,719kbps,73,21,22%,1353,0,17,0,0,0,0,0,-4.986001,184ns,n/a,7,4.49ms,5ms,4.35ms,4.05ms,4.5ms,3.96ms
2025-08-03 21:06:36.298204,metric,51,1397,599,0,79,48,1,0.989,0.139,0,0,1,17usec,738usec,343.15,46Mbps,421kbps,19.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20ms,,metric,,,,,,,,,,,,,,,,,,19.5ms,,4.5ms,,,,4601,1,15,1.0,25,46Mbps,1147,163,12%,791k,68012,-1.1739862,24.7,-10.1,1,22,421kbps,62,17,21%,919,0,18,22,13,2,12,0,-4.999,153ns,n/a,7,4.49ms,4.5ms,4.63ms,5.18ms,20ms,3.96ms
