time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:59:28.806472,PHY,0x4601,1,0,50,"[0,",0,0,1,1461.7,+19.8dB,21.2us,"[0,",1,423.17,normal,0,valid,-14.8dB,-14.7dB,na,na,,,,
2025-08-03 20:59:28.811538,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-14.8dB,17.7us,"[0,",1,424.7,normal,0,invalid,-47.2dB,-62.6dB,na,na,no,,,
2025-08-03 20:59:28.811662,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,26.9us,"[0,",1,424.8,normal,0,valid,-11.6dB,-11.6dB,0.14us,-84.9Hz,,"[7,",0001,1
2025-08-03 20:59:28.831484,PHY,0x4601,1,4,na,"[0,",0,0,,2625.2,+19.9dB,16.4us,"[0,",1,426.7,normal,0,valid,-13.3dB,-13.4dB,na,na,yes,,,
2025-08-03 20:59:28.831742,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,16.1us,"[0,",1,426.8,normal,0,valid,-11.5dB,-11.5dB,0.14us,-50.6Hz,,"[7,",1111,1
2025-08-03 20:59:28.851450,PHY,0x4601,1,4,na,"[0,",0,0,2,0.7,-16.6dB,20.9us,"[0,",1,428.7,normal,0,invalid,-47.4dB,-64.2dB,na,na,,,,
2025-08-03 20:59:28.851475,PHY,0x4601,1,0,na,"[0,",0,0,1,2495.2,+19.7dB,14.6us,"[0,",1,428.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 20:59:28.851715,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,24.1us,"[0,",1,428.8,normal,0,valid,-11.9dB,-12.0dB,0.18us,-92.0Hz,,"[7,",1111,1
2025-08-03 20:59:28.856509,PHY,0x4601,1,0,na,"[0,",0,0,1,1239.5,+16.7dB,16.8us,"[0,",1,428.17,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 20:59:28.871506,PHY,0x4601,1,4,na,"[0,",0,0,,1285.3,+16.8dB,15.4us,"[0,",1,430.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-08-03 20:59:28.871785,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,16.5us,"[0,",1,430.8,normal,0,valid,-11.7dB,-11.8dB,0.21us,-24.2Hz,,"[7,",1111,1
2025-08-03 20:59:28.891466,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-18.1dB,23.0us,"[0,",1,432.7,normal,0,invalid,-47.1dB,-66.5dB,na,na,,,,
2025-08-03 20:59:28.891481,PHY,0x4601,1,0,na,"[0,",0,0,1,1297.6,+16.9dB,11.6us,"[0,",1,432.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 20:59:28.891729,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,22.2us,"[0,",1,432.8,normal,0,valid,-11.9dB,-11.9dB,0.21us,-32.6Hz,,"[7,",1111,1
2025-08-03 20:59:28.892524,PHY,0x4601,1,0,na,"[0,",0,0,1,1281.8,+16.8dB,16.4us,"[0,",1,432.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 20:59:28.911530,PHY,0x4601,1,4,na,"[0,",0,0,,1271.1,+16.8dB,17.5us,"[0,",1,434.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 20:59:28.911658,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,13.9us,"[0,",1,434.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-59.1Hz,,"[7,",1111,1
2025-08-03 20:59:28.931752,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,15.2us,"[0,",1,436.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-63.2Hz,,"[7,",1111,1
