time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 21:16:52.702982,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:16:52.822758,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:16:52.942786,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:16:53.062749,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:16:53.182829,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:53.302740,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:53.422888,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:53.542825,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:53.662852,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:53.782784,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:53.902718,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:54.022781,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:54.142756,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:54.262785,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:54.382783,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:54.502806,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:54.622737,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:54.742832,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:54.862795,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:54.982856,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:55.102779,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:55.222886,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:55.342867,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:55.472830,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:55.592857,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:55.712786,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:55.832864,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:55.952856,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:56.072901,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:56.192823,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:56.312850,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:56.442826,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:56.562761,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:56.682871,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:56.802752,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:56.922816,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:57.042841,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:57.162822,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:57.282787,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:57.397759,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:57.522850,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:57.632809,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:57.762800,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:57.872860,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:58.007781,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:58.122749,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:58.242804,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:58.378896,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:58.482806,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:58.618838,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:58.732747,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:58.858900,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:58.967825,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:59.092812,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:59.222842,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:59.332806,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:59.457956,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:59.582770,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:59.702792,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:59.812912,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:16:59.942817,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:00.062754,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:00.182833,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:00.312862,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:00.422813,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:00.537866,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:17:00.682837,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:17:00.782767,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:17:00.902852,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:01.017818,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:01.162820,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:01.282874,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:01.378910,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:01.502864,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:01.622773,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:01.742820,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:01.862743,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:01.992864,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:02.197859,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:02.243266,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:02.347901,ULMeasRept,0,4601,-110,-16.5,5.5
2025-08-03 21:17:02.472885,ULMeasRept,0,4601,-118,-19.5,-3.0
2025-08-03 21:17:02.602931,ULMeasRept,0,4601,-106,-13.0,16.0
2025-08-03 21:17:02.712831,ULMeasRept,0,4601,-106,-13.0,16.0
2025-08-03 21:17:02.832858,ULMeasRept,0,4601,-103,-11.5,19.5
2025-08-03 21:17:02.952865,ULMeasRept,0,4601,-101,-11.0,21.0
2025-08-03 21:17:03.082935,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:17:03.202776,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:17:03.322858,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:17:03.442780,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:03.562908,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:17:03.698918,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:17:03.822913,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:17:03.922938,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:17:04.038904,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:17:04.162835,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:17:04.282859,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:17:04.412898,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:17:04.542865,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:17:04.658892,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:17:04.782866,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 21:17:04.892840,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 21:17:05.007891,ULMeasRept,0,4601,-97,-11.0,20.5
2025-08-03 21:17:05.142798,ULMeasRept,0,4601,-97,-11.0,19.0
2025-08-03 21:17:05.262879,ULMeasRept,0,4601,-97,-11.0,18.0
2025-08-03 21:17:05.372873,ULMeasRept,0,4601,-97,-11.5,17.5
2025-08-03 21:17:05.498915,ULMeasRept,0,4601,-97,-11.5,17.0
2025-08-03 21:17:05.622835,ULMeasRept,0,4601,-97,-11.5,18.0
2025-08-03 21:17:05.738897,ULMeasRept,0,4601,-97,-11.0,19.5
2025-08-03 21:17:05.862814,ULMeasRept,0,4601,-97,-11.0,20.5
2025-08-03 21:17:05.978908,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 21:17:06.102880,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 21:17:06.218971,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:06.342885,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:06.458906,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:06.582906,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:06.698983,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:06.822881,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:06.962904,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:07.062857,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:07.182821,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:07.322812,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:07.422819,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:07.542946,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:07.662821,ULMeasRept,0,4601,-96,-11.0,21.5
2025-08-03 21:17:07.802846,ULMeasRept,0,4601,-97,-11.0,20.0
2025-08-03 21:17:07.927867,ULMeasRept,0,4601,-97,-11.0,19.5
2025-08-03 21:17:08.042899,ULMeasRept,0,4601,-97,-11.5,18.5
2025-08-03 21:17:08.158865,ULMeasRept,0,4601,-97,-11.5,17.5
2025-08-03 21:17:08.282838,ULMeasRept,0,4601,-97,-11.5,17.5
2025-08-03 21:17:08.392884,ULMeasRept,0,4601,-97,-11.5,17.5
2025-08-03 21:17:08.522941,ULMeasRept,0,4601,-97,-11.0,17.5
2025-08-03 21:17:08.632926,ULMeasRept,0,4601,-97,-11.5,17.0
2025-08-03 21:17:08.762869,ULMeasRept,0,4601,-97,-11.5,17.0
2025-08-03 21:17:08.882831,ULMeasRept,0,4601,-97,-11.0,17.5
2025-08-03 21:17:09.002917,ULMeasRept,0,4601,-96,-11.0,18.5
2025-08-03 21:17:09.122792,ULMeasRept,0,4601,-96,-11.0,19.0
2025-08-03 21:17:09.238935,ULMeasRept,0,4601,-96,-11.0,20.0
2025-08-03 21:17:09.362853,ULMeasRept,0,4601,-96,-10.5,21.0
2025-08-03 21:17:09.478870,ULMeasRept,0,4601,-96,-10.5,21.5
2025-08-03 21:17:09.602848,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:17:09.718951,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:17:09.842813,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:17:09.952831,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:17:10.082902,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:17:10.198897,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:17:10.322912,ULMeasRept,0,4601,-96,-10.5,22.5
