ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 22:14:08.994085,2.06,17.2,0,130.0
6,2025-08-03 22:14:09.994085,5.88,49.3,0,398.0
6,2025-08-03 22:14:10.994085,5.88,49.3,0,673.0
6,2025-08-03 22:14:11.994085,5.88,49.3,0,944.0
6,2025-08-03 22:14:12.994085,5.5,46.1,0,1.17
6,2025-08-03 22:14:13.994085,5.25,44.0,0,1.44
6,2025-08-03 22:14:14.994085,5.25,44.0,0,1.7
6,2025-08-03 22:14:15.994085,5.38,45.1,0,1.97
6,2025-08-03 22:14:16.994085,5.62,47.2,0,2.26
6,2025-08-03 22:14:17.994085,6.75,56.6,0,2.54
6,2025-08-03 22:14:18.994085,6.62,55.6,0,2.54
6,2025-08-03 22:14:19.994085,6.62,55.6,0,2.54
6,2025-08-03 22:14:20.994085,6.62,55.6,0,2.54
6,2025-08-03 22:14:21.994085,6.38,53.5,0,2.54
6,2025-08-03 22:14:22.994085,6.62,55.6,0,2.54
6,2025-08-03 22:14:23.994085,6.62,55.6,0,2.54
6,2025-08-03 22:14:24.994085,6.5,54.5,0,2.54
6,2025-08-03 22:14:25.994085,6.62,55.6,0,2.54
6,2025-08-03 22:14:26.994085,6.75,56.6,0,2.54
6,2025-08-03 22:14:27.994085,6.5,54.5,0,2.54
6,2025-08-03 22:14:28.994085,6.62,55.6,0,2.54
6,2025-08-03 22:14:29.994085,6.62,55.6,0,2.54
6,2025-08-03 22:14:30.994085,6.38,53.5,0,2.54
6,2025-08-03 22:14:31.994085,6.5,54.5,0,2.54
6,2025-08-03 22:14:32.994085,6.75,56.6,0,2.54
6,2025-08-03 22:14:33.994085,6.5,54.5,0,2.54
6,2025-08-03 22:14:34.994085,6.5,54.5,0,2.54
6,2025-08-03 22:14:35.994085,6.75,56.6,0,2.54
6,2025-08-03 22:14:36.994085,6.5,54.5,0,2.54
6,2025-08-03 22:14:37.994085,6.62,55.6,0,2.54
6,2025-08-03 22:14:38.994085,6.75,56.6,0,2.54
6,2025-08-03 22:14:39.994085,6.38,53.5,0,2.54
6,2025-08-03 22:14:40.994085,2.12,53.7,0,2.54
