time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 21:23:50.690081,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:23:50.809920,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:23:50.929863,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:23:51.069942,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:51.189896,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:51.309884,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:51.429841,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:51.549916,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:51.669837,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:51.789909,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:23:51.909858,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:52.029890,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:52.149869,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:52.269940,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:52.389890,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:52.509977,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:52.619873,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:52.739927,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:52.859941,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:52.979997,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:53.099970,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:53.219935,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:53.344946,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:53.459934,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:53.579881,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:53.699909,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:53.829905,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:53.949890,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:54.069934,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:54.189918,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:54.309929,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:54.429899,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:54.550018,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:54.669899,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:54.789940,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:54.909887,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:55.029976,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:55.149918,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:55.265957,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:55.405956,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:55.509956,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:55.629938,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:55.745967,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:55.869911,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:55.985975,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:56.109943,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:56.229901,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:56.345035,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:56.469868,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:56.589981,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:56.725987,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:56.849896,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:56.959997,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:57.079882,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:57.206027,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:57.329912,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:23:57.439909,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:23:57.569929,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:57.689875,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:57.804959,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:57.929879,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:58.069940,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:58.169924,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:58.289930,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:58.425993,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:58.534881,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:23:58.649888,ULMeasRept,0,4601,-97,-10.5,22.5
