time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:11:01.407239,PHY,0x4601,1,0,50,"[0,",0,0,1,20184.9,+31.2dB,19.8us,"[0,",1,375.17,normal,0,valid,-14.9dB,-14.7dB,na,na,,,,
2025-08-03 20:11:01.412302,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-26.5dB,17.7us,"[0,",1,376.7,normal,0,invalid,-46.8dB,-73.9dB,na,na,no,,,
2025-08-03 20:11:01.412602,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,25.2us,"[0,",1,376.8,normal,0,valid,-11.6dB,-11.6dB,-0.02us,-22.0Hz,,"[7,",0001,1
2025-08-03 20:11:01.432273,PHY,0x4601,1,4,na,"[0,",0,0,,38290.6,+31.6dB,23.3us,"[0,",1,378.7,normal,0,valid,-13.4dB,-13.4dB,na,na,yes,,,
2025-08-03 20:11:01.432545,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,19.6us,"[0,",1,378.8,normal,0,valid,-11.6dB,-11.6dB,-0.02us,-51.2Hz,,"[7,",1111,1
2025-08-03 20:11:01.452334,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-42.7dB,21.3us,"[0,",1,380.7,normal,0,invalid,-46.7dB,-90.5dB,na,na,,,,
2025-08-03 20:11:01.452357,PHY,0x4601,1,0,na,"[0,",0,0,1,968.0,+15.6dB,11.7us,"[0,",1,380.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 20:11:01.452486,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,23.6us,"[0,",1,380.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-60.3Hz,,"[7,",1111,1
2025-08-03 20:11:01.457283,PHY,0x4601,1,0,na,"[0,",0,0,1,1828.1,+18.4dB,16.9us,"[0,",1,380.17,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 20:11:01.472277,PHY,0x4601,1,4,na,"[0,",0,0,,1888.0,+18.5dB,16.6us,"[0,",1,382.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 20:11:01.472508,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,15.9us,"[0,",1,382.8,normal,0,valid,-11.9dB,-12.0dB,0.19us,-23.5Hz,,"[7,",1111,1
2025-08-03 20:11:01.492234,PHY,0x4601,1,4,na,"[0,",0,0,2,0.7,-13.9dB,17.0us,"[0,",1,384.7,normal,0,invalid,-47.0dB,-60.9dB,na,na,,,,
2025-08-03 20:11:01.492250,PHY,0x4601,1,0,na,"[0,",0,0,1,1750.2,+18.2dB,11.7us,"[0,",1,384.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 20:11:01.492463,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,13.5us,"[0,",1,384.8,normal,0,valid,-12.1dB,-12.2dB,0.18us,-54.2Hz,,"[7,",1111,1
2025-08-03 20:11:01.493288,PHY,0x4601,1,0,na,"[0,",0,0,1,1715.1,+18.1dB,15.3us,"[0,",1,384.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 20:11:01.512293,PHY,0x4601,1,4,na,"[0,",0,0,,1852.4,+18.4dB,15.5us,"[0,",1,386.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 20:11:01.512529,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,19.2us,"[0,",1,386.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,-50.7Hz,,"[7,",1111,1
2025-08-03 20:11:01.532529,CSI,0x4601,2,,na,"[4,",,,,,+34.8dB,14.8us,"[0,",1,388.8,normal,0,valid,-12.3dB,-12.3dB,0.16us,-79.5Hz,,"[7,",1111,1
2025-08-03 20:11:01.541816,PHY,0x4601,2,,na,"[0,",,,111,,+30.4dB,19.4us,"[0,",1,389.7,normal,0,valid,-13.6dB,-13.6dB,0.16us,+12.7Hz,,"[6,",,1
2025-08-03 20:11:01.552317,PHY,0x4601,1,4,na,"[0,",0,0,,1913.8,+18.6dB,17.3us,"[0,",1,390.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 20:11:01.552433,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,13.7us,"[0,",1,390.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,-38.3Hz,,"[7,",1111,1
2025-08-03 20:11:01.572268,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-26.2dB,15.5us,"[0,",1,392.7,normal,0,invalid,-46.8dB,-73.6dB,na,na,,,,
2025-08-03 20:11:01.572284,PHY,0x4601,1,0,na,"[0,",0,0,1,1723.7,+18.1dB,11.7us,"[0,",1,392.7,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-08-03 20:11:01.572546,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,12.8us,"[0,",1,392.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-52.5Hz,,"[7,",1111,1
2025-08-03 20:11:01.592224,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-13.1dB,15.1us,"[0,",1,394.7,normal,0,invalid,-46.4dB,-60.3dB,na,na,no,,,
2025-08-03 20:11:01.592498,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,12.3us,"[0,",1,394.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,-83.0Hz,,"[7,",1111,1
2025-08-03 20:11:01.612288,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-45.0dB,15.0us,"[0,",1,396.7,normal,0,invalid,-47.1dB,-92.2dB,na,na,no,,,
2025-08-03 20:11:01.612562,CSI,0x4601,2,,na,"[4,",,,,,+35.9dB,13.7us,"[0,",1,396.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-66.2Hz,,"[7,",1111,1
2025-08-03 20:11:01.632239,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.8dB,15.7us,"[0,",1,398.7,normal,0,invalid,-47.1dB,-66.1dB,na,na,no,,,
2025-08-03 20:11:01.632470,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,12.3us,"[0,",1,398.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-77.4Hz,,"[7,",1111,1
