ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:25:53.606419,2.06,17.2,0,130.0
6,2025-08-03 19:25:54.606419,5.88,49.3,0,398.0
6,2025-08-03 19:25:55.606419,5.88,49.3,0,673.0
6,2025-08-03 19:25:56.606419,5.88,49.3,0,944.0
6,2025-08-03 19:25:57.606419,5.5,46.1,0,1.17
6,2025-08-03 19:25:58.606419,5.25,44.0,0,1.44
6,2025-08-03 19:25:59.606419,5.25,44.0,0,1.7
6,2025-08-03 19:26:00.606419,5.38,45.1,0,1.97
6,2025-08-03 19:26:01.606419,5.62,47.2,0,2.26
6,2025-08-03 19:26:02.606419,6.75,56.6,0,2.54
6,2025-08-03 19:26:03.606419,6.62,55.6,0,2.54
6,2025-08-03 19:26:04.606419,6.62,55.6,0,2.54
6,2025-08-03 19:26:05.606419,6.62,55.6,0,2.54
6,2025-08-03 19:26:06.606419,6.38,53.5,0,2.54
6,2025-08-03 19:26:07.606419,6.62,55.6,0,2.54
6,2025-08-03 19:26:08.606419,6.62,55.6,0,2.54
6,2025-08-03 19:26:09.606419,6.5,54.5,0,2.54
6,2025-08-03 19:26:10.606419,6.62,55.6,0,2.54
6,2025-08-03 19:26:11.606419,6.75,56.6,0,2.54
6,2025-08-03 19:26:12.606419,6.5,54.5,0,2.54
6,2025-08-03 19:26:13.606419,6.62,55.6,0,2.54
6,2025-08-03 19:26:14.606419,6.62,55.6,0,2.54
6,2025-08-03 19:26:15.606419,6.38,53.5,0,2.54
6,2025-08-03 19:26:16.606419,6.5,54.5,0,2.54
6,2025-08-03 19:26:17.606419,6.75,56.6,0,2.54
6,2025-08-03 19:26:18.606419,6.5,54.5,0,2.54
6,2025-08-03 19:26:19.606419,6.5,54.5,0,2.54
6,2025-08-03 19:26:20.606419,6.75,56.6,0,2.54
6,2025-08-03 19:26:21.606419,6.5,54.5,0,2.54
6,2025-08-03 19:26:22.606419,6.62,55.6,0,2.54
6,2025-08-03 19:26:23.606419,6.75,56.6,0,2.54
6,2025-08-03 19:26:24.606419,6.38,53.5,0,2.54
6,2025-08-03 19:26:25.606419,2.12,53.7,0,2.54
