ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:23:08.627375,2.06,17.2,0,130.0
6,2025-08-03 20:23:09.627375,5.88,49.3,0,398.0
6,2025-08-03 20:23:10.627375,5.88,49.3,0,673.0
6,2025-08-03 20:23:11.627375,5.88,49.3,0,944.0
6,2025-08-03 20:23:12.627375,5.5,46.1,0,1.17
6,2025-08-03 20:23:13.627375,5.25,44.0,0,1.44
6,2025-08-03 20:23:14.627375,5.25,44.0,0,1.7
6,2025-08-03 20:23:15.627375,5.38,45.1,0,1.97
6,2025-08-03 20:23:16.627375,5.62,47.2,0,2.26
6,2025-08-03 20:23:17.627375,6.75,56.6,0,2.54
6,2025-08-03 20:23:18.627375,6.62,55.6,0,2.54
6,2025-08-03 20:23:19.627375,6.62,55.6,0,2.54
6,2025-08-03 20:23:20.627375,6.62,55.6,0,2.54
6,2025-08-03 20:23:21.627375,6.38,53.5,0,2.54
6,2025-08-03 20:23:22.627375,6.62,55.6,0,2.54
6,2025-08-03 20:23:23.627375,6.62,55.6,0,2.54
6,2025-08-03 20:23:24.627375,6.5,54.5,0,2.54
6,2025-08-03 20:23:25.627375,6.62,55.6,0,2.54
6,2025-08-03 20:23:26.627375,6.75,56.6,0,2.54
6,2025-08-03 20:23:27.627375,6.5,54.5,0,2.54
6,2025-08-03 20:23:28.627375,6.62,55.6,0,2.54
6,2025-08-03 20:23:29.627375,6.62,55.6,0,2.54
6,2025-08-03 20:23:30.627375,6.38,53.5,0,2.54
6,2025-08-03 20:23:31.627375,6.5,54.5,0,2.54
6,2025-08-03 20:23:32.627375,6.75,56.6,0,2.54
6,2025-08-03 20:23:33.627375,6.5,54.5,0,2.54
6,2025-08-03 20:23:34.627375,6.5,54.5,0,2.54
6,2025-08-03 20:23:35.627375,6.75,56.6,0,2.54
6,2025-08-03 20:23:36.627375,6.5,54.5,0,2.54
6,2025-08-03 20:23:37.627375,6.62,55.6,0,2.54
6,2025-08-03 20:23:38.627375,6.75,56.6,0,2.54
6,2025-08-03 20:23:39.627375,6.38,53.5,0,2.54
6,2025-08-03 20:23:40.627375,2.12,53.7,0,2.54
