ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:32:37.072706,2.06,17.2,0,130.0
6,2025-08-03 20:32:38.072706,5.88,49.3,0,398.0
6,2025-08-03 20:32:39.072706,5.88,49.3,0,673.0
6,2025-08-03 20:32:40.072706,5.88,49.3,0,944.0
6,2025-08-03 20:32:41.072706,5.5,46.1,0,1.17
6,2025-08-03 20:32:42.072706,5.25,44.0,0,1.44
6,2025-08-03 20:32:43.072706,5.25,44.0,0,1.7
6,2025-08-03 20:32:44.072706,5.38,45.1,0,1.97
6,2025-08-03 20:32:45.072706,5.62,47.2,0,2.26
6,2025-08-03 20:32:46.072706,6.75,56.6,0,2.54
6,2025-08-03 20:32:47.072706,6.62,55.6,0,2.54
6,2025-08-03 20:32:48.072706,6.62,55.6,0,2.54
6,2025-08-03 20:32:49.072706,6.62,55.6,0,2.54
6,2025-08-03 20:32:50.072706,6.38,53.5,0,2.54
6,2025-08-03 20:32:51.072706,6.62,55.6,0,2.54
6,2025-08-03 20:32:52.072706,6.62,55.6,0,2.54
6,2025-08-03 20:32:53.072706,6.5,54.5,0,2.54
6,2025-08-03 20:32:54.072706,6.62,55.6,0,2.54
6,2025-08-03 20:32:55.072706,6.75,56.6,0,2.54
6,2025-08-03 20:32:56.072706,6.5,54.5,0,2.54
6,2025-08-03 20:32:57.072706,6.62,55.6,0,2.54
6,2025-08-03 20:32:58.072706,6.62,55.6,0,2.54
6,2025-08-03 20:32:59.072706,6.38,53.5,0,2.54
6,2025-08-03 20:33:00.072706,6.5,54.5,0,2.54
6,2025-08-03 20:33:01.072706,6.75,56.6,0,2.54
6,2025-08-03 20:33:02.072706,6.5,54.5,0,2.54
6,2025-08-03 20:33:03.072706,6.5,54.5,0,2.54
6,2025-08-03 20:33:04.072706,6.75,56.6,0,2.54
6,2025-08-03 20:33:05.072706,6.5,54.5,0,2.54
6,2025-08-03 20:33:06.072706,6.62,55.6,0,2.54
6,2025-08-03 20:33:07.072706,6.75,56.6,0,2.54
6,2025-08-03 20:33:08.072706,6.38,53.5,0,2.54
6,2025-08-03 20:33:09.072706,2.12,53.7,0,2.54
