time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:54:09.549038,PHY,0x4601,1,0,50,"[0,",0,0,2,0.2,-24.7dB,19.9us,"[0,",1,439.17,normal,0,invalid,-47.3dB,-73.3dB,na,na,,,,
2025-08-03 21:54:09.549501,PHY,0x4601,1,0,50,"[0,",0,0,1,2769.8,+22.6dB,17.1us,"[0,",1,439.18,normal,0,valid,-14.6dB,-14.4dB,na,na,,,,
2025-08-03 21:54:09.553998,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-38.1dB,22.2us,"[0,",1,440.7,normal,0,invalid,-46.7dB,-86.2dB,na,na,no,,,
2025-08-03 21:54:09.554299,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,35.9us,"[0,",1,440.8,normal,0,valid,-11.3dB,-11.3dB,0.11us,-72.1Hz,,"[7,",0001,1
2025-08-03 21:54:09.558952,PHY,0x4601,1,0,na,"[0,",0,0,1,5237.6,+22.9dB,15.5us,"[0,",1,440.17,normal,0,valid,-13.3dB,-13.4dB,na,na,,,,
2025-08-03 21:54:09.558970,PHY,0x4601,1,0,50,"[0,",0,0,1,1613.0,+20.6dB,12.0us,"[0,",1,440.17,normal,0,valid,-16.3dB,-15.8dB,na,na,,,,
2025-08-03 21:54:09.573946,PHY,0x4601,1,4,na,"[0,",0,0,,4554.3,+22.3dB,15.1us,"[0,",1,442.7,normal,0,valid,-13.1dB,-13.1dB,na,na,yes,,,
2025-08-03 21:54:09.574242,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,26.5us,"[0,",1,442.8,normal,0,valid,-11.3dB,-11.3dB,0.10us,-5.0Hz,,"[7,",1111,1
2025-08-03 21:54:09.594011,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-20.3dB,20.1us,"[0,",1,444.7,normal,0,invalid,-46.9dB,-67.7dB,na,na,,,,
2025-08-03 21:54:09.594029,PHY,0x4601,1,0,na,"[0,",0,0,1,417.6,+12.0dB,11.7us,"[0,",1,444.7,normal,0,valid,-13.7dB,-14.0dB,na,na,,,,
2025-08-03 21:54:09.594254,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,23.7us,"[0,",1,444.8,normal,0,valid,-11.6dB,-11.8dB,0.42us,+8.7Hz,,"[7,",1111,1
2025-08-03 21:54:09.598965,PHY,0x4601,1,0,na,"[0,",0,0,1,314.1,+10.7dB,17.3us,"[0,",1,444.17,normal,0,valid,-13.7dB,-14.0dB,na,na,,,,
2025-08-03 21:54:09.613965,PHY,0x4601,1,4,na,"[0,",0,0,,313.9,+10.7dB,20.9us,"[0,",1,446.7,normal,0,valid,-13.4dB,-13.8dB,na,na,yes,,,
2025-08-03 21:54:09.614218,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,15.8us,"[0,",1,446.8,normal,0,valid,-11.6dB,-11.8dB,0.44us,-66.0Hz,,"[7,",1111,1
2025-08-03 21:54:09.634023,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-25.5dB,16.6us,"[0,",1,448.7,normal,0,invalid,-46.5dB,-72.3dB,na,na,,,,
2025-08-03 21:54:09.634039,PHY,0x4601,1,0,na,"[0,",0,0,1,303.8,+10.6dB,12.0us,"[0,",1,448.7,normal,0,valid,-13.9dB,-14.2dB,na,na,,,,
2025-08-03 21:54:09.634183,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,15.9us,"[0,",1,448.8,normal,0,valid,-11.9dB,-12.1dB,0.45us,-132.9Hz,,"[7,",1111,1
2025-08-03 21:54:09.634973,PHY,0x4601,1,0,na,"[0,",0,0,1,307.2,+10.6dB,15.7us,"[0,",1,448.9,normal,0,valid,-13.9dB,-14.2dB,na,na,,,,
2025-08-03 21:54:09.653989,PHY,0x4601,1,4,na,"[0,",0,0,,320.2,+10.8dB,15.8us,"[0,",1,450.7,normal,0,valid,-13.6dB,-13.9dB,na,na,yes,,,
2025-08-03 21:54:09.654263,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,15.3us,"[0,",1,450.8,normal,0,valid,-11.8dB,-12.0dB,0.44us,-40.8Hz,,"[7,",1111,1
2025-08-03 21:54:09.674182,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,20.4us,"[0,",1,452.8,normal,0,valid,-12.0dB,-12.2dB,0.43us,-123.2Hz,,"[7,",1111,1
2025-08-03 21:54:09.683506,PHY,0x4601,2,,na,"[0,",,,111,,+32.2dB,19.7us,"[0,",1,453.7,normal,0,valid,-13.4dB,-13.6dB,0.43us,+51.4Hz,,"[6,",,1
2025-08-03 21:54:09.694002,PHY,0x4601,1,4,na,"[0,",0,0,,310.5,+10.7dB,16.4us,"[0,",1,454.7,normal,0,valid,-14.0dB,-14.4dB,na,na,yes,,,
2025-08-03 21:54:09.694277,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,12.8us,"[0,",1,454.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-21.9Hz,,"[7,",1111,1
2025-08-03 21:54:09.713959,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-20.4dB,16.6us,"[0,",1,456.7,normal,0,invalid,-46.5dB,-67.4dB,na,na,,,,
2025-08-03 21:54:09.713975,PHY,0x4601,1,0,na,"[0,",0,0,1,307.8,+10.6dB,11.7us,"[0,",1,456.7,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
2025-08-03 21:54:09.714235,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,12.8us,"[0,",1,456.8,normal,0,valid,-12.1dB,-12.3dB,0.42us,-46.3Hz,,"[7,",1111,1
2025-08-03 21:54:09.734017,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-26.0dB,15.1us,"[0,",1,458.7,normal,0,invalid,-46.7dB,-73.9dB,na,na,no,,,
2025-08-03 21:54:09.734175,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,13.4us,"[0,",1,458.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-50.3Hz,,"[7,",1111,1
2025-08-03 21:54:09.753976,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.3dB,14.9us,"[0,",1,460.7,normal,0,invalid,-46.7dB,-69.3dB,na,na,no,,,
2025-08-03 21:54:09.754223,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,12.3us,"[0,",1,460.8,normal,0,valid,-12.1dB,-12.3dB,0.44us,-123.4Hz,,"[7,",1111,1
2025-08-03 21:54:09.773939,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-26.1dB,20.1us,"[0,",1,462.7,normal,0,invalid,-46.5dB,-73.2dB,na,na,no,,,
2025-08-03 21:54:09.774181,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,13.6us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.3dB,0.44us,-94.7Hz,,"[7,",1111,1
2025-08-03 21:54:09.794002,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.4dB,14.4us,"[0,",1,464.7,normal,0,invalid,-47.6dB,-64.3dB,na,na,no,,,
2025-08-03 21:54:09.794248,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,12.9us,"[0,",1,464.8,normal,0,valid,-12.1dB,-12.3dB,0.43us,-36.0Hz,,"[7,",1111,1
2025-08-03 21:54:09.804040,PHY,0x4601,1,0,na,"[0,",0,0,1,303.0,+10.6dB,15.1us,"[0,",1,465.7,normal,0,valid,-14.3dB,-14.6dB,na,na,,,,
2025-08-03 21:54:09.813953,PHY,0x4601,1,4,na,"[0,",0,0,,307.5,+10.6dB,16.0us,"[0,",1,466.7,normal,0,valid,-14.0dB,-14.4dB,na,na,yes,,,
2025-08-03 21:54:09.814230,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,14.2us,"[0,",1,466.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-166.1Hz,,"[7,",1111,1
2025-08-03 21:54:09.834016,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.1dB,16.8us,"[0,",1,468.7,normal,0,invalid,-47.0dB,-69.0dB,na,na,no,,,
2025-08-03 21:54:09.834152,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,14.0us,"[0,",1,468.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-143.8Hz,,"[7,",1111,1
2025-08-03 21:54:09.853972,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-30.4dB,15.3us,"[0,",1,470.7,normal,0,invalid,-47.3dB,-78.3dB,na,na,no,,,
2025-08-03 21:54:09.854212,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,13.7us,"[0,",1,470.8,normal,0,valid,-12.3dB,-12.4dB,0.45us,-87.8Hz,,"[7,",1111,1
2025-08-03 21:54:09.873942,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.8dB,16.4us,"[0,",1,472.7,normal,0,invalid,-46.7dB,-66.9dB,na,na,no,,,
2025-08-03 21:54:09.874182,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,12.3us,"[0,",1,472.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-189.6Hz,,"[7,",1111,1
2025-08-03 21:54:09.893989,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-15.7dB,14.7us,"[0,",1,474.7,normal,0,invalid,-47.3dB,-64.0dB,na,na,no,,,
2025-08-03 21:54:09.894228,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,12.4us,"[0,",1,474.8,normal,0,valid,-12.3dB,-12.5dB,0.45us,-37.3Hz,,"[7,",1111,1
2025-08-03 21:54:09.913944,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.6dB,14.9us,"[0,",1,476.7,normal,0,invalid,-47.0dB,-69.4dB,na,na,no,,,
2025-08-03 21:54:09.914222,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,12.6us,"[0,",1,476.8,normal,0,valid,-12.2dB,-12.4dB,0.43us,-117.1Hz,,"[7,",1111,1
2025-08-03 21:54:09.934006,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.2dB,14.3us,"[0,",1,478.7,normal,0,invalid,-47.1dB,-63.0dB,na,na,no,,,
2025-08-03 21:54:09.934272,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,11.6us,"[0,",1,478.8,normal,0,valid,-12.4dB,-12.6dB,0.44us,-116.6Hz,,"[7,",1111,1
2025-08-03 21:54:09.953965,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-14.5dB,15.2us,"[0,",1,480.7,normal,0,invalid,-46.8dB,-62.8dB,na,na,no,,,
2025-08-03 21:54:09.954240,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,12.8us,"[0,",1,480.8,normal,0,valid,-12.3dB,-12.4dB,0.44us,-53.3Hz,,"[7,",1111,1
2025-08-03 21:54:09.974030,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-19.0dB,14.9us,"[0,",1,482.7,normal,0,invalid,-47.3dB,-68.0dB,na,na,no,,,
2025-08-03 21:54:09.974154,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,15.7us,"[0,",1,482.8,normal,0,valid,-12.4dB,-12.5dB,0.43us,+5.7Hz,,"[7,",1111,1
2025-08-03 21:54:09.993986,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-20.3dB,17.2us,"[0,",1,484.7,normal,0,invalid,-46.5dB,-67.3dB,na,na,no,,,
2025-08-03 21:54:09.994226,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,19.8us,"[0,",1,484.8,normal,0,valid,-12.3dB,-12.5dB,0.43us,-81.1Hz,,"[7,",1111,1
2025-08-03 21:54:10.013935,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-17.4dB,16.6us,"[0,",1,486.7,normal,0,invalid,-46.3dB,-64.5dB,na,na,no,,,
2025-08-03 21:54:10.014183,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,16.0us,"[0,",1,486.8,normal,0,valid,-12.4dB,-12.6dB,0.45us,-17.2Hz,,"[7,",1111,1
2025-08-03 21:54:10.033996,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.7dB,15.1us,"[0,",1,488.7,normal,0,invalid,-46.0dB,-66.9dB,na,na,no,,,
2025-08-03 21:54:10.034251,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,12.9us,"[0,",1,488.8,normal,0,valid,-12.4dB,-12.5dB,0.44us,-184.2Hz,,"[7,",1111,1
2025-08-03 21:54:10.053951,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-18.1dB,14.7us,"[0,",1,490.7,normal,0,invalid,-46.8dB,-66.0dB,na,na,no,,,
2025-08-03 21:54:10.054186,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,12.9us,"[0,",1,490.8,normal,0,valid,-12.5dB,-12.6dB,0.43us,-110.5Hz,,"[7,",1111,1
2025-08-03 21:54:10.074013,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.4dB,14.4us,"[0,",1,492.7,normal,0,invalid,-46.6dB,-64.9dB,na,na,no,,,
2025-08-03 21:54:10.074145,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,13.6us,"[0,",1,492.8,normal,0,valid,-12.5dB,-12.6dB,0.43us,-81.7Hz,,"[7,",1111,1
2025-08-03 21:54:10.093979,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.0dB,15.9us,"[0,",1,494.7,normal,0,invalid,-46.7dB,-66.2dB,na,na,no,,,
2025-08-03 21:54:10.094250,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,15.5us,"[0,",1,494.8,normal,0,valid,-12.4dB,-12.6dB,0.43us,-42.6Hz,,"[7,",1111,1
2025-08-03 21:54:10.113935,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-27.3dB,14.5us,"[0,",1,496.7,normal,0,invalid,-46.6dB,-74.2dB,na,na,no,,,
2025-08-03 21:54:10.114165,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,12.0us,"[0,",1,496.8,normal,0,valid,-12.4dB,-12.6dB,0.45us,-84.7Hz,,"[7,",1111,1
2025-08-03 21:54:10.133995,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-36.9dB,15.0us,"[0,",1,498.7,normal,0,invalid,-46.7dB,-84.7dB,na,na,no,,,
2025-08-03 21:54:10.134258,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,11.9us,"[0,",1,498.8,normal,0,valid,-12.5dB,-12.6dB,0.43us,-139.9Hz,,"[7,",1111,1
2025-08-03 21:54:10.153958,PHY,0x4601,1,4,na,"[0,",0,0,,305.8,+10.6dB,14.8us,"[0,",1,500.7,normal,0,valid,-14.3dB,-14.6dB,na,na,yes,,,
2025-08-03 21:54:10.154199,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,20.1us,"[0,",1,500.8,normal,0,valid,-12.4dB,-12.6dB,0.42us,-49.7Hz,,"[7,",1111,1
2025-08-03 21:54:10.174029,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-22.5dB,21.3us,"[0,",1,502.7,normal,0,invalid,-46.9dB,-70.2dB,na,na,,,,
