ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:48:29.957314,2.06,17.2,0,130.0
6,2025-08-03 19:48:30.957314,5.88,49.3,0,398.0
6,2025-08-03 19:48:31.957314,5.88,49.3,0,673.0
6,2025-08-03 19:48:32.957314,5.88,49.3,0,944.0
6,2025-08-03 19:48:33.957314,5.5,46.1,0,1.17
6,2025-08-03 19:48:34.957314,5.25,44.0,0,1.44
6,2025-08-03 19:48:35.957314,5.25,44.0,0,1.7
6,2025-08-03 19:48:36.957314,5.38,45.1,0,1.97
6,2025-08-03 19:48:37.957314,5.62,47.2,0,2.26
6,2025-08-03 19:48:38.957314,6.75,56.6,0,2.54
6,2025-08-03 19:48:39.957314,6.62,55.6,0,2.54
6,2025-08-03 19:48:40.957314,6.62,55.6,0,2.54
6,2025-08-03 19:48:41.957314,6.62,55.6,0,2.54
6,2025-08-03 19:48:42.957314,6.38,53.5,0,2.54
6,2025-08-03 19:48:43.957314,6.62,55.6,0,2.54
6,2025-08-03 19:48:44.957314,6.62,55.6,0,2.54
6,2025-08-03 19:48:45.957314,6.5,54.5,0,2.54
6,2025-08-03 19:48:46.957314,6.62,55.6,0,2.54
6,2025-08-03 19:48:47.957314,6.75,56.6,0,2.54
6,2025-08-03 19:48:48.957314,6.5,54.5,0,2.54
6,2025-08-03 19:48:49.957314,6.62,55.6,0,2.54
6,2025-08-03 19:48:50.957314,6.62,55.6,0,2.54
6,2025-08-03 19:48:51.957314,6.38,53.5,0,2.54
6,2025-08-03 19:48:52.957314,6.5,54.5,0,2.54
6,2025-08-03 19:48:53.957314,6.75,56.6,0,2.54
6,2025-08-03 19:48:54.957314,6.5,54.5,0,2.54
6,2025-08-03 19:48:55.957314,6.5,54.5,0,2.54
6,2025-08-03 19:48:56.957314,6.75,56.6,0,2.54
6,2025-08-03 19:48:57.957314,6.5,54.5,0,2.54
6,2025-08-03 19:48:58.957314,6.62,55.6,0,2.54
6,2025-08-03 19:48:59.957314,6.75,56.6,0,2.54
6,2025-08-03 19:49:00.957314,6.38,53.5,0,2.54
6,2025-08-03 19:49:01.957314,2.12,53.7,0,2.54
