ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:47:37.703827,2.06,17.2,0,130.0
6,2025-08-03 19:47:38.703827,5.88,49.3,0,398.0
6,2025-08-03 19:47:39.703827,5.88,49.3,0,673.0
6,2025-08-03 19:47:40.703827,5.88,49.3,0,944.0
6,2025-08-03 19:47:41.703827,5.5,46.1,0,1.17
6,2025-08-03 19:47:42.703827,5.25,44.0,0,1.44
6,2025-08-03 19:47:43.703827,5.25,44.0,0,1.7
6,2025-08-03 19:47:44.703827,5.38,45.1,0,1.97
6,2025-08-03 19:47:45.703827,5.62,47.2,0,2.26
6,2025-08-03 19:47:46.703827,6.75,56.6,0,2.54
6,2025-08-03 19:47:47.703827,6.62,55.6,0,2.54
6,2025-08-03 19:47:48.703827,6.62,55.6,0,2.54
6,2025-08-03 19:47:49.703827,6.62,55.6,0,2.54
6,2025-08-03 19:47:50.703827,6.38,53.5,0,2.54
6,2025-08-03 19:47:51.703827,6.62,55.6,0,2.54
6,2025-08-03 19:47:52.703827,6.62,55.6,0,2.54
6,2025-08-03 19:47:53.703827,6.5,54.5,0,2.54
6,2025-08-03 19:47:54.703827,6.62,55.6,0,2.54
6,2025-08-03 19:47:55.703827,6.75,56.6,0,2.54
6,2025-08-03 19:47:56.703827,6.5,54.5,0,2.54
6,2025-08-03 19:47:57.703827,6.62,55.6,0,2.54
6,2025-08-03 19:47:58.703827,6.62,55.6,0,2.54
6,2025-08-03 19:47:59.703827,6.38,53.5,0,2.54
6,2025-08-03 19:48:00.703827,6.5,54.5,0,2.54
6,2025-08-03 19:48:01.703827,6.75,56.6,0,2.54
6,2025-08-03 19:48:02.703827,6.5,54.5,0,2.54
6,2025-08-03 19:48:03.703827,6.5,54.5,0,2.54
6,2025-08-03 19:48:04.703827,6.75,56.6,0,2.54
6,2025-08-03 19:48:05.703827,6.5,54.5,0,2.54
6,2025-08-03 19:48:06.703827,6.62,55.6,0,2.54
6,2025-08-03 19:48:07.703827,6.75,56.6,0,2.54
6,2025-08-03 19:48:08.703827,6.38,53.5,0,2.54
6,2025-08-03 19:48:09.703827,2.12,53.7,0,2.54
