time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:20:25.102556,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,211usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:20:26.102559,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,218.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:20:27.102557,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,367.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:20:28.102536,metric,51,1400,600,1,0,0,0,0.0164,0.025,0,0,1,6usec,41usec,464.0,12kbps,79kbps,4.5ms,5.5ms,4.5ms,0x4601,407.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,7,13kbps,21,1,4%,3,131,0.004,33.2,-3.1,1,26,80kbps,14,0,0%,118,0,12,1,0,0,0,0,0,231ns,n/a,8,4.57ms,5.5ms,4.46ms,n/a,n/a,4.08ms
2025-08-03 20:20:29.102610,metric,51,1400,600,0,0,0,0,0.00643,0.0167,0,0,1,8usec,32usec,531.15,17kbps,52kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,26,18kbps,10,0,0%,0,18,0.008,34.9,-3.2,1,27,52kbps,10,0,0%,54,0,9,0,0,0,0,0,0,186ns,n/a,8,4.5ms,4.5ms,4.4ms,n/a,n/a,4.05ms
2025-08-03 20:20:30.102517,metric,51,1400,600,0,0,0,1,0.00786,0.0917,0,0,1,9usec,32usec,603.15,20kbps,829kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.008,35.0,-3.2,1,27,830kbps,55,0,0%,859,2.01k,5,0,0,0,0,0,0,172ns,n/a,3,4.5ms,4.5ms,4.48ms,4.08ms,4.5ms,4.11ms
2025-08-03 20:20:31.102639,metric,51,1400,600,0,0,0,2,0.00857,0.167,0,0,1,9usec,36usec,740.5,22kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,22kbps,12,0,0%,0,24,0.008,35.0,-3.2,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,0,183ns,n/a,3,4.49ms,4.5ms,4.47ms,4.12ms,4.5ms,n/a
2025-08-03 20:20:32.102602,metric,51,1400,600,0,0,0,0,0.03,0.0283,0,0,1,8usec,34usec,873.16,828kbps,96kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,829kbps,42,0,0%,0,960,0.008,35.6,-3.2,1,27,96kbps,17,0,0%,99,0,15,0,0,0,0,0,0,209ns,n/a,7,4.5ms,4.5ms,4.32ms,4ms,4ms,4.04ms
2025-08-03 20:20:33.102661,metric,51,1400,600,0,0,28,0,0.614,0.107,0,0,1,13usec,47usec,961.15,33Mbps,480kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,33Mbps,835,15,1%,181k,39391,0.0049999566,34.2,-3.3,1,27,481kbps,64,0,0%,495,53,25,0,0,0,0,0,0,216ns,n/a,7,4.47ms,4.5ms,4.32ms,4.11ms,4.5ms,3.96ms
2025-08-03 20:20:34.102714,metric,51,1400,600,0,0,49,0,0.997,0.122,0,0,1,15usec,46usec,30.16,58Mbps,536kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1396,0,0%,353k,68621,0.0049999566,34.2,-3.3,1,27,537kbps,73,0,0%,553,1.04k,19,0,0,0,0,0,0,221ns,n/a,7,4.5ms,4.5ms,4.26ms,4.03ms,4.5ms,3.95ms
2025-08-03 20:20:35.102576,metric,51,1400,600,0,0,49,1,1,0.135,0,0,1,15usec,53usec,132.12,58Mbps,592kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,793k,68946,0.0049999566,33.1,-3.3,1,27,592kbps,78,3,3%,710,142,22,0,0,0,0,0,-0.29600006,228ns,n/a,7,4.49ms,4.5ms,4.28ms,4.05ms,4.5ms,3.95ms
