time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:38:35.762605,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,227usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:38:36.762582,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,24usec,269.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:38:37.762548,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,325.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:38:38.762566,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,37usec,460.0,5.0kbps,38kbps,4.5ms,5.5ms,4ms,0x4601,455.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,5,5.6kbps,10,0,0%,0,65,0,30.5,-2.9,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,182ns,n/a,10,4.67ms,5.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 20:38:39.762632,metric,51,1400,600,0,0,0,0,0.00929,0.0183,0,0,1,7usec,31usec,570.0,15kbps,56kbps,4.5ms,4.5ms,4.5ms,0x4601,524.4,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,16,15kbps,13,0,0%,0,67,0.009000001,34.3,-3.3,1,27,56kbps,11,0,0%,61,0,10,0,0,0,0,0,0,234ns,n/a,8,4.5ms,4.5ms,4.36ms,n/a,n/a,4.05ms
2025-08-03 20:38:40.762696,metric,51,1400,600,0,0,0,1,0.00786,0.095,0,0,1,9usec,535usec,642.3,20kbps,843kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,20kbps,11,0,0%,0,22,0.011000001,33.9,-3.3,1,27,843kbps,57,0,0%,873,2.01k,7,0,0,0,0,0,0,233ns,n/a,3,4.5ms,4.5ms,4.46ms,4.17ms,4.5ms,4.11ms
2025-08-03 20:38:41.762548,metric,51,1400,600,0,0,0,2,0.00571,0.165,0,0,1,9usec,32usec,778.3,14kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,15kbps,8,0,0%,0,16,0.011000001,34.3,-3.2,1,27,1.6Mbps,99,0,0%,1651,0,0,0,0,0,0,0,0,202ns,n/a,3,4.5ms,4.5ms,4.48ms,4.31ms,4.5ms,n/a
2025-08-03 20:38:42.762652,metric,51,1400,600,0,0,0,0,0.0307,0.0333,0,0,1,9usec,34usec,896.5,830kbps,112kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,831kbps,42,0,0%,26.7k,975,0.011000001,34.3,-3.3,1,27,112kbps,19,1,5%,138,745,17,0,0,0,0,0,-0.099000014,177ns,n/a,8,4.5ms,4.5ms,4.45ms,4.5ms,4.5ms,4.16ms
2025-08-03 20:38:43.762604,metric,51,1400,600,0,0,29,0,0.646,0.113,0,0,1,13usec,48usec,948.3,35Mbps,480kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,35Mbps,890,7,0%,130k,41953,0.0039999965,33.9,-3.3,1,27,480kbps,68,0,0%,495,0,24,0,0,0,0,0,-0.099000014,182ns,n/a,7,4.46ms,4.5ms,4.26ms,4.04ms,4.5ms,3.95ms
2025-08-03 20:38:44.762691,metric,51,1400,600,0,0,49,0,0.999,0.123,0,0,1,15usec,44usec,1018.16,57Mbps,507kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,57Mbps,1389,9,0%,497k,68784,0.009999967,33.1,-3.4,1,27,507kbps,73,0,0%,530,276,23,0,1,0,0,0,-0.099000014,192ns,n/a,7,4.49ms,4.5ms,4.23ms,4.03ms,4.5ms,3.95ms
