ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:31:04.852222,2.06,17.2,0,130.0
6,2025-08-03 19:31:05.852222,5.88,49.3,0,398.0
6,2025-08-03 19:31:06.852222,5.88,49.3,0,673.0
6,2025-08-03 19:31:07.852222,5.88,49.3,0,944.0
6,2025-08-03 19:31:08.852222,5.5,46.1,0,1.17
6,2025-08-03 19:31:09.852222,5.25,44.0,0,1.44
6,2025-08-03 19:31:10.852222,5.25,44.0,0,1.7
6,2025-08-03 19:31:11.852222,5.38,45.1,0,1.97
6,2025-08-03 19:31:12.852222,5.62,47.2,0,2.26
6,2025-08-03 19:31:13.852222,6.75,56.6,0,2.54
6,2025-08-03 19:31:14.852222,6.62,55.6,0,2.54
6,2025-08-03 19:31:15.852222,6.62,55.6,0,2.54
6,2025-08-03 19:31:16.852222,6.62,55.6,0,2.54
6,2025-08-03 19:31:17.852222,6.38,53.5,0,2.54
6,2025-08-03 19:31:18.852222,6.62,55.6,0,2.54
6,2025-08-03 19:31:19.852222,6.62,55.6,0,2.54
6,2025-08-03 19:31:20.852222,6.5,54.5,0,2.54
6,2025-08-03 19:31:21.852222,6.62,55.6,0,2.54
6,2025-08-03 19:31:22.852222,6.75,56.6,0,2.54
6,2025-08-03 19:31:23.852222,6.5,54.5,0,2.54
6,2025-08-03 19:31:24.852222,6.62,55.6,0,2.54
6,2025-08-03 19:31:25.852222,6.62,55.6,0,2.54
6,2025-08-03 19:31:26.852222,6.38,53.5,0,2.54
6,2025-08-03 19:31:27.852222,6.5,54.5,0,2.54
6,2025-08-03 19:31:28.852222,6.75,56.6,0,2.54
6,2025-08-03 19:31:29.852222,6.5,54.5,0,2.54
6,2025-08-03 19:31:30.852222,6.5,54.5,0,2.54
6,2025-08-03 19:31:31.852222,6.75,56.6,0,2.54
6,2025-08-03 19:31:32.852222,6.5,54.5,0,2.54
6,2025-08-03 19:31:33.852222,6.62,55.6,0,2.54
6,2025-08-03 19:31:34.852222,6.75,56.6,0,2.54
6,2025-08-03 19:31:35.852222,6.38,53.5,0,2.54
6,2025-08-03 19:31:36.852222,2.12,53.7,0,2.54
