time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:19:43.329283,PHY,0x4601,1,0,50,"[0,",0,0,1,22969.9,+31.8dB,20.2us,"[0,",1,439.17,normal,0,valid,-14.6dB,-14.4dB,na,na,,,,
2025-08-03 19:19:43.334240,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.1dB,16.6us,"[0,",1,440.7,normal,0,invalid,-47.4dB,-64.2dB,na,na,no,,,
2025-08-03 19:19:43.334494,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,30.5us,"[0,",1,440.8,normal,0,valid,-11.4dB,-11.4dB,-0.03us,-114.9Hz,,"[7,",0001,1
2025-08-03 19:19:43.354304,PHY,0x4601,1,4,na,"[0,",0,0,,42204.3,+32.0dB,17.5us,"[0,",1,442.7,normal,0,valid,-13.0dB,-13.0dB,na,na,yes,,,
2025-08-03 19:19:43.354560,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,19.5us,"[0,",1,442.8,normal,0,valid,-11.3dB,-11.3dB,-0.01us,-0.3Hz,,"[7,",1111,1
2025-08-03 19:19:43.374267,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-22.8dB,20.3us,"[0,",1,444.7,normal,0,invalid,-46.9dB,-71.5dB,na,na,,,,
2025-08-03 19:19:43.374297,PHY,0x4601,1,0,na,"[0,",0,0,1,1005.7,+15.8dB,19.8us,"[0,",1,444.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 19:19:43.374506,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,23.3us,"[0,",1,444.8,normal,0,valid,-11.7dB,-11.8dB,0.22us,-83.8Hz,,"[7,",1111,1
2025-08-03 19:19:43.379330,PHY,0x4601,1,0,na,"[0,",0,0,1,1717.4,+18.1dB,16.0us,"[0,",1,444.17,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
2025-08-03 19:19:43.394319,PHY,0x4601,1,4,na,"[0,",0,0,,1842.8,+18.4dB,15.7us,"[0,",1,446.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-03 19:19:43.394472,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,18.8us,"[0,",1,446.8,normal,0,valid,-11.7dB,-11.7dB,0.18us,-72.7Hz,,"[7,",1111,1
2025-08-03 19:19:43.414276,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-16.0dB,17.0us,"[0,",1,448.7,normal,0,invalid,-46.7dB,-63.6dB,na,na,,,,
2025-08-03 19:19:43.414291,PHY,0x4601,1,0,na,"[0,",0,0,1,1645.0,+17.9dB,11.6us,"[0,",1,448.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 19:19:43.414553,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,14.7us,"[0,",1,448.8,normal,0,valid,-11.9dB,-11.9dB,0.19us,-56.5Hz,,"[7,",1111,1
2025-08-03 19:19:43.415229,PHY,0x4601,1,0,na,"[0,",0,0,1,1764.4,+18.2dB,16.7us,"[0,",1,448.9,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 19:19:43.434234,PHY,0x4601,1,4,na,"[0,",0,0,,1751.0,+18.2dB,14.8us,"[0,",1,450.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 19:19:43.434516,CSI,0x4601,2,,na,"[4,",,,,,+36.7dB,13.9us,"[0,",1,450.8,normal,0,valid,-11.9dB,-11.9dB,0.17us,-88.7Hz,,"[7,",1111,1
2025-08-03 19:19:43.454558,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,11.9us,"[0,",1,452.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,-19.1Hz,,"[7,",1111,1
2025-08-03 19:19:43.463870,PHY,0x4601,2,,na,"[0,",,,111,,+33.9dB,21.2us,"[0,",1,453.7,normal,0,valid,-13.7dB,-13.8dB,0.18us,+26.8Hz,,"[6,",,1
2025-08-03 19:19:43.474248,PHY,0x4601,1,4,na,"[0,",0,0,,1771.3,+18.2dB,16.9us,"[0,",1,454.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 19:19:43.474519,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,13.9us,"[0,",1,454.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-187.2Hz,,"[7,",1111,1
2025-08-03 19:19:43.494312,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.8dB,15.3us,"[0,",1,456.7,normal,0,invalid,-46.1dB,-66.5dB,na,na,,,,
2025-08-03 19:19:43.494327,PHY,0x4601,1,0,na,"[0,",0,0,1,1692.0,+18.0dB,11.6us,"[0,",1,456.7,normal,0,valid,-14.5dB,-14.5dB,na,na,,,,
2025-08-03 19:19:43.494442,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,14.3us,"[0,",1,456.8,normal,0,valid,-12.6dB,-12.6dB,0.18us,-116.7Hz,,"[7,",1110,1
2025-08-03 19:19:43.514279,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-18.5dB,18.9us,"[0,",1,458.7,normal,0,invalid,-47.4dB,-66.2dB,na,na,no,,,
2025-08-03 19:19:43.514512,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,18.0us,"[0,",1,458.8,normal,0,valid,-12.5dB,-12.6dB,0.17us,-13.5Hz,,"[7,",1110,1
2025-08-03 19:19:43.534224,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-30.5dB,16.9us,"[0,",1,460.7,normal,0,invalid,-47.3dB,-78.1dB,na,na,no,,,
2025-08-03 19:19:43.534509,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,23.5us,"[0,",1,460.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-90.5Hz,,"[7,",1110,1
2025-08-03 19:19:43.554284,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-27.2dB,14.4us,"[0,",1,462.7,normal,0,invalid,-46.7dB,-74.9dB,na,na,no,,,
