time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:24:40.391260,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,237usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:24:41.391339,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,234.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:24:42.391227,metric,51,1400,600,1,0,0,0,0.00286,0.005,0,0,1,4usec,36usec,396.0,4.0kbps,8.0kbps,4.5ms,4.5ms,4ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,10,4.1kbps,3,0,0%,19,31,0,28.5,-2.6,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,281ns,n/a,10,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 21:24:43.391277,metric,51,1400,600,0,0,0,0,0.0121,0.02,0,0,1,6usec,34usec,462.0,12kbps,71kbps,4.5ms,5.5ms,4.5ms,0x4601,457.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,9,12kbps,18,0,0%,0,96,0.0060000005,33.5,-3.3,1,28,72kbps,12,0,0%,87,0,10,0,0,0,0,0,0,351ns,n/a,8,4.58ms,5.5ms,4.5ms,n/a,n/a,4.04ms
2025-08-03 21:24:44.391380,metric,51,1400,600,0,0,0,0,0.00643,0.0183,0,0,1,8usec,40usec,558.0,16kbps,57kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,26,16kbps,9,0,0%,0,18,0.010000001,34.5,-3.4,1,27,57kbps,11,0,0%,59,0,10,0,0,0,0,0,0,208ns,n/a,8,4.5ms,4.5ms,4.36ms,n/a,n/a,4.06ms
2025-08-03 21:24:45.391297,metric,51,1400,600,0,0,0,1,0.00714,0.108,0,0,1,9usec,41usec,666.0,17kbps,989kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,18kbps,10,0,0%,0,20,0.010000001,35.0,-3.4,1,27,990kbps,65,0,0%,1025,2.01k,5,0,0,0,0,0,0,229ns,n/a,3,4.5ms,4.5ms,4.46ms,4.17ms,4.5ms,4.17ms
2025-08-03 21:24:46.391374,metric,51,1400,600,0,0,0,2,0.00786,0.152,0,0,1,9usec,27usec,740.6,18kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,3,22,0.010000001,34.8,-3.4,1,27,1.4Mbps,91,0,0%,1497,0,2,0,0,0,0,0,0,239ns,n/a,8,4.49ms,4.5ms,4.46ms,4.19ms,4.5ms,4.5ms
2025-08-03 21:24:47.391201,metric,51,1400,600,0,0,3,0,0.09,0.04,0,0,1,9usec,36usec,891.11,3.7Mbps,140kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,3.7Mbps,120,4,3%,0,4548,1.6298145e-09,35.0,-3.4,1,27,140kbps,24,0,0%,144,0,18,0,0,0,0,0,0,178ns,n/a,7,4.5ms,4.5ms,4.44ms,4.08ms,4.5ms,3.97ms
2025-08-03 21:24:48.391372,metric,51,1400,600,0,0,30,0,0.66,0.105,0,0,1,13usec,50usec,991.16,36Mbps,512kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,36Mbps,916,2,0%,173k,43166,2.7939677e-09,34.5,-3.4,1,27,512kbps,62,1,1%,551,276,29,0,0,0,0,0,-0.099000014,186ns,n/a,7,4.47ms,4.5ms,4.32ms,4.06ms,4.5ms,3.95ms
2025-08-03 21:24:49.391418,metric,51,1398,600,0,0,49,0,1,0.13,0,0,1,15usec,48usec,43.16,58Mbps,537kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1396,2,0%,523k,68872,0.0060000042,34.3,-3.4,1,27,537kbps,77,0,0%,561,74,22,0,0,0,0,0,-0.099000014,194ns,n/a,7,4.46ms,4.5ms,4.24ms,4.04ms,4.5ms,3.95ms
2025-08-03 21:24:50.391360,metric,51,1396,600,0,2,49,0,1,0.125,0,0,1,15usec,52usec,85.16,58Mbps,539kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1389,5,0%,792k,68700,0.010000008,34.0,-3.4,1,27,539kbps,75,1,1%,572,535,21,0,1,0,0,0,-0.19800003,208ns,n/a,7,4.49ms,4.5ms,4.24ms,4.01ms,4.5ms,3.95ms
2025-08-03 21:24:51.391404,metric,51,1400,600,0,0,49,1,1,0.14,0,0,1,15usec,53usec,195.16,58Mbps,586kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.17M,68964,0.010000008,34.2,-3.4,1,27,586kbps,84,0,0%,605,102,18,0,0,0,0,0,-0.19800003,213ns,n/a,7,4.48ms,4.5ms,4.18ms,4.02ms,4.5ms,3.95ms
2025-08-03 21:24:52.391339,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,18usec,1084usec,334.2,50Mbps,482kbps,4.5ms,4.5ms,5.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,5.5ms,,,,4601,1,15,1.0,25,50Mbps,1291,109,7%,1.48M,68954,-0.49200577,28.5,-8.4,1,25,483kbps,69,11,13%,560,1.04k,23,19,7,3,8,0,-0.7920002,220ns,n/a,7,4.45ms,4.5ms,4.19ms,3.99ms,4.5ms,3.93ms
2025-08-03 21:24:53.391329,metric,51,1398,600,0,0,49,1,1,0.137,0,0,1,15usec,82usec,381.6,57Mbps,608kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,26,57Mbps,1397,1,0%,1.83M,68844,0.003991451,33.9,-3.4,1,27,608kbps,82,0,0%,627,339,18,0,0,0,0,0,-0.7920002,225ns,n/a,7,4.49ms,4.5ms,4.28ms,4.04ms,4.5ms,3.95ms
2025-08-03 21:24:54.391373,metric,51,1400,600,0,0,49,0,1,0.132,0,0,1,16usec,44usec,492.16,58Mbps,568kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.22M,69016,0.010991452,34.1,-3.4,1,27,569kbps,79,0,0%,587,0,19,0,0,0,0,0,-0.7920002,225ns,n/a,7,4.5ms,4.5ms,4.25ms,4.03ms,4.5ms,3.96ms
2025-08-03 21:24:55.391327,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,15usec,56usec,640.16,58Mbps,562kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.46M,68943,0.010991452,34.3,-3.3,1,27,562kbps,80,0,0%,580,0,19,0,0,0,0,0,-0.7920002,172ns,n/a,7,4.48ms,4.5ms,4.2ms,4.02ms,4.5ms,3.94ms
2025-08-03 21:24:56.391452,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,16usec,49usec,761.6,58Mbps,548kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.47M,68946,0.010991452,34.3,-3.3,1,27,549kbps,78,0,0%,566,160,19,0,0,0,0,0,-0.7920002,177ns,n/a,7,4.49ms,4.5ms,4.29ms,4.05ms,4.5ms,3.95ms
2025-08-03 21:24:57.391323,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,15usec,48usec,794.16,58Mbps,546kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.35M,68995,0.010991452,34.2,-3.3,1,27,547kbps,78,0,0%,564,745,19,0,0,0,0,0,-0.7920002,185ns,n/a,7,4.48ms,4.5ms,4.21ms,4.01ms,4.5ms,3.96ms
