time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:25:36.498859,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,224usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:25:37.498943,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,207.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:25:38.498874,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,34usec,348.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,343.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,5,5.6kbps,10,0,0%,0,65,0,31.4,-2.8,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,189ns,n/a,10,4.67ms,5.5ms,4.42ms,n/a,n/a,4ms
2025-08-03 20:25:39.498926,metric,51,1400,600,0,0,0,1,0.0129,0.11,0,0,1,8usec,33usec,408.0,23kbps,974kbps,4.5ms,4.5ms,4.5ms,0x4601,403.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,18,24kbps,18,0,0%,0,77,0.013000001,35.0,-3.4,1,27,975kbps,66,0,0%,1012,2.01k,7,0,0,0,0,0,0,237ns,n/a,3,4.48ms,4.5ms,4.46ms,4.22ms,4.5ms,4.13ms
2025-08-03 20:25:40.498993,metric,51,1400,600,0,0,0,2,0.00786,0.155,0,0,1,9usec,36usec,516.0,18kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,19kbps,10,0,0%,3,22,0.013000001,35.0,-3.2,1,27,1.5Mbps,93,0,0%,1537,0,1,0,0,0,0,0,0,239ns,n/a,8,4.49ms,4.5ms,4.46ms,4.25ms,4.5ms,n/a
2025-08-03 20:25:41.498917,metric,51,1400,600,0,0,3,0,0.103,0.0433,0,0,1,9usec,43usec,676.2,4.5Mbps,156kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,4.5Mbps,139,5,3%,36.6k,5401,0.0020000017,35.1,-3.3,1,27,157kbps,26,0,0%,161,1.45k,20,0,0,0,0,0,0,175ns,n/a,8,4.5ms,4.5ms,4.5ms,4.17ms,4.5ms,4.03ms
2025-08-03 20:25:42.499068,metric,51,1400,600,0,0,36,0,0.771,0.118,0,0,1,14usec,41usec,762.16,43Mbps,527kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,43Mbps,1072,0,0%,204k,51323,0.0020000017,34.1,-3.4,1,27,528kbps,70,1,1%,568,0,22,0,0,0,0,0,-0.099000014,181ns,n/a,7,4.47ms,4.5ms,4.31ms,4.03ms,4.5ms,3.96ms
2025-08-03 20:25:43.498949,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,15usec,52usec,852.6,58Mbps,550kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,482k,68964,0.0020000017,34.1,-3.5,1,27,551kbps,78,0,0%,568,384,22,0,0,0,0,0,-0.099000014,187ns,n/a,7,4.48ms,4.5ms,4.22ms,4.02ms,4.5ms,3.95ms
2025-08-03 20:25:44.499081,metric,51,1400,600,0,0,49,0,1,0.127,0,0,1,15usec,50usec,945.16,57Mbps,547kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1384,16,1%,927k,68967,0.011999923,34.4,-3.4,1,27,547kbps,75,0,0%,571,384,19,1,1,0,0,0,-0.099000014,199ns,n/a,7,4.49ms,4.5ms,4.2ms,4.01ms,4.5ms,3.95ms
2025-08-03 20:25:45.498939,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,15usec,47usec,5.16,58Mbps,574kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,1.23M,69016,0.0029999223,34.1,-3.4,1,27,575kbps,81,0,0%,586,276,17,0,0,0,0,0,-0.099000014,208ns,n/a,7,4.46ms,4.5ms,4.21ms,4.03ms,4.5ms,3.95ms
