ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:51:37.292348,2.06,17.2,0,130.0
6,2025-08-03 21:51:38.292348,5.88,49.3,0,398.0
6,2025-08-03 21:51:39.292348,5.88,49.3,0,673.0
6,2025-08-03 21:51:40.292348,5.88,49.3,0,944.0
6,2025-08-03 21:51:41.292348,5.5,46.1,0,1.17
6,2025-08-03 21:51:42.292348,5.25,44.0,0,1.44
6,2025-08-03 21:51:43.292348,5.25,44.0,0,1.7
6,2025-08-03 21:51:44.292348,5.38,45.1,0,1.97
6,2025-08-03 21:51:45.292348,5.62,47.2,0,2.26
6,2025-08-03 21:51:46.292348,6.75,56.6,0,2.54
6,2025-08-03 21:51:47.292348,6.62,55.6,0,2.54
6,2025-08-03 21:51:48.292348,6.62,55.6,0,2.54
6,2025-08-03 21:51:49.292348,6.62,55.6,0,2.54
6,2025-08-03 21:51:50.292348,6.38,53.5,0,2.54
6,2025-08-03 21:51:51.292348,6.62,55.6,0,2.54
6,2025-08-03 21:51:52.292348,6.62,55.6,0,2.54
6,2025-08-03 21:51:53.292348,6.5,54.5,0,2.54
6,2025-08-03 21:51:54.292348,6.62,55.6,0,2.54
6,2025-08-03 21:51:55.292348,6.75,56.6,0,2.54
6,2025-08-03 21:51:56.292348,6.5,54.5,0,2.54
6,2025-08-03 21:51:57.292348,6.62,55.6,0,2.54
6,2025-08-03 21:51:58.292348,6.62,55.6,0,2.54
6,2025-08-03 21:51:59.292348,6.38,53.5,0,2.54
6,2025-08-03 21:52:00.292348,6.5,54.5,0,2.54
6,2025-08-03 21:52:01.292348,6.75,56.6,0,2.54
6,2025-08-03 21:52:02.292348,6.5,54.5,0,2.54
6,2025-08-03 21:52:03.292348,6.5,54.5,0,2.54
6,2025-08-03 21:52:04.292348,6.75,56.6,0,2.54
6,2025-08-03 21:52:05.292348,6.5,54.5,0,2.54
6,2025-08-03 21:52:06.292348,6.62,55.6,0,2.54
6,2025-08-03 21:52:07.292348,6.75,56.6,0,2.54
6,2025-08-03 21:52:08.292348,6.38,53.5,0,2.54
6,2025-08-03 21:52:09.292348,2.12,53.7,0,2.54
