time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:41:12.236582,PHY,0x4601,1,0,50,"[0,",0,0,1,1451.1,+19.8dB,28.0us,"[0,",1,374.17,normal,0,valid,-14.8dB,-14.7dB,na,na,,,,
2025-08-03 21:41:12.251573,PHY,0x4601,1,4,na,"[0,",0,0,,2718.7,+20.1dB,19.2us,"[0,",1,376.7,normal,0,valid,-13.4dB,-13.4dB,na,na,yes,,,
2025-08-03 21:41:12.251814,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,29.4us,"[0,",1,376.8,normal,0,valid,-11.6dB,-11.6dB,0.14us,-102.0Hz,,"[7,",1111,1
2025-08-03 21:41:12.271632,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-13.8dB,20.3us,"[0,",1,378.7,normal,0,invalid,-46.9dB,-62.0dB,na,na,,,,
2025-08-03 21:41:12.271670,PHY,0x4601,1,0,na,"[0,",0,0,1,2527.8,+19.8dB,24.1us,"[0,",1,378.7,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-03 21:41:12.271899,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,24.0us,"[0,",1,378.8,normal,0,valid,-11.8dB,-11.9dB,0.18us,-68.6Hz,,"[7,",1111,1
2025-08-03 21:41:12.276593,PHY,0x4601,1,0,na,"[0,",0,0,1,1258.6,+16.7dB,23.2us,"[0,",1,378.17,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 21:41:12.291583,PHY,0x4601,1,4,na,"[0,",0,0,,1356.1,+17.1dB,16.4us,"[0,",1,380.7,normal,0,valid,-13.7dB,-13.7dB,na,na,yes,,,
2025-08-03 21:41:12.291858,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,16.0us,"[0,",1,380.8,normal,0,valid,-11.8dB,-11.9dB,0.21us,+39.3Hz,,"[7,",1111,1
2025-08-03 21:41:12.311650,PHY,0x4601,1,4,na,"[0,",0,0,11,1341.3,+17.0dB,23.6us,"[0,",1,382.7,normal,0,valid,-10.8dB,-10.8dB,na,na,,,,
2025-08-03 21:41:12.311671,PHY,0x4601,1,0,na,"[0,",0,0,22,0.1,-21.4dB,13.2us,"[0,",1,382.7,normal,0,invalid,-47.6dB,-69.5dB,na,na,,,,
2025-08-03 21:41:12.311786,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,18.1us,"[0,",1,382.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-82.7Hz,,"[7,",1111,1
2025-08-03 21:41:12.312589,PHY,0x4601,1,0,na,"[0,",0,0,1,1273.1,+16.8dB,17.6us,"[0,",1,382.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 21:41:12.331608,PHY,0x4601,1,4,na,"[0,",0,0,,1341.4,+17.0dB,20.6us,"[0,",1,384.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
