time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:14:15.862417,PHY,0x4601,1,0,50,"[0,",0,0,1,918.2,+17.8dB,19.5us,"[0,",1,439.17,normal,0,valid,-14.9dB,-14.8dB,na,na,,,,
2025-08-03 21:14:15.867373,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-26.2dB,19.8us,"[0,",1,440.7,normal,0,invalid,-47.5dB,-74.4dB,na,na,no,,,
2025-08-03 21:14:15.867658,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,25.0us,"[0,",1,440.8,normal,0,valid,-11.6dB,-11.6dB,0.18us,-136.1Hz,,"[7,",0001,1
2025-08-03 21:14:15.887325,PHY,0x4601,1,4,na,"[0,",0,0,,1699.8,+18.0dB,16.8us,"[0,",1,442.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 21:14:15.887605,CSI,0x4601,2,,na,"[4,",,,,,+35.4dB,13.8us,"[0,",1,442.8,normal,0,valid,-11.7dB,-11.7dB,0.18us,-45.2Hz,,"[7,",1111,1
2025-08-03 21:14:15.907393,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-13.3dB,20.7us,"[0,",1,444.7,normal,0,invalid,-47.1dB,-61.1dB,na,na,,,,
2025-08-03 21:14:15.907413,PHY,0x4601,1,0,na,"[0,",0,0,1,1526.2,+17.6dB,11.8us,"[0,",1,444.7,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-03 21:14:15.907668,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,26.2us,"[0,",1,444.8,normal,0,valid,-11.8dB,-11.9dB,0.18us,-42.1Hz,,"[7,",1111,1
2025-08-03 21:14:15.913414,PHY,0x4601,1,0,na,"[0,",0,0,1,1597.6,+17.8dB,23.1us,"[0,",1,444.19,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 21:14:15.927342,PHY,0x4601,1,4,na,"[0,",0,0,,1730.8,+18.1dB,16.5us,"[0,",1,446.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-08-03 21:14:15.927617,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,15.8us,"[0,",1,446.8,normal,0,valid,-11.8dB,-11.9dB,0.19us,-118.5Hz,,"[7,",1111,1
2025-08-03 21:14:15.947407,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-21.9dB,15.4us,"[0,",1,448.7,normal,0,invalid,-47.2dB,-70.4dB,na,na,,,,
2025-08-03 21:14:15.947422,PHY,0x4601,1,0,na,"[0,",0,0,1,1566.3,+17.7dB,11.6us,"[0,",1,448.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 21:14:15.947554,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,23.2us,"[0,",1,448.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,-114.1Hz,,"[7,",1111,1
2025-08-03 21:14:15.948357,PHY,0x4601,1,0,na,"[0,",0,0,1,1602.0,+17.8dB,16.1us,"[0,",1,448.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 21:14:15.967359,PHY,0x4601,1,4,na,"[0,",0,0,,1656.6,+17.9dB,14.5us,"[0,",1,450.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-08-03 21:14:15.967594,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,17.7us,"[0,",1,450.8,normal,0,valid,-12.0dB,-12.1dB,0.20us,-52.0Hz,,"[7,",1111,1
2025-08-03 21:14:15.987550,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,11.6us,"[0,",1,452.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-69.2Hz,,"[7,",1111,1
