time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 20:11:01.862513,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:01.982430,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:02.102425,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:02.212474,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:02.342455,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:02.462472,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:02.582410,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:02.702505,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:02.822481,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:02.942462,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:03.062385,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:03.182500,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:03.302434,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:03.422493,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:03.542428,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:03.662510,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:03.802349,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:03.922394,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:04.022400,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:04.142353,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:04.262424,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:04.382347,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:04.502499,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:04.622438,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:04.752372,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:04.872492,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:04.992358,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:05.112413,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:05.242385,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:05.352411,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:05.472365,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:05.592442,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:05.722430,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:05.842408,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:05.957510,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:06.082357,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:06.222399,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:06.322384,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:06.442466,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:06.562374,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:06.702449,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:06.802429,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:06.922512,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:07.047372,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:07.167427,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:07.298488,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:07.412412,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:07.542409,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:07.662488,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:07.782421,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:07.902424,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:08.012510,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:08.138461,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:08.252450,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:08.372405,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:08.502387,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:08.622445,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:08.742428,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:08.858531,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:08.982420,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:09.102571,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:09.222548,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:09.347479,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:09.462434,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:09.582389,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:09.702438,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:09.822387,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:09.952443,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:10.072416,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:11:10.192359,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:10.318462,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:10.437484,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:10.552541,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:10.672485,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:10.798501,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:10.922421,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:11.042340,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:11.157493,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:11.302436,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:11.402491,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:11:11.522419,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 20:11:11.642472,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 20:11:11.762368,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 20:11:11.882474,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 20:11:12.002435,ULMeasRept,0,4601,-96,-10.5,21.5
2025-08-03 20:11:12.118522,ULMeasRept,0,4601,-96,-10.5,21.5
2025-08-03 20:11:12.242368,ULMeasRept,0,4601,-96,-10.5,21.5
2025-08-03 20:11:12.358460,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 20:11:12.482378,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 20:11:12.598520,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 20:11:12.722422,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 20:11:12.838510,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 20:11:12.962417,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 20:11:13.102453,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 20:11:13.222364,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 20:11:13.342450,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 20:11:13.462360,ULMeasRept,0,4601,-96,-10.5,21.5
2025-08-03 20:11:13.578448,ULMeasRept,0,4601,-96,-10.5,21.0
2025-08-03 20:11:13.702423,ULMeasRept,0,4601,-96,-10.5,20.0
2025-08-03 20:11:13.818496,ULMeasRept,0,4601,-96,-11.0,18.5
2025-08-03 20:11:13.942431,ULMeasRept,0,4601,-96,-11.0,18.0
2025-08-03 20:11:14.058461,ULMeasRept,0,4601,-96,-11.0,18.0
2025-08-03 20:11:14.167387,ULMeasRept,0,4601,-96,-11.0,17.5
2025-08-03 20:11:14.298521,ULMeasRept,0,4601,-96,-11.0,17.5
2025-08-03 20:11:14.422425,ULMeasRept,0,4601,-96,-11.0,17.5
2025-08-03 20:11:14.538465,ULMeasRept,0,4601,-96,-11.5,17.5
2025-08-03 20:11:14.662438,ULMeasRept,0,4601,-96,-11.5,17.5
2025-08-03 20:11:14.778462,ULMeasRept,0,4601,-96,-11.5,17.5
2025-08-03 20:11:14.902412,ULMeasRept,0,4601,-96,-11.0,18.0
2025-08-03 20:11:15.022388,ULMeasRept,0,4601,-96,-11.0,19.5
2025-08-03 20:11:15.142473,ULMeasRept,0,4601,-96,-10.5,20.5
2025-08-03 20:11:15.262369,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 20:11:15.382439,ULMeasRept,0,4601,-96,-10.5,21.5
2025-08-03 20:11:15.502372,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 20:11:15.612393,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 20:11:15.732472,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 20:11:15.858458,ULMeasRept,0,4601,-96,-10.5,22.0
