time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:55:51.508625,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,233usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:55:52.508529,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,242.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:55:53.508611,metric,51,1398,600,0,0,0,0,0,0,0,0,0,3usec,28usec,316.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:55:54.508589,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,459.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:55:55.508644,metric,51,1400,600,1,0,0,0,0.0129,0.0233,0,0,1,6usec,37usec,570.0,13kbps,75kbps,4.5ms,5.5ms,4.5ms,0x4601,503.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,8,14kbps,18,0,0%,0,122,0.004,33.4,-3.1,1,26,75kbps,13,0,0%,112,0,11,0,0,0,0,0,0,198ns,n/a,8,4.58ms,5.5ms,4.38ms,n/a,n/a,4.1ms
2025-08-03 21:55:56.508690,metric,51,1400,600,0,0,0,1,0.00857,0.095,0,0,1,8usec,31usec,618.0,20kbps,839kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,21kbps,12,0,0%,0,24,0.011000001,35.1,-3.4,1,27,839kbps,57,0,0%,869,2.01k,7,0,0,0,0,0,0,170ns,n/a,3,4.5ms,4.5ms,4.47ms,4.17ms,4.5ms,4.09ms
2025-08-03 21:55:57.508570,metric,51,1400,600,0,0,0,2,0.00643,0.167,0,0,1,9usec,31usec,719.5,16kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.011000001,34.8,-3.4,1,27,1.6Mbps,100,0,0%,1664,0,0,0,0,0,0,0,0,170ns,n/a,4,4.5ms,4.5ms,4.49ms,4.28ms,4.5ms,n/a
2025-08-03 21:55:58.508721,metric,51,1400,600,0,0,0,0,0.0157,0.025,0,0,1,8usec,32usec,870.4,145kbps,90kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,145kbps,21,0,0%,28.1k,197,0.011000001,34.6,-3.3,1,27,91kbps,15,0,0%,93,0,14,0,0,0,0,0,0,203ns,n/a,8,4.5ms,4.5ms,4.4ms,n/a,n/a,4.04ms
2025-08-03 21:55:59.508610,metric,51,1400,600,0,0,13,0,0.331,0.0833,0,0,1,11usec,43usec,937.5,16Mbps,392kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,16Mbps,453,5,1%,0,19214,0.0010000017,34.4,-3.3,1,27,393kbps,50,0,0%,404,0,25,0,0,0,0,0,0,212ns,n/a,7,4.5ms,4.5ms,4.41ms,4.21ms,4.5ms,3.98ms
2025-08-03 21:56:00.508728,metric,51,1400,600,0,0,44,0,0.912,0.113,0,0,1,15usec,46usec,3.16,52Mbps,470kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,52Mbps,1274,1,0%,284k,61988,0.012000004,34.8,-3.3,1,27,470kbps,68,0,0%,485,181,28,0,0,0,0,0,0,217ns,n/a,7,4.46ms,4.5ms,4.21ms,4.06ms,4.5ms,3.95ms
