time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 21:33:23.768713,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:33:23.888666,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:33:24.008618,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:33:24.128698,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:24.248640,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:24.368701,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:24.488628,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:24.608672,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:24.728620,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:24.848672,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:24.968689,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:25.088726,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:25.208658,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:25.328709,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:25.448735,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:25.568596,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:25.688648,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:25.808621,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:25.928656,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:26.048630,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:26.168689,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:26.288668,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:26.418609,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:26.538663,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:26.658592,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:26.788669,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:33:26.908619,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:27.018851,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:27.148711,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:27.268610,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:33:27.388667,ULMeasRept,0,4601,-97,-10.5,22.5
