time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:45:48.409050,PHY,0x4601,1,0,50,"[0,",0,0,1,1547.1,+20.1dB,19.9us,"[0,",1,391.17,normal,0,valid,-14.7dB,-14.5dB,na,na,,,,
2025-08-03 19:45:48.414113,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.4dB,18.8us,"[0,",1,392.7,normal,0,invalid,-46.3dB,-65.9dB,na,na,no,,,
2025-08-03 19:45:48.414379,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,26.6us,"[0,",1,392.8,normal,0,valid,-11.3dB,-11.3dB,0.14us,-32.7Hz,,"[7,",0001,1
2025-08-03 19:45:48.434066,PHY,0x4601,1,4,na,"[0,",0,0,,2583.0,+19.8dB,15.0us,"[0,",1,394.7,normal,0,valid,-13.2dB,-13.2dB,na,na,yes,,,
2025-08-03 19:45:48.434323,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,13.6us,"[0,",1,394.8,normal,0,valid,-11.4dB,-11.4dB,0.16us,-34.5Hz,,"[7,",1111,1
2025-08-03 19:45:48.454139,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-17.9dB,20.9us,"[0,",1,396.7,normal,0,invalid,-46.9dB,-65.4dB,na,na,,,,
2025-08-03 19:45:48.454164,PHY,0x4601,1,0,na,"[0,",0,0,1,2392.6,+19.5dB,12.6us,"[0,",1,396.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 19:45:48.454278,CSI,0x4601,2,,na,"[4,",,,,,+35.4dB,22.6us,"[0,",1,396.8,normal,0,valid,-11.5dB,-11.6dB,0.19us,-86.0Hz,,"[7,",1111,1
2025-08-03 19:45:48.459092,PHY,0x4601,1,0,na,"[0,",0,0,1,1216.5,+16.6dB,17.0us,"[0,",1,396.17,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 19:45:48.474084,PHY,0x4601,1,4,na,"[0,",0,0,,1291.0,+16.9dB,15.6us,"[0,",1,398.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-03 19:45:48.474347,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,13.8us,"[0,",1,398.8,normal,0,valid,-11.6dB,-11.6dB,0.23us,-100.6Hz,,"[7,",1111,1
2025-08-03 19:45:48.494041,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-41.2dB,17.7us,"[0,",1,400.7,normal,0,invalid,-46.9dB,-88.7dB,na,na,,,,
2025-08-03 19:45:48.494057,PHY,0x4601,1,0,na,"[0,",0,0,1,1258.5,+16.8dB,11.6us,"[0,",1,400.7,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-03 19:45:48.494279,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,14.8us,"[0,",1,400.8,normal,0,valid,-11.9dB,-12.0dB,0.20us,-41.3Hz,,"[7,",1111,1
2025-08-03 19:45:48.495100,PHY,0x4601,1,0,na,"[0,",0,0,1,1219.7,+16.6dB,15.9us,"[0,",1,400.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 19:45:48.514105,PHY,0x4601,1,4,na,"[0,",0,0,,1303.3,+16.9dB,18.2us,"[0,",1,402.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-08-03 19:45:48.514349,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,13.0us,"[0,",1,402.8,normal,0,valid,-11.9dB,-11.9dB,0.23us,-48.7Hz,,"[7,",1111,1
2025-08-03 19:45:48.534326,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,15.7us,"[0,",1,404.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-8.3Hz,,"[7,",1111,1
2025-08-03 19:45:48.543626,PHY,0x4601,2,,na,"[0,",,,111,,+30.9dB,19.0us,"[0,",1,405.7,normal,0,valid,-13.5dB,-13.5dB,0.19us,-56.5Hz,,"[6,",,1
2025-08-03 19:45:48.554125,PHY,0x4601,1,4,na,"[0,",0,0,,1298.1,+16.9dB,18.3us,"[0,",1,406.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 19:45:48.554250,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,12.8us,"[0,",1,406.8,normal,0,valid,-12.1dB,-12.2dB,0.21us,-50.4Hz,,"[7,",1111,1
