ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 22:07:15.304548,2.06,17.2,0,130.0
6,2025-08-03 22:07:16.304548,5.88,49.3,0,398.0
6,2025-08-03 22:07:17.304548,5.88,49.3,0,673.0
6,2025-08-03 22:07:18.304548,5.88,49.3,0,944.0
6,2025-08-03 22:07:19.304548,5.5,46.1,0,1.17
6,2025-08-03 22:07:20.304548,5.25,44.0,0,1.44
6,2025-08-03 22:07:21.304548,5.25,44.0,0,1.7
6,2025-08-03 22:07:22.304548,5.38,45.1,0,1.97
6,2025-08-03 22:07:23.304548,5.62,47.2,0,2.26
6,2025-08-03 22:07:24.304548,6.75,56.6,0,2.54
6,2025-08-03 22:07:25.304548,6.62,55.6,0,2.54
6,2025-08-03 22:07:26.304548,6.62,55.6,0,2.54
6,2025-08-03 22:07:27.304548,6.62,55.6,0,2.54
6,2025-08-03 22:07:28.304548,6.38,53.5,0,2.54
6,2025-08-03 22:07:29.304548,6.62,55.6,0,2.54
6,2025-08-03 22:07:30.304548,6.62,55.6,0,2.54
6,2025-08-03 22:07:31.304548,6.5,54.5,0,2.54
6,2025-08-03 22:07:32.304548,6.62,55.6,0,2.54
6,2025-08-03 22:07:33.304548,6.75,56.6,0,2.54
6,2025-08-03 22:07:34.304548,6.5,54.5,0,2.54
6,2025-08-03 22:07:35.304548,6.62,55.6,0,2.54
6,2025-08-03 22:07:36.304548,6.62,55.6,0,2.54
6,2025-08-03 22:07:37.304548,6.38,53.5,0,2.54
6,2025-08-03 22:07:38.304548,6.5,54.5,0,2.54
6,2025-08-03 22:07:39.304548,6.75,56.6,0,2.54
6,2025-08-03 22:07:40.304548,6.5,54.5,0,2.54
6,2025-08-03 22:07:41.304548,6.5,54.5,0,2.54
6,2025-08-03 22:07:42.304548,6.75,56.6,0,2.54
6,2025-08-03 22:07:43.304548,6.5,54.5,0,2.54
6,2025-08-03 22:07:44.304548,6.62,55.6,0,2.54
6,2025-08-03 22:07:45.304548,6.75,56.6,0,2.54
6,2025-08-03 22:07:46.304548,6.38,53.5,0,2.54
6,2025-08-03 22:07:47.304548,2.12,53.7,0,2.54
