ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 22:11:35.002324,2.06,17.2,0,130.0
6,2025-08-03 22:11:36.002324,5.88,49.3,0,398.0
6,2025-08-03 22:11:37.002324,5.88,49.3,0,673.0
6,2025-08-03 22:11:38.002324,5.88,49.3,0,944.0
6,2025-08-03 22:11:39.002324,5.5,46.1,0,1.17
6,2025-08-03 22:11:40.002324,5.25,44.0,0,1.44
6,2025-08-03 22:11:41.002324,5.25,44.0,0,1.7
6,2025-08-03 22:11:42.002324,5.38,45.1,0,1.97
6,2025-08-03 22:11:43.002324,5.62,47.2,0,2.26
6,2025-08-03 22:11:44.002324,6.75,56.6,0,2.54
6,2025-08-03 22:11:45.002324,6.62,55.6,0,2.54
6,2025-08-03 22:11:46.002324,6.62,55.6,0,2.54
6,2025-08-03 22:11:47.002324,6.62,55.6,0,2.54
6,2025-08-03 22:11:48.002324,6.38,53.5,0,2.54
6,2025-08-03 22:11:49.002324,6.62,55.6,0,2.54
6,2025-08-03 22:11:50.002324,6.62,55.6,0,2.54
6,2025-08-03 22:11:51.002324,6.5,54.5,0,2.54
6,2025-08-03 22:11:52.002324,6.62,55.6,0,2.54
6,2025-08-03 22:11:53.002324,6.75,56.6,0,2.54
6,2025-08-03 22:11:54.002324,6.5,54.5,0,2.54
6,2025-08-03 22:11:55.002324,6.62,55.6,0,2.54
6,2025-08-03 22:11:56.002324,6.62,55.6,0,2.54
6,2025-08-03 22:11:57.002324,6.38,53.5,0,2.54
6,2025-08-03 22:11:58.002324,6.5,54.5,0,2.54
6,2025-08-03 22:11:59.002324,6.75,56.6,0,2.54
6,2025-08-03 22:12:00.002324,6.5,54.5,0,2.54
6,2025-08-03 22:12:01.002324,6.5,54.5,0,2.54
6,2025-08-03 22:12:02.002324,6.75,56.6,0,2.54
6,2025-08-03 22:12:03.002324,6.5,54.5,0,2.54
6,2025-08-03 22:12:04.002324,6.62,55.6,0,2.54
6,2025-08-03 22:12:05.002324,6.75,56.6,0,2.54
6,2025-08-03 22:12:06.002324,6.38,53.5,0,2.54
6,2025-08-03 22:12:07.002324,2.12,53.7,0,2.54
