time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:29:55.928953,PHY,0x4601,1,0,50,"[0,",0,0,1,818.9,+17.3dB,21.3us,"[0,",1,439.17,normal,0,valid,-15.3dB,-15.2dB,na,na,,,,
2025-08-03 20:29:55.933905,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-25.9dB,17.8us,"[0,",1,440.7,normal,0,invalid,-46.8dB,-73.1dB,na,na,no,,,
2025-08-03 20:29:55.934191,CSI,0x4601,2,,na,"[4,",,,,,+36.2dB,26.7us,"[0,",1,440.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,-15.3Hz,,"[7,",0001,1
2025-08-03 20:29:55.953859,PHY,0x4601,1,4,na,"[0,",0,0,,1421.5,+17.3dB,16.3us,"[0,",1,442.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 20:29:55.954139,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,16.5us,"[0,",1,442.8,normal,0,valid,-11.9dB,-12.0dB,0.20us,-52.9Hz,,"[7,",1111,1
2025-08-03 20:29:55.973928,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.9dB,20.8us,"[0,",1,444.7,normal,0,invalid,-47.2dB,-69.3dB,na,na,,,,
2025-08-03 20:29:55.973949,PHY,0x4601,1,0,na,"[0,",0,0,1,1414.1,+17.3dB,11.7us,"[0,",1,444.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 20:29:55.974165,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,24.3us,"[0,",1,444.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-36.4Hz,,"[7,",1111,1
2025-08-03 20:29:55.979943,PHY,0x4601,1,0,na,"[0,",0,0,1,1346.2,+17.0dB,16.4us,"[0,",1,444.19,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-08-03 20:29:55.993877,PHY,0x4601,1,4,na,"[0,",0,0,,1417.5,+17.2dB,16.0us,"[0,",1,446.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 20:29:55.994149,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,13.7us,"[0,",1,446.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,+35.1Hz,,"[7,",1111,1
2025-08-03 20:29:56.013942,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-26.7dB,17.2us,"[0,",1,448.7,normal,0,invalid,-46.6dB,-73.7dB,na,na,,,,
2025-08-03 20:29:56.013958,PHY,0x4601,1,0,na,"[0,",0,0,1,1415.1,+17.2dB,11.5us,"[0,",1,448.7,normal,0,valid,-14.6dB,-14.7dB,na,na,,,,
2025-08-03 20:29:56.014080,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,16.7us,"[0,",1,448.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-6.6Hz,,"[7,",1111,1
2025-08-03 20:29:56.014887,PHY,0x4601,1,0,na,"[0,",0,0,1,1515.6,+17.6dB,16.0us,"[0,",1,448.9,normal,0,valid,-14.6dB,-14.7dB,na,na,,,,
2025-08-03 20:29:56.033896,PHY,0x4601,1,4,na,"[0,",0,0,,1527.9,+17.6dB,15.3us,"[0,",1,450.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 20:29:56.034171,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,15.6us,"[0,",1,450.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-56.2Hz,,"[7,",1111,1
2025-08-03 20:29:56.054110,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,12.1us,"[0,",1,452.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-78.1Hz,,"[7,",1111,1
2025-08-03 20:29:56.063426,PHY,0x4601,2,,na,"[0,",,,111,,+33.2dB,26.5us,"[0,",1,453.7,normal,0,valid,-13.6dB,-13.6dB,0.20us,+56.4Hz,,"[6,",,1
2025-08-03 20:29:56.073917,PHY,0x4601,1,4,na,"[0,",0,0,,1521.6,+17.6dB,18.3us,"[0,",1,454.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 20:29:56.074151,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,17.2us,"[0,",1,454.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-6.8Hz,,"[7,",1111,1
2025-08-03 20:29:56.093870,PHY,0x4601,1,4,na,"[0,",0,0,2,0.9,-10.7dB,16.0us,"[0,",1,456.7,normal,0,invalid,-46.6dB,-58.1dB,na,na,,,,
2025-08-03 20:29:56.093886,PHY,0x4601,1,0,na,"[0,",0,0,1,1426.4,+17.3dB,11.6us,"[0,",1,456.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 20:29:56.094146,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,14.2us,"[0,",1,456.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-28.6Hz,,"[7,",1111,1
2025-08-03 20:29:56.113928,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.3dB,17.5us,"[0,",1,458.7,normal,0,invalid,-46.3dB,-64.1dB,na,na,no,,,
