time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:50:40.599707,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,220usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:50:41.599675,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,272.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:50:42.599640,metric,51,1400,600,1,0,0,0,0.00786,0.0117,0,0,1,4usec,29usec,374.9,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,374.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,5,5.1kbps,10,0,0%,0,67,0,30.6,-2.7,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,201ns,n/a,10,4.67ms,5.5ms,4.42ms,n/a,n/a,4.05ms
2025-08-03 21:50:43.599722,metric,51,1400,600,0,0,0,0,0.00857,0.0183,0,0,1,6usec,30usec,444.1,12kbps,55kbps,4.5ms,4.5ms,4.5ms,0x4601,443.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,15,13kbps,12,1,7%,0,65,-0.0019999994,35.2,-3.4,1,27,56kbps,11,0,0%,62,0,10,0,0,0,0,0,0,210ns,n/a,8,4.5ms,4.5ms,4.45ms,4ms,4ms,4.14ms
2025-08-03 21:50:44.599697,metric,51,1400,600,0,0,0,0,0.00643,0.015,0,0,1,8usec,34usec,544.0,16kbps,45kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,16kbps,9,0,0%,0,18,0.0010000007,34.6,-3.4,1,27,46kbps,9,0,0%,47,0,8,0,0,0,0,0,0,215ns,n/a,8,4.5ms,4.5ms,4.39ms,4ms,4ms,4.13ms
2025-08-03 21:50:45.599793,metric,51,1400,600,0,0,0,1,0.00786,0.108,0,0,1,8usec,40usec,640.0,18kbps,989kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,18kbps,10,0,0%,3,22,0.0010000007,34.7,-3.3,1,27,990kbps,65,0,0%,1025,1.53k,5,0,0,0,0,0,0,234ns,n/a,3,4.49ms,4.5ms,4.47ms,4.3ms,4.5ms,4.12ms
2025-08-03 21:50:46.599695,metric,51,1400,600,0,0,0,2,0.00714,0.155,0,0,1,9usec,29usec,755.3,20kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,20,0.0010000007,34.4,-3.3,1,27,1.5Mbps,92,1,1%,1549,0,1,0,0,0,0,0,-0.099000014,231ns,n/a,8,4.49ms,4.5ms,4.46ms,4.3ms,4.5ms,4ms
2025-08-03 21:50:47.599724,metric,51,1400,600,0,0,2,0,0.0693,0.0333,0,0,1,8usec,35usec,888.16,2.7Mbps,108kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,2.7Mbps,90,6,6%,19.7k,3423,-0.019,35.4,-3.3,1,27,108kbps,20,0,0%,111,2.81k,17,0,0,0,0,0,-0.099000014,174ns,n/a,8,4.47ms,4.5ms,4.35ms,4.17ms,4.5ms,3.95ms
2025-08-03 21:50:48.599642,metric,51,1400,600,0,0,45,1,0.942,0.147,0,0,1,15usec,47usec,927.6,54Mbps,608kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,54Mbps,1308,3,0%,272k,63843,0.0070000063,34.5,-3.4,1,27,609kbps,86,1,1%,658,745,18,0,0,0,0,0,-0.19800003,179ns,n/a,7,4.49ms,4.5ms,4.21ms,4.02ms,4.5ms,3.95ms
2025-08-03 21:50:49.599817,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,15usec,41usec,1018.6,58Mbps,568kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,662k,68925,0.008000007,34.7,-3.4,1,27,568kbps,81,0,0%,579,0,22,0,0,0,0,0,-0.19800003,188ns,n/a,7,4.49ms,4.5ms,4.17ms,4.01ms,4.5ms,3.95ms
