ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:52:51.846138,2.06,17.2,0,130.0
6,2025-08-03 19:52:52.846138,5.88,49.3,0,398.0
6,2025-08-03 19:52:53.846138,5.88,49.3,0,673.0
6,2025-08-03 19:52:54.846138,5.88,49.3,0,944.0
6,2025-08-03 19:52:55.846138,5.5,46.1,0,1.17
6,2025-08-03 19:52:56.846138,5.25,44.0,0,1.44
6,2025-08-03 19:52:57.846138,5.25,44.0,0,1.7
6,2025-08-03 19:52:58.846138,5.38,45.1,0,1.97
6,2025-08-03 19:52:59.846138,5.62,47.2,0,2.26
6,2025-08-03 19:53:00.846138,6.75,56.6,0,2.54
6,2025-08-03 19:53:01.846138,6.62,55.6,0,2.54
6,2025-08-03 19:53:02.846138,6.62,55.6,0,2.54
6,2025-08-03 19:53:03.846138,6.62,55.6,0,2.54
6,2025-08-03 19:53:04.846138,6.38,53.5,0,2.54
6,2025-08-03 19:53:05.846138,6.62,55.6,0,2.54
6,2025-08-03 19:53:06.846138,6.62,55.6,0,2.54
6,2025-08-03 19:53:07.846138,6.5,54.5,0,2.54
6,2025-08-03 19:53:08.846138,6.62,55.6,0,2.54
6,2025-08-03 19:53:09.846138,6.75,56.6,0,2.54
6,2025-08-03 19:53:10.846138,6.5,54.5,0,2.54
6,2025-08-03 19:53:11.846138,6.62,55.6,0,2.54
6,2025-08-03 19:53:12.846138,6.62,55.6,0,2.54
6,2025-08-03 19:53:13.846138,6.38,53.5,0,2.54
6,2025-08-03 19:53:14.846138,6.5,54.5,0,2.54
6,2025-08-03 19:53:15.846138,6.75,56.6,0,2.54
6,2025-08-03 19:53:16.846138,6.5,54.5,0,2.54
6,2025-08-03 19:53:17.846138,6.5,54.5,0,2.54
6,2025-08-03 19:53:18.846138,6.75,56.6,0,2.54
6,2025-08-03 19:53:19.846138,6.5,54.5,0,2.54
6,2025-08-03 19:53:20.846138,6.62,55.6,0,2.54
6,2025-08-03 19:53:21.846138,6.75,56.6,0,2.54
6,2025-08-03 19:53:22.846138,6.38,53.5,0,2.54
6,2025-08-03 19:53:23.846138,2.12,53.7,0,2.54
