time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:30:48.005043,PHY,0x4601,1,0,50,"[0,",0,0,1,9593.4,+28.0dB,22.4us,"[0,",1,439.17,normal,0,valid,-15.0dB,-14.8dB,na,na,,,,
2025-08-03 20:30:48.009993,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-20.1dB,16.8us,"[0,",1,440.7,normal,0,invalid,-46.4dB,-66.9dB,na,na,no,,,
2025-08-03 20:30:48.010236,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,27.2us,"[0,",1,440.8,normal,0,valid,-11.6dB,-11.6dB,-0.07us,-141.7Hz,,"[7,",0001,1
2025-08-03 20:30:48.029945,PHY,0x4601,1,4,na,"[0,",0,0,,17627.5,+28.2dB,15.0us,"[0,",1,442.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 20:30:48.030221,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,13.6us,"[0,",1,442.8,normal,0,valid,-11.6dB,-11.6dB,-0.06us,-47.6Hz,,"[7,",1111,1
2025-08-03 20:30:48.050015,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-19.4dB,20.2us,"[0,",1,444.7,normal,0,invalid,-46.9dB,-66.7dB,na,na,,,,
2025-08-03 20:30:48.050038,PHY,0x4601,1,0,na,"[0,",0,0,1,1264.6,+16.8dB,11.8us,"[0,",1,444.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 20:30:48.050271,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,23.4us,"[0,",1,444.8,normal,0,valid,-12.0dB,-12.1dB,0.22us,-84.2Hz,,"[7,",1111,1
2025-08-03 20:30:48.054975,PHY,0x4601,1,0,na,"[0,",0,0,1,1232.9,+16.7dB,18.9us,"[0,",1,444.17,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-08-03 20:30:48.069973,PHY,0x4601,1,4,na,"[0,",0,0,,1326.5,+17.0dB,22.0us,"[0,",1,446.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 20:30:48.070227,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,17.2us,"[0,",1,446.8,normal,0,valid,-12.0dB,-12.1dB,0.22us,-85.7Hz,,"[7,",1111,1
2025-08-03 20:30:48.090044,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-28.4dB,16.5us,"[0,",1,448.7,normal,0,invalid,-46.4dB,-74.8dB,na,na,,,,
2025-08-03 20:30:48.090059,PHY,0x4601,1,0,na,"[0,",0,0,1,1230.8,+16.6dB,11.5us,"[0,",1,448.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
