time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 19:38:47.689234,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,219usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:38:48.689176,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,218.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:38:49.689186,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,363.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:38:50.689175,metric,51,1400,600,1,0,0,0,0.0129,0.0167,0,0,1,4usec,31usec,446.0,7.0kbps,51kbps,4.5ms,5.5ms,4.5ms,0x4601,438.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,4,7.6kbps,16,1,5%,3,122,0,32.2,-3.0,1,26,52kbps,9,0,0%,89,0,8,1,0,0,0,0,0,174ns,n/a,10,4.61ms,5.5ms,4.44ms,n/a,n/a,4.07ms
2025-08-03 19:38:51.689180,metric,51,1400,600,0,0,0,0,0.00786,0.02,0,0,1,8usec,31usec,524.0,18kbps,62kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,22,18kbps,12,0,0%,0,22,0.010000001,34.5,-3.3,1,27,62kbps,12,0,0%,64,0,11,0,0,0,0,0,0,184ns,n/a,8,4.5ms,4.5ms,4.46ms,n/a,n/a,4.07ms
2025-08-03 19:38:52.689286,metric,51,1400,600,0,0,0,1,0.00857,0.108,0,0,1,8usec,31usec,632.3,22kbps,975kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,22kbps,12,0,0%,0,24,0.010000001,32.6,-4.2,1,27,975kbps,64,1,1%,1027,2.01k,4,0,0,0,0,0,-0.099000014,172ns,n/a,3,4.5ms,4.5ms,4.48ms,4.36ms,4.5ms,4.14ms
2025-08-03 19:38:53.689192,metric,51,1400,600,0,0,0,2,0.00571,0.15,0,0,1,9usec,33usec,770.16,14kbps,1.4Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,14,1.0,26,14kbps,8,0,0%,0,16,0.013000001,34.0,-3.3,1,27,1.4Mbps,90,0,0%,1498,0,0,0,0,0,0,0,-0.099000014,200ns,n/a,4,4.5ms,4.5ms,4.46ms,4.25ms,4.5ms,n/a
2025-08-03 19:38:54.689281,metric,51,1400,600,0,0,3,0,0.0886,0.0483,0,0,1,9usec,40usec,891.11,3.6Mbps,177kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,3.6Mbps,116,2,1%,0,4436,0.0040000007,33.0,-3.3,1,27,177kbps,28,1,3%,205,0,21,0,0,0,0,0,-0.19800003,212ns,n/a,5,4.48ms,4.5ms,4.33ms,4.42ms,4.5ms,4.03ms
2025-08-03 19:38:55.689292,metric,51,1400,600,0,0,32,0,0.689,0.11,0,0,1,13usec,40usec,918.3,38Mbps,509kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,38Mbps,959,2,0%,200k,45040,0.0090000015,33.2,-3.4,1,27,510kbps,65,1,1%,548,0,25,0,0,0,0,0,-0.29700005,217ns,n/a,7,4.48ms,4.5ms,4.36ms,4.07ms,4.5ms,3.95ms
2025-08-03 19:38:56.689238,metric,51,1400,600,0,0,49,0,1,0.125,0,0,1,15usec,40usec,34.16,58Mbps,529kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,375k,68953,0.0090000015,30.4,-3.4,1,27,530kbps,74,1,1%,558,1.45k,22,0,0,0,0,0,-0.39600006,222ns,n/a,7,4.48ms,4.5ms,4.29ms,4.01ms,4.5ms,3.95ms
