ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:57:15.271241,2.06,17.2,0,130.0
6,2025-08-03 19:57:16.271241,5.88,49.3,0,398.0
6,2025-08-03 19:57:17.271241,5.88,49.3,0,673.0
6,2025-08-03 19:57:18.271241,5.88,49.3,0,944.0
6,2025-08-03 19:57:19.271241,5.5,46.1,0,1.17
6,2025-08-03 19:57:20.271241,5.25,44.0,0,1.44
6,2025-08-03 19:57:21.271241,5.25,44.0,0,1.7
6,2025-08-03 19:57:22.271241,5.38,45.1,0,1.97
6,2025-08-03 19:57:23.271241,5.62,47.2,0,2.26
6,2025-08-03 19:57:24.271241,6.75,56.6,0,2.54
6,2025-08-03 19:57:25.271241,6.62,55.6,0,2.54
6,2025-08-03 19:57:26.271241,6.62,55.6,0,2.54
6,2025-08-03 19:57:27.271241,6.62,55.6,0,2.54
6,2025-08-03 19:57:28.271241,6.38,53.5,0,2.54
6,2025-08-03 19:57:29.271241,6.62,55.6,0,2.54
6,2025-08-03 19:57:30.271241,6.62,55.6,0,2.54
6,2025-08-03 19:57:31.271241,6.5,54.5,0,2.54
6,2025-08-03 19:57:32.271241,6.62,55.6,0,2.54
6,2025-08-03 19:57:33.271241,6.75,56.6,0,2.54
6,2025-08-03 19:57:34.271241,6.5,54.5,0,2.54
6,2025-08-03 19:57:35.271241,6.62,55.6,0,2.54
6,2025-08-03 19:57:36.271241,6.62,55.6,0,2.54
6,2025-08-03 19:57:37.271241,6.38,53.5,0,2.54
6,2025-08-03 19:57:38.271241,6.5,54.5,0,2.54
6,2025-08-03 19:57:39.271241,6.75,56.6,0,2.54
6,2025-08-03 19:57:40.271241,6.5,54.5,0,2.54
6,2025-08-03 19:57:41.271241,6.5,54.5,0,2.54
6,2025-08-03 19:57:42.271241,6.75,56.6,0,2.54
6,2025-08-03 19:57:43.271241,6.5,54.5,0,2.54
6,2025-08-03 19:57:44.271241,6.62,55.6,0,2.54
6,2025-08-03 19:57:45.271241,6.75,56.6,0,2.54
6,2025-08-03 19:57:46.271241,6.38,53.5,0,2.54
6,2025-08-03 19:57:47.271241,2.12,53.7,0,2.54
