time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 22:11:30.936135,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 22:11:31.055992,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 22:11:31.175986,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 22:11:31.296070,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 22:11:31.415946,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 22:11:31.536060,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:31.655976,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:31.776034,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:31.896007,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:32.016039,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:32.135994,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:32.256115,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:32.376050,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:32.496073,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:32.615996,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:32.736130,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:32.856074,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:32.975963,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:33.096065,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:33.216030,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:33.336083,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:33.466031,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:33.586180,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:33.706018,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:33.825985,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:33.946027,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:34.076059,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:34.186094,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:34.316020,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:34.436111,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:11:34.556046,ULMeasRept,0,4601,-97,-10.5,22.5
