time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 22:05:27.272611,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 22:05:27.392538,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 22:05:27.512468,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 22:05:27.632433,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 22:05:27.752497,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:27.872470,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:27.992492,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:28.112497,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:28.232564,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:28.352468,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:28.472543,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:28.592466,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:28.712547,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:28.832494,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:28.952563,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:29.072549,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:29.192566,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:29.312491,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:29.432579,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:29.552501,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:29.672449,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:29.792596,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:29.922495,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:30.042608,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:30.162496,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:30.282542,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:30.402519,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:30.532541,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:30.652541,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:30.772484,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:30.892595,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:31.012518,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:31.132534,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:31.252509,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:31.362544,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:31.482527,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:31.602569,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:31.722465,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:31.872501,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:31.962551,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:32.082582,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:32.202506,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:32.332510,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:32.448553,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:32.572589,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:32.697580,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:32.828593,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:32.952512,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:33.068587,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:33.192506,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:33.312456,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:33.412507,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:33.542559,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:33.662533,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:33.782576,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:33.902561,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:34.022564,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:34.142531,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:34.262448,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:34.388577,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:34.507597,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:34.632584,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:34.747595,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:34.872575,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:34.992532,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:35.112458,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:35.232479,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:35.357549,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:35.472547,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:35.592520,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:35.712534,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:35.848539,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:35.972493,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:36.088609,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:36.212669,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:36.322595,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:36.452575,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:36.562545,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:36.677546,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:36.802514,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:36.917531,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:37.042591,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:37.162560,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:37.292477,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:37.412517,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:37.532485,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:37.648612,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:37.772535,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:37.888618,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:38.012600,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:38.132557,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:38.252589,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:38.377560,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:38.492472,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:38.632520,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:38.732505,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:38.872530,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:38.972518,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:39.092472,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:39.212503,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:05:39.332522,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:39.472478,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 22:05:39.592562,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 22:05:39.712576,ULMeasRept,0,4601,-97,-11.0,20.0
2025-08-03 22:05:39.812543,ULMeasRept,0,4601,-97,-11.0,19.5
2025-08-03 22:05:39.937578,ULMeasRept,0,4601,-97,-11.0,19.5
2025-08-03 22:05:40.068566,ULMeasRept,0,4601,-97,-11.0,20.0
2025-08-03 22:05:40.192487,ULMeasRept,0,4601,-97,-11.0,20.0
2025-08-03 22:05:40.308587,ULMeasRept,0,4601,-97,-10.5,20.5
2025-08-03 22:05:40.432568,ULMeasRept,0,4601,-97,-10.5,20.0
2025-08-03 22:05:40.548567,ULMeasRept,0,4601,-97,-10.5,20.5
2025-08-03 22:05:40.672514,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 22:05:40.792512,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 22:05:40.912541,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 22:05:41.032480,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:41.152541,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:41.262578,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:41.392550,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:41.512558,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:41.632570,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:41.752495,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:41.872579,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:42.008575,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:42.132544,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:42.232576,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:05:42.372545,ULMeasRept,0,4601,-97,-10.5,22.0
