time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:02:04.840775,PHY,0x4601,1,0,50,"[0,",0,0,1,18494.6,+30.9dB,24.6us,"[0,",1,359.17,normal,0,valid,-14.9dB,-14.7dB,na,na,,,,
2025-08-03 21:02:04.845719,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.7dB,16.6us,"[0,",1,360.7,normal,0,invalid,-46.8dB,-68.3dB,na,na,no,,,
2025-08-03 21:02:04.846007,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,24.8us,"[0,",1,360.8,normal,0,valid,-11.7dB,-11.7dB,-0.03us,-48.2Hz,,"[7,",0001,1
2025-08-03 21:02:04.865667,PHY,0x4601,1,4,na,"[0,",0,0,,16759.1,+28.0dB,15.4us,"[0,",1,362.7,normal,0,valid,-13.4dB,-13.4dB,na,na,yes,,,
2025-08-03 21:02:04.865949,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,22.3us,"[0,",1,362.8,normal,0,valid,-11.6dB,-11.6dB,-0.01us,-62.6Hz,,"[7,",1111,1
2025-08-03 21:02:04.885739,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-24.3dB,21.8us,"[0,",1,364.7,normal,0,invalid,-46.6dB,-71.7dB,na,na,,,,
2025-08-03 21:02:04.885761,PHY,0x4601,1,0,na,"[0,",0,0,1,953.6,+15.5dB,12.1us,"[0,",1,364.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 21:02:04.886026,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,22.8us,"[0,",1,364.8,normal,0,valid,-11.9dB,-12.0dB,0.22us,-17.9Hz,,"[7,",1111,1
2025-08-03 21:02:04.891756,PHY,0x4601,1,0,na,"[0,",0,0,1,1682.3,+18.0dB,16.6us,"[0,",1,364.19,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 21:02:04.905693,PHY,0x4601,1,4,na,"[0,",0,0,,1864.5,+18.4dB,17.0us,"[0,",1,366.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 21:02:04.905948,CSI,0x4601,2,,na,"[4,",,,,,+36.9dB,17.0us,"[0,",1,366.8,normal,0,valid,-11.9dB,-11.9dB,0.18us,+46.6Hz,,"[7,",1111,1
2025-08-03 21:02:04.925759,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-18.6dB,16.2us,"[0,",1,368.7,normal,0,invalid,-46.7dB,-65.9dB,na,na,,,,
2025-08-03 21:02:04.925775,PHY,0x4601,1,0,na,"[0,",0,0,1,1721.0,+18.1dB,11.5us,"[0,",1,368.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-08-03 21:02:04.925882,CSI,0x4601,2,,na,"[4,",,,,,+35.9dB,15.7us,"[0,",1,368.8,normal,0,valid,-12.1dB,-12.2dB,0.18us,-61.0Hz,,"[7,",1111,1
2025-08-03 21:02:04.926704,PHY,0x4601,1,0,na,"[0,",0,0,1,1703.9,+18.0dB,17.2us,"[0,",1,368.9,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-08-03 21:02:04.945713,PHY,0x4601,1,4,na,"[0,",0,0,,1892.7,+18.5dB,20.3us,"[0,",1,370.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 21:02:04.945972,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,12.8us,"[0,",1,370.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,+1.3Hz,,"[7,",1111,1
