time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:49:55.932438,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,223usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:49:56.932534,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,296.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:49:57.932506,metric,51,1400,600,1,0,0,0,0.00286,0.005,0,0,1,4usec,33usec,396.0,4.0kbps,8.0kbps,4.5ms,4.5ms,4ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,10,4.1kbps,3,0,0%,19,31,0,28.2,-2.3,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,174ns,n/a,10,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 20:49:58.932416,metric,51,1400,600,0,0,0,0,0.0114,0.0217,0,0,1,6usec,47usec,460.0,12kbps,74kbps,4.5ms,5.5ms,4.5ms,0x4601,443.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,10,13kbps,17,0,0%,0,95,0.0060000005,33.8,-3.3,1,27,75kbps,13,0,0%,90,0,10,0,0,0,0,0,0,228ns,n/a,8,4.58ms,5.5ms,4.46ms,4ms,4ms,4.06ms
2025-08-03 20:49:59.932495,metric,51,1400,600,0,0,0,0,0.00643,0.0183,0,0,1,8usec,34usec,532.0,16kbps,57kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.009000001,34.2,-3.3,1,27,57kbps,11,0,0%,59,0,10,0,0,0,0,0,0,219ns,n/a,8,4.5ms,4.5ms,4.45ms,n/a,n/a,4.07ms
2025-08-03 20:50:00.932548,metric,51,1400,600,0,0,0,1,0.00857,0.108,0,0,1,9usec,43usec,699.3,20kbps,989kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,3,24,0.009000001,34.5,-3.3,1,27,990kbps,65,0,0%,1025,1.53k,5,0,0,0,0,0,0,169ns,n/a,3,4.5ms,4.5ms,4.48ms,4.17ms,4.5ms,4.07ms
2025-08-03 20:50:01.932498,metric,51,1400,600,0,0,0,2,0.00714,0.152,0,0,1,9usec,35usec,735.17,20kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,20,0.009000001,34.2,-3.4,1,27,1.4Mbps,90,1,1%,1515,0,1,0,0,0,0,0,-0.099000014,180ns,n/a,8,4.5ms,4.5ms,4.48ms,4.2ms,4.5ms,4.25ms
2025-08-03 20:50:02.932563,metric,51,1400,600,0,0,3,0,0.0943,0.04,0,0,1,9usec,36usec,882.0,4.1Mbps,152kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,4.1Mbps,129,2,1%,28.1k,4850,0.0020000008,34.2,-3.3,1,27,152kbps,24,0,0%,157,2.01k,19,0,0,0,0,0,-0.099000014,209ns,n/a,8,4.5ms,4.5ms,4.4ms,4.08ms,4.5ms,3.97ms
2025-08-03 20:50:03.932543,metric,51,1400,600,0,0,42,1,0.892,0.133,0,0,1,15usec,63usec,974.15,51Mbps,571kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,51Mbps,1241,0,0%,326k,60079,0.0020000008,33.1,-3.3,1,27,571kbps,79,1,1%,612,0,18,0,0,0,0,0,-0.19800003,217ns,n/a,7,4.49ms,4.5ms,4.22ms,4.03ms,4.5ms,3.95ms
2025-08-03 20:50:04.932563,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,15usec,44usec,28.15,58Mbps,563kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,663k,68946,0.0020000008,33.2,-3.3,1,27,563kbps,79,0,0%,588,276,18,0,0,0,0,0,-0.19800003,224ns,n/a,7,4.47ms,4.5ms,4.19ms,4.01ms,4.5ms,3.95ms
2025-08-03 20:50:05.932636,metric,51,1400,600,0,0,49,1,1,0.13,0,0,1,15usec,47usec,168.6,58Mbps,584kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1M,69016,0.0020000008,32.7,-3.3,1,27,584kbps,78,1,1%,628,0,17,0,0,0,0,0,-0.29600006,220ns,n/a,7,4.47ms,4.5ms,4.2ms,4.02ms,4.5ms,3.95ms
2025-08-03 20:50:06.932584,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,15usec,59usec,205.3,58Mbps,556kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.37M,68964,0.0020000008,33.2,-3.4,1,27,556kbps,78,0,0%,574,0,24,0,0,0,0,0,-0.29600006,171ns,n/a,7,4.49ms,4.5ms,4.24ms,4.03ms,4.5ms,3.94ms
2025-08-03 20:50:07.932558,metric,51,1397,600,0,4,49,1,1,0.13,0,0,1,20usec,1647usec,336.6,50Mbps,442kbps,4.5ms,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,5ms,,,,4601,1,15,1.0,26,50Mbps,1237,160,11%,820k,68696,-0.9569973,27.3,-7.7,1,23,443kbps,68,10,12%,848,0,20,28,16,4,10,0,-0.7830003,170ns,n/a,7,4.45ms,4.5ms,4.1ms,3.96ms,4.5ms,3.93ms
2025-08-03 20:50:08.932619,metric,51,1400,600,0,0,49,1,1,0.13,0,0,1,16usec,52usec,403.3,56Mbps,600kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,26,56Mbps,1400,0,0%,1.19M,68974,0.010993955,32.2,-3.4,1,27,600kbps,75,3,3%,687,1.04k,21,0,0,0,0,0,-1.0800004,185ns,n/a,6,4.49ms,4.5ms,4.24ms,4.03ms,4.5ms,3.95ms
2025-08-03 20:50:09.932646,metric,51,1400,600,0,0,49,0,1,0.135,0,0,1,17usec,68usec,534.15,58Mbps,571kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1398,2,0%,1.31M,68995,-0.0070060464,33.2,-3.3,1,27,571kbps,81,0,0%,589,74,19,0,0,0,0,0,-1.0800004,192ns,n/a,7,4.47ms,4.5ms,4.23ms,4.03ms,4.5ms,3.96ms
2025-08-03 20:50:10.932560,metric,51,1400,600,0,0,49,0,1,0.118,0,0,1,16usec,65usec,613.3,43Mbps,494kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,22,43Mbps,1259,141,10%,1.56M,68870,-0.04801735,33.3,-3.4,1,27,495kbps,70,0,0%,517,74,23,0,0,0,0,0,-1.0800004,206ns,n/a,7,4.48ms,4.5ms,4.25ms,4.04ms,4.5ms,3.94ms
2025-08-03 20:50:11.932534,metric,51,1400,600,0,0,49,0,1,0.0917,0,0,1,15usec,47usec,684.15,35Mbps,386kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,20,35Mbps,1155,245,17%,1.57M,68884,-1.1099747,33.4,-3.4,1,27,387kbps,56,0,0%,392,560,40,0,0,0,0,0,-1.0800004,208ns,n/a,7,4.46ms,4.5ms,4.25ms,4.02ms,4.5ms,3.94ms
2025-08-03 20:50:12.932601,metric,51,1400,600,0,0,49,0,1,0.11,0,0,1,16usec,61usec,786.15,33Mbps,452kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,11,1.0,16,33Mbps,1370,30,2%,1.71M,68974,-0.1389792,32.9,-3.4,1,27,453kbps,65,0,0%,474,535,28,0,0,0,0,0,-1.0800004,215ns,n/a,7,4.5ms,4.5ms,4.28ms,4.05ms,4.5ms,3.95ms
2025-08-03 20:50:13.932632,metric,51,1400,600,0,0,49,0,1,0.12,0,0,1,16usec,66usec,964.16,37Mbps,532kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,10,1.0,17,37Mbps,1389,11,0%,1.73M,68974,,32.5,-3.4,1,27,532kbps,71,2,2%,591,0,22,0,0,0,0,0,-1.2780004,223ns,n/a,7,4.49ms,4.5ms,4.25ms,4.03ms,4.5ms,3.95ms
2025-08-03 20:50:14.932594,metric,51,1400,600,0,0,49,0,1,0.0917,0,0,1,15usec,46usec,1016.16,40Mbps,375kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,11,1.0,21,40Mbps,1265,135,9%,1.7M,68881,,33.6,-3.4,1,27,375kbps,55,0,0%,387,0,36,0,0,0,0,0,-1.2780004,230ns,n/a,7,4.48ms,4.5ms,4.28ms,4.05ms,4.5ms,3.94ms
2025-08-03 20:50:15.932553,metric,51,1400,600,0,0,49,0,1,0.095,0,0,1,15usec,48usec,61.3,44Mbps,391kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1257,143,10%,1.83M,68800,,33.4,-3.4,1,27,392kbps,57,0,0%,404,0,36,0,0,0,0,0,-1.2780004,177ns,n/a,7,4.49ms,4.5ms,4.25ms,4.04ms,4.5ms,3.94ms
2025-08-03 20:50:16.932499,metric,51,1400,600,0,0,49,0,1,0.0883,0,0,1,15usec,50usec,208.15,44Mbps,368kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,23,44Mbps,1260,140,10%,1.76M,68891,0.9140719,33.6,-3.4,1,27,368kbps,53,0,0%,380,0,36,0,0,0,0,0,-1.2780004,180ns,n/a,7,4.49ms,4.5ms,4.26ms,4.01ms,4.5ms,3.94ms
2025-08-03 20:50:17.932557,metric,51,1400,600,0,0,49,0,1,0.095,0,0,1,16usec,716usec,315.3,44Mbps,386kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1233,167,11%,1.83M,68912,0.6060573,33.5,-3.4,1,27,387kbps,57,0,0%,399,0,34,0,0,0,0,0,-1.2780004,187ns,n/a,7,4.49ms,4.5ms,4.21ms,4.03ms,4.5ms,3.94ms
2025-08-03 20:50:18.932561,metric,51,1400,600,0,0,49,0,1,0.11,0,0,1,15usec,54usec,384.15,43Mbps,444kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,22,43Mbps,1279,121,8%,1.84M,68852,,33.9,-3.4,1,27,445kbps,65,0,0%,466,55,31,0,0,0,0,0,-1.2780004,195ns,n/a,7,4.49ms,4.5ms,4.21ms,4.02ms,4.5ms,3.94ms
2025-08-03 20:50:19.932561,metric,51,1400,600,0,0,49,0,1,0.0967,0,0,1,15usec,59usec,501.3,44Mbps,404kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1257,143,10%,1.78M,68828,,33.1,-3.4,1,27,404kbps,59,0,0%,410,0,38,0,0,0,0,0,-1.2780004,203ns,n/a,7,4.48ms,4.5ms,4.25ms,4.03ms,4.5ms,3.94ms
2025-08-03 20:50:20.932574,metric,51,1400,600,0,0,49,0,1,0.0967,0,0,1,16usec,59usec,636.15,43Mbps,399kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,23,43Mbps,1250,150,10%,1.83M,68932,,33.1,-3.4,1,27,399kbps,58,0,0%,412,0,36,0,0,0,0,0,-1.2780004,208ns,n/a,7,4.49ms,4.5ms,4.3ms,4.04ms,4.5ms,3.94ms
2025-08-03 20:50:21.932615,metric,51,1400,600,0,0,49,0,1,0.1,0,0,1,16usec,81usec,744.17,44Mbps,409kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,22,44Mbps,1294,106,7%,1.84M,68869,0.7889984,33.4,-3.4,1,27,410kbps,60,0,0%,423,0,35,2,0,0,0,0,-1.2780004,215ns,n/a,7,4.48ms,4.5ms,4.26ms,4.03ms,4.5ms,3.94ms
2025-08-03 20:50:22.932675,metric,51,1400,600,0,0,49,0,1,0.105,0,0,1,15usec,47usec,781.3,44Mbps,446kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,23,44Mbps,1266,134,9%,1.85M,68906,,33.4,-3.3,1,27,446kbps,63,0,0%,460,0,31,0,0,0,0,0,-1.2780004,223ns,n/a,7,4.47ms,4.5ms,4.22ms,4.03ms,4.5ms,3.94ms
2025-08-03 20:50:23.932583,metric,51,1400,600,0,0,49,0,1,0.0917,0,0,1,16usec,73usec,943.11,43Mbps,373kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,23,43Mbps,1249,151,10%,1.85M,68859,0.75498956,33.5,-3.4,1,27,373kbps,55,0,0%,385,102,37,0,0,0,0,0,-1.2780004,227ns,n/a,7,4.47ms,4.5ms,4.24ms,4.03ms,4.5ms,3.94ms
2025-08-03 20:50:24.932598,metric,51,1400,600,0,0,49,0,1,0.0983,0,0,1,15usec,52usec,998.15,45Mbps,407kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,23,45Mbps,1278,122,8%,1.87M,68869,,33.9,-3.4,1,27,407kbps,59,0,0%,420,0,37,0,0,0,0,0,-1.2780004,173ns,n/a,7,4.48ms,4.5ms,4.18ms,4.03ms,4.5ms,3.94ms
2025-08-03 20:50:25.932577,metric,51,1400,600,0,0,49,0,1,0.105,0,0,1,16usec,61usec,34.16,44Mbps,435kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,22,44Mbps,1277,123,8%,1.99M,68841,0.99495953,33.4,-3.5,1,27,435kbps,63,0,0%,449,181,35,0,0,0,0,0,-1.2780004,179ns,n/a,7,4.49ms,4.5ms,4.29ms,4.02ms,4.5ms,3.95ms
2025-08-03 20:50:26.932622,metric,51,1400,600,0,0,49,0,1,0.1,0,0,1,16usec,52usec,185.3,44Mbps,409kbps,4.5ms,4.5ms,5.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,5.5ms,,,,4601,1,12,1.0,23,44Mbps,1247,153,10%,2.1M,68870,0.80295503,33.1,-3.5,1,27,410kbps,60,0,0%,423,0,34,1,0,0,0,0,-1.2780004,186ns,n/a,7,4.47ms,4.5ms,4.24ms,4.03ms,4.5ms,3.94ms
2025-08-03 20:50:27.932655,metric,51,1400,600,0,0,49,0,1,0.0983,0,0,1,15usec,51usec,300.6,44Mbps,397kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1262,138,9%,2.16M,68933,,33.3,-3.4,1,27,397kbps,58,0,0%,419,1.04k,33,0,0,0,0,0,-1.2780004,193ns,n/a,7,4.5ms,4.5ms,4.22ms,4.02ms,4.5ms,3.94ms
2025-08-03 20:50:28.932694,metric,51,1400,600,0,0,49,0,1,0.0933,0,0,1,15usec,48usec,356.15,43Mbps,388kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,22,43Mbps,1258,142,10%,2.24M,68765,0.68192524,33.6,-3.5,1,27,389kbps,56,0,0%,399,20,38,0,0,0,0,0,-1.2780004,204ns,n/a,7,4.49ms,4.5ms,4.27ms,4.02ms,4.5ms,3.95ms
2025-08-03 20:50:29.932651,metric,51,1400,600,0,0,49,0,1,0.102,0,0,1,15usec,57usec,432.16,44Mbps,431kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,12,1.0,23,44Mbps,1271,129,9%,2.37M,68778,0.75291026,33.3,-3.5,1,27,432kbps,61,1,1%,461,0,36,0,0,0,0,0,-1.3770003,207ns,n/a,7,4.49ms,4.5ms,4.22ms,4.02ms,4.5ms,3.94ms
2025-08-03 20:50:30.932646,metric,51,1398,600,0,0,49,0,1,0.12,0,0,1,15usec,46usec,536.15,55Mbps,517kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,25,55Mbps,1389,9,0%,2.41M,68799,1.3319253,33.5,-3.4,1,27,518kbps,72,0,0%,534,276,21,0,1,0,0,0,-1.3770003,216ns,n/a,7,4.48ms,4.5ms,4.22ms,4.03ms,4.5ms,3.94ms
2025-08-03 20:50:31.932560,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,15usec,48usec,662.15,58Mbps,543kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.42M,69016,1.3319253,33.5,-3.4,1,27,544kbps,77,0,0%,568,198,20,0,0,0,0,0,-1.3770003,221ns,n/a,7,4.49ms,4.5ms,4.25ms,4.04ms,4.5ms,3.96ms
2025-08-03 20:50:32.932598,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,15usec,46usec,808.15,58Mbps,559kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.43M,68904,1.3319253,33.3,-3.4,1,27,559kbps,81,0,0%,570,281,20,0,0,0,0,0,-1.3770003,228ns,n/a,7,4.47ms,4.5ms,4.2ms,4.02ms,4.5ms,3.95ms
2025-08-03 20:50:33.932587,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,15usec,43usec,885.6,58Mbps,555kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1398,2,0%,2.19M,68974,1.3229253,33.4,-3.4,1,27,556kbps,78,0,0%,573,535,23,0,0,0,0,0,-1.3770003,184ns,n/a,7,4.5ms,4.5ms,4.28ms,4.05ms,4.5ms,3.95ms
