time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:15:20.188024,PHY,0x4601,1,0,50,"[0,",0,0,1,16313.8,+30.3dB,20.8us,"[0,",1,342.17,normal,0,valid,-15.0dB,-14.9dB,na,na,,,,
2025-08-03 20:15:20.203011,PHY,0x4601,1,4,na,"[0,",0,0,,18191.1,+28.4dB,18.1us,"[0,",1,344.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 20:15:20.203282,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,25.5us,"[0,",1,344.8,normal,0,valid,-11.8dB,-11.8dB,-0.04us,+5.2Hz,,"[7,",1111,1
2025-08-03 20:15:20.223081,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-25.8dB,20.9us,"[0,",1,346.7,normal,0,invalid,-46.9dB,-74.3dB,na,na,,,,
2025-08-03 20:15:20.223109,PHY,0x4601,1,0,na,"[0,",0,0,1,14783.4,+27.4dB,18.9us,"[0,",1,346.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 20:15:20.223205,CSI,0x4601,2,,na,"[4,",,,,,+36.0dB,24.6us,"[0,",1,346.8,normal,0,valid,-12.0dB,-12.1dB,-0.03us,-31.2Hz,,"[7,",1111,1
2025-08-03 20:15:20.228063,PHY,0x4601,1,0,na,"[0,",0,0,11,1044.7,+15.9dB,23.2us,"[0,",1,346.17,normal,0,valid,-11.0dB,-11.1dB,na,na,,,,
2025-08-03 20:15:20.243023,PHY,0x4601,1,4,na,"[0,",0,0,,1072.5,+16.0dB,16.6us,"[0,",1,348.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 20:15:20.243259,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,16.4us,"[0,",1,348.8,normal,0,valid,-12.0dB,-12.1dB,0.24us,-89.2Hz,,"[7,",1111,1
2025-08-03 20:15:20.262979,PHY,0x4601,1,4,na,"[0,",0,0,11,1123.3,+16.3dB,15.7us,"[0,",1,350.7,normal,0,valid,-10.8dB,-10.9dB,na,na,,,,
2025-08-03 20:15:20.262996,PHY,0x4601,1,0,na,"[0,",0,0,22,0.2,-16.6dB,12.9us,"[0,",1,350.7,normal,0,invalid,-47.4dB,-64.2dB,na,na,,,,
2025-08-03 20:15:20.263254,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,14.3us,"[0,",1,350.8,normal,0,valid,-12.1dB,-12.1dB,0.24us,-86.9Hz,,"[7,",1111,1
2025-08-03 20:15:20.264051,PHY,0x4601,1,0,na,"[0,",0,0,1,1069.7,+16.0dB,15.8us,"[0,",1,350.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 20:15:20.283042,PHY,0x4601,1,4,na,"[0,",0,0,,1073.2,+16.0dB,15.3us,"[0,",1,352.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 20:15:20.283320,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,13.7us,"[0,",1,352.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-76.0Hz,,"[7,",1111,1
2025-08-03 20:15:20.303275,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,11.8us,"[0,",1,354.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-65.2Hz,,"[7,",1111,1
