time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:08:02.737333,PHY,0x4601,1,0,50,"[0,",0,0,1,22542.6,+31.7dB,19.6us,"[0,",1,375.17,normal,0,valid,-15.0dB,-14.8dB,na,na,,,,
2025-08-03 22:08:02.742281,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-20.3dB,16.1us,"[0,",1,376.7,normal,0,invalid,-47.2dB,-68.0dB,na,na,no,,,
2025-08-03 22:08:02.742580,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,32.9us,"[0,",1,376.8,normal,0,valid,-11.7dB,-11.7dB,-0.02us,-42.6Hz,,"[7,",0001,1
2025-08-03 22:08:02.762241,PHY,0x4601,1,4,na,"[0,",0,0,,44724.2,+32.2dB,19.5us,"[0,",1,378.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 22:08:02.762478,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,22.1us,"[0,",1,378.8,normal,0,valid,-11.5dB,-11.5dB,-0.00us,-41.5Hz,,"[7,",1111,1
2025-08-03 22:08:02.782308,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-18.1dB,19.7us,"[0,",1,380.7,normal,0,invalid,-47.0dB,-66.4dB,na,na,,,,
2025-08-03 22:08:02.782332,PHY,0x4601,1,0,na,"[0,",0,0,1,939.7,+15.5dB,12.9us,"[0,",1,380.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 22:08:02.782552,CSI,0x4601,2,,na,"[4,",,,,,+40.8dB,23.3us,"[0,",1,380.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,+52.1Hz,,"[7,",1111,1
2025-08-03 22:08:02.787278,PHY,0x4601,1,0,na,"[0,",0,0,1,1765.7,+18.2dB,17.0us,"[0,",1,380.17,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-08-03 22:08:02.802256,PHY,0x4601,1,4,na,"[0,",0,0,,1871.2,+18.4dB,15.3us,"[0,",1,382.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-03 22:08:02.802537,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,16.3us,"[0,",1,382.8,normal,0,valid,-11.9dB,-11.9dB,0.19us,-106.8Hz,,"[7,",1111,1
2025-08-03 22:08:02.822330,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-19.7dB,24.6us,"[0,",1,384.7,normal,0,invalid,-46.7dB,-67.0dB,na,na,,,,
2025-08-03 22:08:02.822346,PHY,0x4601,1,0,na,"[0,",0,0,1,1663.1,+17.9dB,11.9us,"[0,",1,384.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 22:08:02.822462,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,13.6us,"[0,",1,384.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,-83.1Hz,,"[7,",1111,1
2025-08-03 22:08:02.823268,PHY,0x4601,1,0,na,"[0,",0,0,1,1692.1,+18.1dB,16.8us,"[0,",1,384.9,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 22:08:02.842277,PHY,0x4601,1,4,na,"[0,",0,0,,1728.8,+18.1dB,15.0us,"[0,",1,386.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-08-03 22:08:02.842514,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,14.0us,"[0,",1,386.8,normal,0,valid,-12.0dB,-12.0dB,0.18us,-60.8Hz,,"[7,",1111,1
2025-08-03 22:08:02.862471,CSI,0x4601,2,,na,"[4,",,,,,+36.0dB,19.8us,"[0,",1,388.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-47.1Hz,,"[7,",1111,1
