time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:28:08.834235,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,252usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:28:09.834159,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,257.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:28:10.834250,metric,51,1400,600,1,0,0,0,0.00286,0.005,0,0,1,4usec,33usec,396.0,4.0kbps,8.0kbps,4.5ms,4.5ms,4ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,10,4.1kbps,3,0,0%,19,31,0,29.9,-2.4,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,97ns,n/a,10,4.5ms,4.5ms,4.25ms,n/a,n/a,4ms
2025-08-03 20:28:11.834256,metric,51,1400,600,0,0,0,0,0.0129,0.0217,0,0,1,6usec,41usec,494.0,12kbps,76kbps,4.5ms,5.5ms,4.5ms,0x4601,447.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,10,13kbps,18,0,0%,3,98,0.0070000007,34.0,-3.2,1,27,77kbps,13,0,0%,92,0,11,0,0,0,0,0,0,232ns,n/a,8,4.54ms,5.5ms,4.35ms,n/a,n/a,4.06ms
2025-08-03 20:28:12.834239,metric,51,1400,600,0,0,0,0,0.00643,0.0167,0,0,1,8usec,28usec,536.0,18kbps,52kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,18kbps,10,0,0%,0,18,0.010000001,35.2,-3.2,1,27,52kbps,10,0,0%,54,0,9,0,0,0,0,0,0,227ns,n/a,8,4.5ms,4.5ms,4.45ms,n/a,n/a,4.13ms
2025-08-03 20:28:13.834250,metric,51,1400,600,0,0,0,1,0.00714,0.107,0,0,1,8usec,36usec,656.0,18kbps,986kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.010000001,35.6,-3.3,1,27,987kbps,64,0,0%,1022,2.01k,4,0,0,0,0,0,0,166ns,n/a,3,4.48ms,4.5ms,4.47ms,4ms,4ms,4ms
2025-08-03 20:28:14.834231,metric,51,1400,600,0,0,0,2,0.00714,0.153,0,0,1,9usec,36usec,705.0,18kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.010000001,35.3,-3.3,1,27,1.5Mbps,92,0,0%,1514,0,2,0,0,0,0,0,0,169ns,n/a,8,4.49ms,4.5ms,4.48ms,4.11ms,4.5ms,4ms
2025-08-03 20:28:15.834225,metric,51,1400,600,0,0,0,0,0.0371,0.0317,0,0,1,8usec,35usec,802.0,1.1Mbps,96kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.1Mbps,52,0,0%,0,1256,0.010000001,35.1,-3.2,1,27,96kbps,19,0,0%,99,0,17,0,0,0,0,0,0,200ns,n/a,7,4.5ms,4.5ms,4.32ms,4ms,4ms,4.05ms
2025-08-03 20:28:16.834138,metric,51,1400,600,0,0,16,0,0.376,0.0917,0,0,1,11usec,37usec,986.6,19Mbps,398kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,19Mbps,517,9,1%,148k,22854,0.0089999745,34.4,-3.3,1,27,398kbps,55,0,0%,410,10,27,0,0,0,0,0,0,207ns,n/a,7,4.49ms,4.5ms,4.37ms,4.12ms,4.5ms,3.97ms
2025-08-03 20:28:17.834213,metric,51,1400,600,0,0,45,0,0.924,0.118,0,0,1,14usec,48usec,1022.16,52Mbps,483kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,52Mbps,1273,12,0%,305k,63134,0.007999982,34.2,-3.4,1,27,484kbps,71,0,0%,499,10,21,2,1,0,0,0,0,214ns,n/a,7,4.49ms,4.5ms,4.24ms,4.01ms,4.5ms,3.95ms
