ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:33:27.300058,2.06,17.2,0,130.0
6,2025-08-03 21:33:28.300058,5.88,49.3,0,398.0
6,2025-08-03 21:33:29.300058,5.88,49.3,0,673.0
6,2025-08-03 21:33:30.300058,5.88,49.3,0,944.0
6,2025-08-03 21:33:31.300058,5.5,46.1,0,1.17
6,2025-08-03 21:33:32.300058,5.25,44.0,0,1.44
6,2025-08-03 21:33:33.300058,5.25,44.0,0,1.7
6,2025-08-03 21:33:34.300058,5.38,45.1,0,1.97
6,2025-08-03 21:33:35.300058,5.62,47.2,0,2.26
6,2025-08-03 21:33:36.300058,6.75,56.6,0,2.54
6,2025-08-03 21:33:37.300058,6.62,55.6,0,2.54
6,2025-08-03 21:33:38.300058,6.62,55.6,0,2.54
6,2025-08-03 21:33:39.300058,6.62,55.6,0,2.54
6,2025-08-03 21:33:40.300058,6.38,53.5,0,2.54
6,2025-08-03 21:33:41.300058,6.62,55.6,0,2.54
6,2025-08-03 21:33:42.300058,6.62,55.6,0,2.54
6,2025-08-03 21:33:43.300058,6.5,54.5,0,2.54
6,2025-08-03 21:33:44.300058,6.62,55.6,0,2.54
6,2025-08-03 21:33:45.300058,6.75,56.6,0,2.54
6,2025-08-03 21:33:46.300058,6.5,54.5,0,2.54
6,2025-08-03 21:33:47.300058,6.62,55.6,0,2.54
6,2025-08-03 21:33:48.300058,6.62,55.6,0,2.54
6,2025-08-03 21:33:49.300058,6.38,53.5,0,2.54
6,2025-08-03 21:33:50.300058,6.5,54.5,0,2.54
6,2025-08-03 21:33:51.300058,6.75,56.6,0,2.54
6,2025-08-03 21:33:52.300058,6.5,54.5,0,2.54
6,2025-08-03 21:33:53.300058,6.5,54.5,0,2.54
6,2025-08-03 21:33:54.300058,6.75,56.6,0,2.54
6,2025-08-03 21:33:55.300058,6.5,54.5,0,2.54
6,2025-08-03 21:33:56.300058,6.62,55.6,0,2.54
6,2025-08-03 21:33:57.300058,6.75,56.6,0,2.54
6,2025-08-03 21:33:58.300058,6.38,53.5,0,2.54
6,2025-08-03 21:33:59.300058,2.12,53.7,0,2.54
