ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 22:00:19.687869,2.06,17.2,0,130.0
6,2025-08-03 22:00:20.687869,5.88,49.3,0,398.0
6,2025-08-03 22:00:21.687869,5.88,49.3,0,673.0
6,2025-08-03 22:00:22.687869,5.88,49.3,0,944.0
6,2025-08-03 22:00:23.687869,5.5,46.1,0,1.17
6,2025-08-03 22:00:24.687869,5.25,44.0,0,1.44
6,2025-08-03 22:00:25.687869,5.25,44.0,0,1.7
6,2025-08-03 22:00:26.687869,5.38,45.1,0,1.97
6,2025-08-03 22:00:27.687869,5.62,47.2,0,2.26
6,2025-08-03 22:00:28.687869,6.75,56.6,0,2.54
6,2025-08-03 22:00:29.687869,6.62,55.6,0,2.54
6,2025-08-03 22:00:30.687869,6.62,55.6,0,2.54
6,2025-08-03 22:00:31.687869,6.62,55.6,0,2.54
6,2025-08-03 22:00:32.687869,6.38,53.5,0,2.54
6,2025-08-03 22:00:33.687869,6.62,55.6,0,2.54
6,2025-08-03 22:00:34.687869,6.62,55.6,0,2.54
6,2025-08-03 22:00:35.687869,6.5,54.5,0,2.54
6,2025-08-03 22:00:36.687869,6.62,55.6,0,2.54
6,2025-08-03 22:00:37.687869,6.75,56.6,0,2.54
6,2025-08-03 22:00:38.687869,6.5,54.5,0,2.54
6,2025-08-03 22:00:39.687869,6.62,55.6,0,2.54
6,2025-08-03 22:00:40.687869,6.62,55.6,0,2.54
6,2025-08-03 22:00:41.687869,6.38,53.5,0,2.54
6,2025-08-03 22:00:42.687869,6.5,54.5,0,2.54
6,2025-08-03 22:00:43.687869,6.75,56.6,0,2.54
6,2025-08-03 22:00:44.687869,6.5,54.5,0,2.54
6,2025-08-03 22:00:45.687869,6.5,54.5,0,2.54
6,2025-08-03 22:00:46.687869,6.75,56.6,0,2.54
6,2025-08-03 22:00:47.687869,6.5,54.5,0,2.54
6,2025-08-03 22:00:48.687869,6.62,55.6,0,2.54
6,2025-08-03 22:00:49.687869,6.75,56.6,0,2.54
6,2025-08-03 22:00:50.687869,6.38,53.5,0,2.54
6,2025-08-03 22:00:51.687869,2.12,53.7,0,2.54
