ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:41:17.072856,2.06,17.2,0,130.0
6,2025-08-03 21:41:18.072856,5.88,49.3,0,398.0
6,2025-08-03 21:41:19.072856,5.88,49.3,0,673.0
6,2025-08-03 21:41:20.072856,5.88,49.3,0,944.0
6,2025-08-03 21:41:21.072856,5.5,46.1,0,1.17
6,2025-08-03 21:41:22.072856,5.25,44.0,0,1.44
6,2025-08-03 21:41:23.072856,5.25,44.0,0,1.7
6,2025-08-03 21:41:24.072856,5.38,45.1,0,1.97
6,2025-08-03 21:41:25.072856,5.62,47.2,0,2.26
6,2025-08-03 21:41:26.072856,6.75,56.6,0,2.54
6,2025-08-03 21:41:27.072856,6.62,55.6,0,2.54
6,2025-08-03 21:41:28.072856,6.62,55.6,0,2.54
6,2025-08-03 21:41:29.072856,6.62,55.6,0,2.54
6,2025-08-03 21:41:30.072856,6.38,53.5,0,2.54
6,2025-08-03 21:41:31.072856,6.62,55.6,0,2.54
6,2025-08-03 21:41:32.072856,6.62,55.6,0,2.54
6,2025-08-03 21:41:33.072856,6.5,54.5,0,2.54
6,2025-08-03 21:41:34.072856,6.62,55.6,0,2.54
6,2025-08-03 21:41:35.072856,6.75,56.6,0,2.54
6,2025-08-03 21:41:36.072856,6.5,54.5,0,2.54
6,2025-08-03 21:41:37.072856,6.62,55.6,0,2.54
6,2025-08-03 21:41:38.072856,6.62,55.6,0,2.54
6,2025-08-03 21:41:39.072856,6.38,53.5,0,2.54
6,2025-08-03 21:41:40.072856,6.5,54.5,0,2.54
6,2025-08-03 21:41:41.072856,6.75,56.6,0,2.54
6,2025-08-03 21:41:42.072856,6.5,54.5,0,2.54
6,2025-08-03 21:41:43.072856,6.5,54.5,0,2.54
6,2025-08-03 21:41:44.072856,6.75,56.6,0,2.54
6,2025-08-03 21:41:45.072856,6.5,54.5,0,2.54
6,2025-08-03 21:41:46.072856,6.62,55.6,0,2.54
6,2025-08-03 21:41:47.072856,6.75,56.6,0,2.54
6,2025-08-03 21:41:48.072856,6.38,53.5,0,2.54
6,2025-08-03 21:41:49.072856,2.12,53.7,0,2.54
