time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:11:49.638075,metric,51,575,247,0,0,0,0,0,0,0,0,0,1usec,218usec,158.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:11:50.638124,metric,51,1398,598,0,2,0,0,0,0,0,0,0,3usec,30usec,233.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:11:51.638256,metric,51,1400,600,1,0,0,0,0.00429,0.005,0,0,1,4usec,24usec,396.0,4.0kbps,8.0kbps,4.5ms,4.5ms,4ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,7,4.1kbps,4,1,20%,19,36,0,28.8,-2.3,1,19,8.6kbps,2,0,0%,30,0,2,1,0,0,0,0,0,84ns,n/a,10,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 20:11:52.638162,metric,51,1400,600,0,0,0,0,0.0129,0.02,0,0,1,6usec,39usec,478.0,15kbps,71kbps,4.5ms,5.5ms,4.5ms,0x4601,449.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,11,15kbps,19,0,0%,0,99,0.0070000007,32.9,-3.2,1,28,72kbps,12,0,0%,87,0,10,0,0,0,0,0,0,244ns,n/a,8,4.58ms,5.5ms,4.38ms,n/a,n/a,4.15ms
2025-08-03 20:11:53.638144,metric,51,1400,600,0,0,0,0,0.00714,0.0183,0,0,1,8usec,28usec,513.3,18kbps,57kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,18kbps,10,0,0%,0,20,0.012000001,34.3,-3.1,1,27,57kbps,11,0,0%,59,0,10,0,0,0,0,0,0,231ns,n/a,8,4.5ms,4.5ms,4.41ms,n/a,n/a,4.05ms
2025-08-03 20:11:54.638037,metric,51,1400,600,0,0,0,1,0.00714,0.107,0,0,1,9usec,36usec,683.0,18kbps,985kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.012000001,34.5,-3.2,1,27,985kbps,64,0,0%,1020,2.01k,4,0,0,0,0,0,0,165ns,n/a,3,4.49ms,4.5ms,4.48ms,4.25ms,4.5ms,4.07ms
2025-08-03 20:11:55.638174,metric,51,1400,600,0,0,0,2,0.00786,0.152,0,0,1,9usec,32usec,743.0,20kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.012000001,34.5,-3.2,1,27,1.5Mbps,91,0,0%,1514,0,1,0,0,0,0,0,0,168ns,n/a,8,4.5ms,4.5ms,4.5ms,4.17ms,4.5ms,4ms
2025-08-03 20:11:56.638200,metric,51,1400,600,0,0,1,0,0.04,0.0283,0,0,1,8usec,37usec,892.16,1.3Mbps,84kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.3Mbps,54,0,0%,0,1626,0.012000001,34.6,-3.2,1,27,85kbps,17,0,0%,87,0,16,0,0,0,0,0,0,198ns,n/a,7,4.5ms,4.5ms,4.38ms,4ms,4ms,4.04ms
2025-08-03 20:11:57.638177,metric,51,1400,600,0,0,29,0,0.641,0.105,0,0,1,13usec,51usec,986.15,34Mbps,472kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,34Mbps,880,11,1%,118k,41425,0.0069999523,34.0,-3.2,1,27,472kbps,63,0,0%,486,0,24,0,0,0,0,0,0,210ns,n/a,7,4.47ms,4.5ms,4.24ms,4.05ms,4.5ms,3.95ms
2025-08-03 20:11:58.638235,metric,51,1400,600,0,0,49,0,1,0.127,0,0,1,15usec,52usec,1003.6,58Mbps,538kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,456k,68953,0.0069999523,34.0,-3.3,1,27,539kbps,76,0,0%,556,0,19,0,0,0,0,0,0,212ns,n/a,7,4.49ms,4.5ms,4.23ms,4.01ms,4.5ms,3.95ms
