time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:04:59.688168,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-10.9dB,20.1us,"[0,",1,391.17,normal,0,invalid,-47.1dB,-59.3dB,na,na,,,,
2025-08-03 20:04:59.688647,PHY,0x4601,1,0,50,"[0,",0,0,1,1175.3,+18.9dB,15.8us,"[0,",1,391.18,normal,0,valid,-14.8dB,-14.6dB,na,na,,,,
2025-08-03 20:04:59.693145,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.4dB,16.3us,"[0,",1,392.7,normal,0,invalid,-47.3dB,-67.8dB,na,na,no,,,
2025-08-03 20:04:59.693376,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,25.0us,"[0,",1,392.8,normal,0,valid,-11.6dB,-11.6dB,0.16us,-72.1Hz,,"[7,",0001,1
2025-08-03 20:04:59.698088,PHY,0x4601,1,0,na,"[0,",0,0,1,2109.3,+19.0dB,17.7us,"[0,",1,392.17,normal,0,valid,-13.6dB,-13.6dB,na,na,,,,
2025-08-03 20:04:59.698113,PHY,0x4601,1,0,50,"[0,",0,0,1,870.3,+18.0dB,12.6us,"[0,",1,392.17,normal,0,valid,-16.6dB,-16.0dB,na,na,,,,
2025-08-03 20:04:59.713086,PHY,0x4601,1,4,na,"[0,",0,0,,2126.7,+19.0dB,14.8us,"[0,",1,394.7,normal,0,valid,-13.3dB,-13.4dB,na,na,yes,,,
2025-08-03 20:04:59.713329,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,13.6us,"[0,",1,394.8,normal,0,valid,-11.4dB,-11.4dB,0.16us,-37.8Hz,,"[7,",1111,1
2025-08-03 20:04:59.733157,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.5dB,24.2us,"[0,",1,396.7,normal,0,invalid,-46.5dB,-68.6dB,na,na,,,,
2025-08-03 20:04:59.733175,PHY,0x4601,1,0,na,"[0,",0,0,1,2076.3,+18.9dB,11.6us,"[0,",1,396.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-03 20:04:59.733406,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,26.2us,"[0,",1,396.8,normal,0,valid,-11.8dB,-11.8dB,0.19us,+0.6Hz,,"[7,",1111,1
2025-08-03 20:04:59.738594,PHY,0x4601,1,0,na,"[0,",0,0,1,1047.5,+15.9dB,17.1us,"[0,",1,396.18,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-03 20:04:59.753099,PHY,0x4601,1,4,na,"[0,",0,0,,1088.4,+16.1dB,15.6us,"[0,",1,398.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-03 20:04:59.753349,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,16.0us,"[0,",1,398.8,normal,0,valid,-11.8dB,-11.8dB,0.24us,-21.6Hz,,"[7,",1111,1
2025-08-03 20:04:59.773157,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-23.1dB,16.2us,"[0,",1,400.7,normal,0,invalid,-46.9dB,-70.6dB,na,na,,,,
2025-08-03 20:04:59.773172,PHY,0x4601,1,0,na,"[0,",0,0,1,1095.9,+16.1dB,11.3us,"[0,",1,400.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 20:04:59.773302,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,16.0us,"[0,",1,400.8,normal,0,valid,-11.9dB,-12.0dB,0.24us,-13.0Hz,,"[7,",1111,1
2025-08-03 20:04:59.774113,PHY,0x4601,1,0,na,"[0,",0,0,1,1123.9,+16.2dB,16.9us,"[0,",1,400.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 20:04:59.793120,PHY,0x4601,1,4,na,"[0,",0,0,,1136.8,+16.3dB,14.7us,"[0,",1,402.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 20:04:59.793396,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,12.4us,"[0,",1,402.8,normal,0,valid,-11.9dB,-12.0dB,0.24us,-8.8Hz,,"[7,",1111,1
2025-08-03 20:04:59.813350,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,11.3us,"[0,",1,404.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,-1.2Hz,,"[7,",1111,1
2025-08-03 20:04:59.822755,PHY,0x4601,2,,na,"[0,",,,111,,+32.1dB,23.4us,"[0,",1,405.7,normal,0,valid,-13.3dB,-13.4dB,0.25us,+40.7Hz,,"[6,",,1
2025-08-03 20:04:59.833140,PHY,0x4601,1,4,na,"[0,",0,0,,1163.9,+16.4dB,17.7us,"[0,",1,406.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 20:04:59.833416,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,15.4us,"[0,",1,406.8,normal,0,valid,-12.1dB,-12.1dB,0.23us,+7.4Hz,,"[7,",1111,1
2025-08-03 20:04:59.853092,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-22.7dB,15.9us,"[0,",1,408.7,normal,0,invalid,-46.7dB,-70.1dB,na,na,,,,
2025-08-03 20:04:59.853107,PHY,0x4601,1,0,na,"[0,",0,0,1,1097.7,+16.1dB,11.6us,"[0,",1,408.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 20:04:59.853369,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,13.9us,"[0,",1,408.8,normal,0,valid,-12.0dB,-12.0dB,0.24us,+5.5Hz,,"[7,",1111,1
2025-08-03 20:04:59.873157,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.6dB,17.0us,"[0,",1,410.7,normal,0,invalid,-46.4dB,-67.0dB,na,na,no,,,
2025-08-03 20:04:59.873392,CSI,0x4601,2,,na,"[4,",,,,,+35.3dB,17.3us,"[0,",1,410.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,-94.9Hz,,"[7,",1111,1
2025-08-03 20:04:59.893116,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.8dB,17.1us,"[0,",1,412.7,normal,0,invalid,-46.8dB,-65.4dB,na,na,no,,,
2025-08-03 20:04:59.893396,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,18.3us,"[0,",1,412.8,normal,0,valid,-12.0dB,-12.0dB,0.25us,-14.6Hz,,"[7,",1111,1
2025-08-03 20:04:59.913180,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.6dB,14.7us,"[0,",1,414.7,normal,0,invalid,-47.2dB,-66.4dB,na,na,no,,,
2025-08-03 20:04:59.913304,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,15.0us,"[0,",1,414.8,normal,0,valid,-12.0dB,-12.1dB,0.24us,-139.7Hz,,"[7,",1111,1
2025-08-03 20:04:59.933129,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.6dB,15.1us,"[0,",1,416.7,normal,0,invalid,-46.8dB,-63.9dB,na,na,no,,,
2025-08-03 20:04:59.933411,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,13.1us,"[0,",1,416.8,normal,0,valid,-12.0dB,-12.0dB,0.23us,-109.2Hz,,"[7,",1111,1
2025-08-03 20:04:59.948133,PHY,0x4601,1,0,na,"[0,",0,0,1,1099.7,+16.2dB,19.5us,"[0,",1,417.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 20:04:59.953084,PHY,0x4601,1,4,na,"[0,",0,0,,1138.8,+16.3dB,14.5us,"[0,",1,418.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 20:04:59.953331,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,14.9us,"[0,",1,418.8,normal,0,valid,-12.2dB,-12.2dB,0.24us,-56.7Hz,,"[7,",1111,1
2025-08-03 20:04:59.973150,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.1dB,17.4us,"[0,",1,420.7,normal,0,invalid,-46.6dB,-62.8dB,na,na,no,,,
